x0000,y0000
25002500.,0.2845172586
25003000.,0.2888249280
25003500.,0.2929292929
25004000.,0.2962962963
25004500.,0.2953523238
25005000.,0.3053645117
25005500.,0.3049024512
25006000.,0.3102107376
25006500.,0.3110443276
25007000.,0.3144394394
25007500.,0.3162871718
25008000.,0.3212151394
25008500.,0.324125
25009000.,0.3324587706
25009500.,0.3284197377
25010000.,0.3297593816
25010500.,0.3331669578
25011000.,0.3407388917
25011500.,0.3406538558
25012000.,0.3403565640
25012500.,0.339822788
25013000.,0.3466065615
25013500.,0.3461297202
25014000.,0.3454884879
25014500.,0.3416728902
25015000.,0.3414603651
25015500.,0.3438517405
25016000.,0.3435667041
25016500.,0.3369972521
25017000.,0.3398276508
25017500.,0.3411144578
25018000.,0.3386589508
25018500.,0.3404415454
25019000.,0.3349276274
25019500.,0.3315374013
25020000.,0.3295497069
25020500.,0.3310785419
25021000.,0.3253660368
25021500.,0.3245909829
25022000.,0.3171915847
25022500.,0.3190130261
25023000.,0.3094941440
25023500.,0.3121706399
25024000.,0.3053929506
25024500.,0.3061759201
25025000.,0.3020560748
25025500.,0.2973680928
25026000.,0.2973986993
25026500.,0.2920674578
25027000.,0.2853938185
25027500.,0.2856787358
25028000.,0.2795349419
25028500.,0.2792207792
25029000.,0.2809352071
25029500.,0.2730447798
25030000.,0.2694797112
25030500.,0.2733533684
25031000.,0.2665670154
25031500.,0.2706634893
25032000.,0.2657386506
25032500.,0.2644224753
25033000.,0.2604842736
25033500.,0.262625
25034000.,0.2596478082
25034500.,0.2606635071
25035000.,0.2604425659
25035500.,0.2603895298
25036000.,0.2609452736
25036500.,0.2634983827
25037000.,0.2633668279
25037500.,0.2712898406
25038000.,0.2664005987
25038500.,0.2726365677
25039000.,0.2712158809
25039500.,0.2776534924
25040000.,0.2761609907
25040500.,0.2781572085
25041000.,0.2855367793
25041500.,0.2837988827
25042000.,0.2862823062
25042500.,0.2939050231
25043000.,0.2897776674
25043500.,0.2959081836
25044000.,0.2990839317
25044500.,0.3031437126
25045000.,0.3008059516
25045500.,0.3088290078
25046000.,0.3128186000
25046500.,0.3125153979
25047000.,0.3214152236
25047500.,0.3266039138
25048000.,0.3265029009
25048500.,0.3302740915
25049000.,0.3377623246
25049500.,0.339802225
25050000.,0.3359605911
24950000.,0.2732803576
24950500.,0.2728398118
24951000.,0.2729423484
24951500.,0.2661905934
24952000.,0.2684829721
24952500.,0.2638613861
24953000.,0.2671944582
24953500.,0.2656017831
24954000.,0.262143122
24954500.,0.2615574784
24955000.,0.2636081835
24955500.,0.2628465804
24956000.,0.2616845480
24956500.,0.2598870056
24957000.,0.2649096758
24957500.,0.2649646796
24958000.,0.2642371834
24958500.,0.2645861601
24959000.,0.2692923077
24959500.,0.2679361179
24960000.,0.2672328902
24960500.,0.2677359655
24961000.,0.2736349069
24961500.,0.2770520089
24962000.,0.2784328175
24962500.,0.286384397
24963000.,0.2882128341
24963500.,0.2954235396
24964000.,0.2944293813
24964500.,0.2982671746
24965000.,0.3035340475
24965500.,0.3019520633
24966000.,0.3074656189
24966500.,0.3119773733
24967000.,0.3150147203
24967500.,0.3241447206
24968000.,0.3220359872
24968500.,0.3241209130
24969000.,0.329725741
24969500.,0.3274861025
24970000.,0.3323103364
24970500.,0.3378428238
24971000.,0.3371992597
24971500.,0.3389018548
24972000.,0.3390811676
24972500.,0.3434082811
24973000.,0.3470291549
24973500.,0.3463144963
24974000.,0.3433897474
24974500.,0.3461538462
24975000.,0.3432068543
24975500.,0.3478207338
24976000.,0.3482065820
24976500.,0.3474784748
24977000.,0.3476289670
24977500.,0.3443937338
24978000.,0.3454903894
24978500.,0.3406065089
24979000.,0.3374753937
24979500.,0.3359025361
24980000.,0.3321055862
24980500.,0.3319732938
24981000.,0.3254430537
24981500.,0.326060005
24982000.,0.3245278361
24982500.,0.3243009156
24983000.,0.3159000989
24983500.,0.3157764895
24984000.,0.3103108041
24984500.,0.3075698187
24985000.,0.3040365387
24985500.,0.2996915484
24986000.,0.2986868186
24986500.,0.2891655368
24987000.,0.2881146528
24987500.,0.2903185972
24988000.,0.2866881507
24988500.,0.2815006788
24989000.,0.2731097636
24989500.,0.2771725675
24990000.,0.2761728395
24990500.,0.2703735668
24991000.,0.27049079
24991500.,0.2694153846
24992000.,0.2702067088
