x0000,y0000
-24995500.,0.2198124929
-24995000.,0.2210419256
-24994500.,0.2201720625
-24994000.,0.2271383076
-24993500.,0.2275449102
-24993000.,0.2279027494
-24992500.,0.2292279828
-24992000.,0.2284970575
-24991500.,0.2272469038
-24991000.,0.2313466788
-24990500.,0.2319185059
-24990000.,0.2279445202
-24989500.,0.2302519093
-24989000.,0.2301668369
-24988500.,0.2277261392
-24988000.,0.2280483670
-24987500.,0.2265280759
-24987000.,0.2250566893
-24986500.,0.2245825287
-24986000.,0.2265607264
-24985500.,0.2231134207
-24985000.,0.2214164306
-24984500.,0.2200680272
-24984000.,0.2171551431
-24983500.,0.2214528944
-24983000.,0.2167610419
-24982500.,0.2156108597
-24982000.,0.2121040724
-24981500.,0.2106757524
-24981000.,0.2078303058
-24980500.,0.2052361981
-24980000.,0.2064214961
-24979500.,0.2048535946
-24979000.,0.2014610204
-24978500.,0.2002969053
-24978000.,0.1938125569
-24977500.,0.1934935389
-24977000.,0.1983141588
-24976500.,0.1916780355
-24976000.,0.1930681818
-24975500.,0.1859546122
-24975000.,0.1831193911
-24974500.,0.1863693253
-24974000.,0.1853325753
-24973500.,0.1813736639
-24973000.,0.1786200635
-24972500.,0.1789246334
-24972000.,0.1757630773
-24971500.,0.1789592760
-24971000.,0.1801750597
-24970500.,0.1756080927
-24970000.,0.1791010982
-24969500.,0.1743974534
-24969000.,0.1751483341
-24968500.,0.1797956867
-24968000.,0.1764841765
-24967500.,0.1799276673
-24967000.,0.179822566
-24966500.,0.1821068148
-24966000.,0.1843092666
-24965500.,0.1807596654
-24965000.,0.1850039823
-24964500.,0.1874646453
-24964000.,0.190134427
-24963500.,0.1909959072
-24963000.,0.1924039118
-24962500.,0.1940366450
-24962000.,0.1970678486
-24961500.,0.1985936259
-24961000.,0.2007014368
-24960500.,0.2024755848
-24960000.,0.2038238307
-24959500.,0.2070409780
-24959000.,0.2092339029
-24958500.,0.2102814344
-24958000.,0.2134423252
-24957500.,0.2101975926
-24957000.,0.2171837709
-24956500.,0.2159155409
-24956000.,0.2226011824
-24955500.,0.2200363884
-24955000.,0.2254479474
-24954500.,0.2222726242
-24954000.,0.2250311756
-24953500.,0.2235320789
-24953000.,0.226262396
-24952500.,0.2305690689
-24952000.,0.2295007392
-24951500.,0.2295323293
-24951000.,0.2301055738
-24950500.,0.2299671314
-24950000.,0.2320027294
-25050000.,0.1764438381
-25049500.,0.178944975
-25049000.,0.1774596683
-25048500.,0.1767049983
-25048000.,0.1756787588
-25047500.,0.1795839049
-25047000.,0.1788200388
-25046500.,0.1782212087
-25046000.,0.1797303473
-25045500.,0.1775658492
-25045000.,0.188532999
-25044500.,0.1879776434
-25044000.,0.1872083760
-25043500.,0.1890756303
-25043000.,0.1907316516
-25042500.,0.1942413163
-25042000.,0.1953695255
-25041500.,0.1977497443
-25041000.,0.202218918
-25040500.,0.2041095890
-25040000.,0.2063095778
-25039500.,0.2066294567
-25039000.,0.2100331391
-25038500.,0.2046204620
-25038000.,0.2095357591
-25037500.,0.2078812107
-25037000.,0.2167944171
-25036500.,0.2164536741
-25036000.,0.2187215651
-25035500.,0.2160843920
-25035000.,0.2202832861
-25034500.,0.2220449105
-25034000.,0.2241673298
-25033500.,0.2255972696
-25033000.,0.2265998634
-25032500.,0.2294688749
-25032000.,0.2319663751
-25031500.,0.2312165089
-25031000.,0.2314340953
-25030500.,0.230104593
-25030000.,0.2310395647
-25029500.,0.2308128974
-25029000.,0.2321306234
-25028500.,0.2262053318
-25028000.,0.2280741668
-25027500.,0.2311534968
-25027000.,0.226984127
-25026500.,0.2250993754
-25026000.,0.2266925006
-25025500.,0.227076223
-25025000.,0.2251225351
-25024500.,0.2220711534
-25024000.,0.2185400296
-25023500.,0.2209434822
-25023000.,0.2167498865
-25022500.,0.2165242165
-25022000.,0.2150793651
-25021500.,0.212403453
-25021000.,0.2130830489
-25020500.,0.2111517367
-25020000.,0.2074419663
-25019500.,0.2041396565
-25019000.,0.1984081865
-25018500.,0.1984515541
-25018000.,0.1980769231
-25017500.,0.1969437792
-25017000.,0.1918260474
-25016500.,0.1907356948
-25016000.,0.1894258101
-25015500.,0.1859537111
-25015000.,0.1867956744
-25014500.,0.1828545372
-25014000.,0.1822839576
-25013500.,0.1829559677
