x0000,y0000
6835395000.,0.00501
6835402500.,0.00603
6835410000.,0.00471
6835417500.,0.00383
6835425000.,0.00385
6835432500.,0.00466
6835440000.,0.00336
6835447500.,0.0047
6833947500.,0.
6833955000.,0.00318
6833962500.,0.00185
6833970000.,0.00233
6833977500.,0.00151
6833985000.,0.00134
6833992500.,0.002
6834000000.,0.00184
6834007500.,0.0005
6834015000.,0.00101
6834022500.,0.00235
6834030000.,0.00186
6834037500.,0.00202
6834045000.,0.00203
6834052500.,0.0005
6834060000.,0.00624
6834067500.,0.00203
6834075000.,0.00552
6834082500.,0.0032
6834090000.,0.00324
6834097500.,0.00187
6834105000.,0.00355
6834112500.,0.00289
6834120000.,0.00455
6834127500.,0.00627
6834135000.,0.00657
6834142500.,0.00456
6834150000.,0.00914
6834157500.,0.00438
6834165000.,0.00879
6834172500.,0.00789
6834180000.,0.00539
6834187500.,0.00759
6834195000.,0.00742
6834202500.,0.00622
6834210000.,0.00931
6834217500.,0.01037
6834225000.,0.01095
6834232500.,0.01251
6834240000.,0.01444
6834247500.,0.01701
6834255000.,0.01909
6834262500.,0.02451
6834270000.,0.02773
6834277500.,0.0325
6834285000.,0.03918
6834292500.,0.04233
6834300000.,0.04814
6834307500.,0.05559
6834315000.,0.061
6834322500.,0.06719
6834330000.,0.07076
6834337500.,0.07814
6834345000.,0.08082
6834352500.,0.08891
6834360000.,0.09164
6834367500.,0.09643
6834375000.,0.09874
6834382500.,0.10162
6834390000.,0.10428
6834397500.,0.0976
6834405000.,0.09822
6834412500.,0.0922
6834420000.,0.09512
6834427500.,0.0885
6834435000.,0.08131
6834442500.,0.07697
6834450000.,0.07093
6834457500.,0.06521
6834465000.,0.05808
6834472500.,0.05254
6834480000.,0.04312
6834487500.,0.03532
6834495000.,0.03326
6834502500.,0.0305
6834510000.,0.02564
6834517500.,0.02892
6834525000.,0.03894
6834532500.,0.04947
6834540000.,0.05889
6834547500.,0.05691
6834555000.,0.03833
6834562500.,0.0204
6834570000.,0.0177
6834577500.,0.00986
6834585000.,0.00749
6834592500.,0.00673
6834600000.,0.00811
6834607500.,0.00675
6834615000.,0.00743
6834622500.,0.0066
6834630000.,0.00526
6834637500.,0.00322
6834645000.,0.00629
6834652500.,0.00377
6834660000.,0.0065
6834667500.,0.00339
6834675000.,0.00649
6834682500.,0.00495
6834690000.,0.00684
6834697500.,0.00413
6834705000.,0.00222
6834712500.,0.00447
6834720000.,0.00397
6834727500.,0.00692
6834735000.,0.00809
6834742500.,0.01812
6834750000.,0.05707
6834757500.,0.13626
6834765000.,0.20567
6834772500.,0.19685
6834780000.,0.11852
6834787500.,0.05669
6834795000.,0.02541
6834802500.,0.01472
6834810000.,0.00855
6834817500.,0.00755
6834825000.,0.0048
6834832500.,0.00189
6834840000.,0.00461
6834847500.,0.00511
6834855000.,0.00309
6834862500.,0.00324
6834870000.,0.00597
6834877500.,0.00274
6834885000.,0.00257
6834892500.,0.00154
6834900000.,0.00733
6834907500.,0.00633
6834915000.,0.00652
6834922500.,0.00496
6834930000.,0.0055
6834937500.,0.00904
6834945000.,0.00669
6834952500.,0.00706
6834960000.,0.00721
6834967500.,0.00976
6834975000.,0.01324
6834982500.,0.02533
6834990000.,0.04391
6834997500.,0.05429
6835005000.,0.04909
6835012500.,0.03397
6835020000.,0.02688
6835027500.,0.02202
6835035000.,0.01881
6835042500.,0.02119
6835050000.,0.02064
6835057500.,0.02388
6835065000.,0.0322
6835072500.,0.03972
6835080000.,0.04553
6835087500.,0.04662
6835095000.,0.0543
6835102500.,0.05818
6835110000.,0.06955
6835117500.,0.07323
6835125000.,0.07697
