sum_1,sum_2,norm,scan
4516.0,9404.0,0.22215,-25017000.0
4512.0,9406.0,0.22144,-25016750.0
4493.0,9361.0,0.22,-25016500.0
4493.0,9421.0,0.2179,-25016250.0
4482.0,9382.0,0.2175,-25016000.0
4442.0,9379.0,0.21122,-25015750.0
4438.0,9392.0,0.21014,-25015500.0
4441.0,9414.0,0.20988,-25015250.0
4438.0,9418.0,0.20927,-25015000.0
4440.0,9409.0,0.20989,-25014750.0
4423.0,9419.0,0.20686,-25014500.0
4423.0,9395.0,0.20765,-25014250.0
4410.0,9396.0,0.20554,-25014000.0
4420.0,9413.0,0.20658,-25013750.0
4413.0,9433.0,0.20482,-25013500.0
4402.0,9431.0,0.20314,-25013250.0
4417.0,9422.0,0.20581,-25013000.0
4400.0,9401.0,0.20379,-25012750.0
4413.0,9381.0,0.20652,-25012500.0
4416.0,9354.0,0.20789,-25012250.0
4398.0,9363.0,0.20471,-25012000.0
4405.0,9377.0,0.20537,-25011750.0
4427.0,9408.0,0.20786,-25011500.0
4413.0,9390.0,0.20622,-25011250.0
4437.0,9406.0,0.20951,-25011000.0
4452.0,9423.0,0.21133,-25010750.0
4442.0,9391.0,0.21081,-25010500.0
4454.0,9346.0,0.21426,-25010250.0
4469.0,9383.0,0.21539,-25010000.0
4463.0,9422.0,0.21311,-25009750.0
4479.0,9351.0,0.2181,-25009500.0
4507.0,9379.0,0.2216,-25009250.0
4537.0,9386.0,0.22614,-25009000.0
4527.0,9367.0,0.22523,-25008750.0
4548.0,9370.0,0.22848,-25008500.0
4561.0,9393.0,0.22971,-25008250.0
4560.0,9356.0,0.23092,-25008000.0
4597.0,9412.0,0.23474,-25007750.0
4584.0,9380.0,0.23387,-25007500.0
4599.0,9412.0,0.23506,-25007250.0
4626.0,9381.0,0.24054,-25007000.0
4632.0,9369.0,0.24196,-25006750.0
4665.0,9361.0,0.24756,-25006500.0
4651.0,9370.0,0.24496,-25006250.0
4674.0,9369.0,0.24868,-25006000.0
4678.0,9363.0,0.24956,-25005750.0
4703.0,9397.0,0.25219,-25005500.0
4696.0,9363.0,0.25244,-25005250.0
4706.0,9368.0,0.25384,-25005000.0
4739.0,9393.0,0.25809,-25004750.0
4737.0,9373.0,0.2586,-25004500.0
4748.0,9406.0,0.25899,-25004250.0
4760.0,9389.0,0.2616,-25004000.0
4792.0,9414.0,0.26565,-25003750.0
4770.0,9394.0,0.26299,-25003500.0
4777.0,9423.0,0.26289,-25003250.0
4778.0,9407.0,0.26372,-25003000.0
4783.0,9410.0,0.26439,-25002750.0
4788.0,9405.0,0.26539,-25002500.0
4797.0,9423.0,0.26606,-25002250.0
4771.0,9402.0,0.26281,-25002000.0
4767.0,9413.0,0.26172,-25001750.0
4758.0,9390.0,0.26124,-25001500.0
4726.0,9387.0,0.25626,-25001250.0
4755.0,9445.0,0.2585,-25001000.0
4719.0,9405.0,0.25442,-25000750.0
4690.0,9376.0,0.25096,-25000500.0
4693.0,9409.0,0.25012,-25000250.0
4702.0,9430.0,0.25071,-25000000.0
4688.0,9407.0,0.2494,-24999750.0
4686.0,9421.0,0.24853,-24999500.0
4658.0,9375.0,0.24588,-24999250.0
4644.0,9365.0,0.24404,-24999000.0
4611.0,9339.0,0.23975,-24998750.0
4602.0,9371.0,0.23708,-24998500.0
4588.0,9345.0,0.23582,-24998250.0
4596.0,9338.0,0.23738,-24998000.0
4560.0,9334.0,0.23173,-24997750.0
4579.0,9362.0,0.23374,-24997500.0
4535.0,9380.0,0.22604,-24997250.0
4551.0,9418.0,0.22721,-24997000.0
4533.0,9409.0,0.22468,-24996750.0
4534.0,9430.0,0.22409,-24996500.0
4514.0,9404.0,0.22183,-24996250.0
4496.0,9398.0,0.21918,-24996000.0
4492.0,9415.0,0.21795,-24995750.0
4490.0,9412.0,0.21774,-24995500.0
4466.0,9381.0,0.21498,-24995250.0
4431.0,9428.0,0.20783,-24995000.0
4464.0,9439.0,0.21269,-24994750.0
4459.0,9482.0,0.21047,-24994500.0
4434.0,9474.0,0.2068,-24994250.0
4441.0,9456.0,0.20849,-24994000.0
4441.0,9463.0,0.20826,-24993750.0
4442.0,9458.0,0.20858,-24993500.0
4405.0,9457.0,0.20278,-24993250.0
4427.0,9489.0,0.20521,-24993000.0
4431.0,9508.0,0.20523,-24992750.0
4417.0,9452.0,0.20483,-24992500.0
4430.0,9459.0,0.20666,-24992250.0
4445.0,9499.0,0.20771,-24992000.0
4448.0,9467.0,0.20923,-24991750.0
4455.0,9418.0,0.21197,-24991500.0
4447.0,9461.0,0.20927,-24991250.0
4457.0,9460.0,0.21088,-24991000.0
4443.0,9424.0,0.20987,-24990750.0
4468.0,9454.0,0.21282,-24990500.0
4484.0,9468.0,0.21487,-24990250.0
4491.0,9436.0,0.21707,-24990000.0
4473.0,9465.0,0.21324,-24989750.0
4501.0,9473.0,0.21738,-24989500.0
4534.0,9442.0,0.22366,-24989250.0
4534.0,9477.0,0.22243,-24989000.0
4558.0,9500.0,0.22539,-24988750.0
4583.0,9496.0,0.22945,-24988500.0
4568.0,9512.0,0.22653,-24988250.0
4622.0,9500.0,0.23542,-24988000.0
4594.0,9474.0,0.23198,-24987750.0
4617.0,9462.0,0.23605,-24987500.0
4649.0,9479.0,0.24045,-24987250.0
4671.0,9480.0,0.24387,-24987000.0
4673.0,9450.0,0.24534,-24986750.0
4705.0,9475.0,0.24941,-24986500.0
4728.0,9472.0,0.25315,-24986250.0
4724.0,9481.0,0.25216,-24986000.0
4721.0,9503.0,0.25082,-24985750.0
4756.0,9528.0,0.25531,-24985500.0
4730.0,9471.0,0.2535,-24985250.0
4763.0,9479.0,0.25837,-24985000.0
4778.0,9507.0,0.25959,-24984750.0
4777.0,9481.0,0.26049,-24984500.0
4778.0,9512.0,0.25939,-24984250.0
4740.0,9469.0,0.25516,-24984000.0
4796.0,9480.0,0.26352,-24983750.0
4768.0,9430.0,0.26117,-24983500.0
4803.0,9475.0,0.26483,-24983250.0
4793.0,9460.0,0.26388,-24983000.0
4791.0,9439.0,0.26444,-24982750.0
4767.0,9397.0,0.26239,-24982500.0
4765.0,9396.0,0.26211,-24982250.0
4785.0,9410.0,0.26471,-24982000.0
4785.0,9413.0,0.26458,-24981750.0
4787.0,9364.0,0.26698,-24981500.0
4757.0,9431.0,0.25939,-24981250.0
4747.0,9428.0,0.25793,-24981000.0
4719.0,9360.0,0.25625,-24980750.0
4749.0,9412.0,0.2589,-24980500.0
4717.0,9401.0,0.25426,-24980250.0
4717.0,9409.0,0.25394,-24980000.0
4722.0,9398.0,0.25518,-24979750.0
4691.0,9396.0,0.25032,-24979500.0
4693.0,9396.0,0.25064,-24979250.0
4670.0,9442.0,0.24518,-24979000.0
4695.0,9448.0,0.24889,-24978750.0
4643.0,9430.0,0.24136,-24978500.0
4639.0,9403.0,0.24176,-24978250.0
4619.0,9399.0,0.23873,-24978000.0
4638.0,9399.0,0.24176,-24977750.0
4632.0,9464.0,0.23834,-24977500.0
4592.0,9403.0,0.23428,-24977250.0
4580.0,9398.0,0.23256,-24977000.0
4552.0,9422.0,0.22723,-24976750.0
4542.0,9379.0,0.22719,-24976500.0
4539.0,9365.0,0.22722,-24976250.0
4506.0,9423.0,0.2199,-24976000.0
4506.0,9410.0,0.22035,-24975750.0
4515.0,9434.0,0.22094,-24975500.0
4490.0,9430.0,0.21712,-24975250.0
4472.0,9470.0,0.21291,-24975000.0
4750.0,9377.0,0.26051,-25025000.0
4768.0,9431.0,0.26113,-25024750.0
4763.0,9397.0,0.26175,-25024500.0
4773.0,9416.0,0.26255,-25024250.0
4814.0,9440.0,0.26804,-25024000.0
4804.0,9450.0,0.26603,-25023750.0
4804.0,9479.0,0.26482,-25023500.0
4795.0,9453.0,0.26449,-25023250.0
4816.0,9493.0,0.26612,-25023000.0
4785.0,9464.0,0.26245,-25022750.0
4802.0,9427.0,0.26669,-25022500.0
4783.0,9482.0,0.2614,-25022250.0
4783.0,9437.0,0.26326,-25022000.0
4780.0,9443.0,0.26253,-25021750.0
4777.0,9470.0,0.26094,-25021500.0
4778.0,9438.0,0.26242,-25021250.0
4747.0,9456.0,0.25679,-25021000.0
4740.0,9470.0,0.25512,-25020750.0
4736.0,9457.0,0.25501,-25020500.0
4746.0,9462.0,0.25639,-25020250.0
4746.0,9491.0,0.25522,-25020000.0
4724.0,9495.0,0.25161,-25019750.0
4716.0,9495.0,0.25035,-25019500.0
4697.0,9488.0,0.24764,-25019250.0
4706.0,9453.0,0.25043,-25019000.0
4637.0,9477.0,0.23863,-25018750.0
4653.0,9473.0,0.2413,-25018500.0
4622.0,9481.0,0.23613,-25018250.0
4607.0,9398.0,0.23686,-25018000.0
4601.0,9464.0,0.23345,-25017750.0
4557.0,9469.0,0.22633,-25017500.0
4578.0,9403.0,0.23205,-25017250.0
4526.0,9397.0,0.22399,-25017000.0
4542.0,9411.0,0.22604,-25016750.0
4521.0,9476.0,0.22042,-25016500.0
4481.0,9446.0,0.21514,-25016250.0
4495.0,9436.0,0.2177,-25016000.0
4474.0,9439.0,0.21427,-25015750.0
4484.0,9464.0,0.21501,-25015500.0
4478.0,9451.0,0.2145,-25015250.0
4461.0,9451.0,0.21181,-25015000.0
4444.0,9473.0,0.20841,-25014750.0
4458.0,9500.0,0.20972,-25014500.0
4449.0,9513.0,0.20788,-25014250.0
4454.0,9481.0,0.20972,-25014000.0
4431.0,9513.0,0.20507,-25013750.0
4451.0,9489.0,0.20898,-25013500.0
4450.0,9542.0,0.2071,-25013250.0
4437.0,9520.0,0.20578,-25013000.0
4435.0,9542.0,0.20476,-25012750.0
4439.0,9536.0,0.20558,-25012500.0
4428.0,9488.0,0.2054,-25012250.0
4440.0,9491.0,0.20719,-25012000.0
4465.0,9484.0,0.21135,-25011750.0
4456.0,9504.0,0.20927,-25011500.0
4449.0,9483.0,0.20886,-25011250.0
4456.0,9495.0,0.20957,-25011000.0
4475.0,9460.0,0.21372,-25010750.0
4510.0,9474.0,0.21876,-25010500.0
4486.0,9464.0,0.21532,-25010250.0
4501.0,9444.0,0.21837,-25010000.0
4540.0,9520.0,0.22188,-25009750.0
4511.0,9491.0,0.21833,-25009500.0
4557.0,9510.0,0.22488,-25009250.0
4555.0,9491.0,0.22524,-25009000.0
4563.0,9482.0,0.22682,-25008750.0
4582.0,9488.0,0.22959,-25008500.0
4629.0,9509.0,0.23619,-25008250.0
4631.0,9492.0,0.23713,-25008000.0
4658.0,9487.0,0.24156,-25007750.0
4636.0,9497.0,0.23773,-25007500.0
4675.0,9504.0,0.24358,-25007250.0
4672.0,9501.0,0.24322,-25007000.0
4715.0,9520.0,0.24922,-25006750.0
4705.0,9510.0,0.24804,-25006500.0
4740.0,9558.0,0.25163,-25006250.0
4721.0,9547.0,0.24911,-25006000.0
4778.0,9542.0,0.25818,-25005750.0
4765.0,9532.0,0.25655,-25005500.0
4780.0,9515.0,0.25958,-25005250.0
4788.0,9542.0,0.25973,-25005000.0
4792.0,9559.0,0.25967,-25004750.0
4815.0,9585.0,0.26218,-25004500.0
4806.0,9563.0,0.26168,-25004250.0
4811.0,9545.0,0.26319,-25004000.0
4832.0,9553.0,0.26613,-25003750.0
4844.0,9555.0,0.26791,-25003500.0
4850.0,9576.0,0.26797,-25003250.0
4824.0,9559.0,0.26464,-25003000.0
4859.0,9531.0,0.27125,-25002750.0
4830.0,9535.0,0.26656,-25002500.0
4863.0,9576.0,0.26998,-25002250.0
4829.0,9573.0,0.26484,-25002000.0
4825.0,9574.0,0.26418,-25001750.0
4816.0,9565.0,0.26315,-25001500.0
4813.0,9507.0,0.26507,-25001250.0
4815.0,9526.0,0.2646,-25001000.0
4811.0,9581.0,0.26172,-25000750.0
4798.0,9576.0,0.25991,-25000500.0
4806.0,9568.0,0.26148,-25000250.0
4766.0,9518.0,0.25727,-25000000.0
4727.0,9547.0,0.25004,-24999750.0
4754.0,9559.0,0.25377,-24999500.0
4746.0,9544.0,0.25311,-24999250.0
4698.0,9534.0,0.24602,-24999000.0
4678.0,9551.0,0.24226,-24998750.0
4692.0,9581.0,0.24331,-24998500.0
4693.0,9595.0,0.24293,-24998250.0
4692.0,9560.0,0.2441,-24998000.0
4656.0,9553.0,0.23877,-24997750.0
4653.0,9567.0,0.23779,-24997500.0
4612.0,9558.0,0.23175,-24997250.0
4591.0,9577.0,0.22781,-24997000.0
4579.0,9553.0,0.2268,-24996750.0
4557.0,9596.0,0.2219,-24996500.0
4568.0,9597.0,0.22356,-24996250.0
4571.0,9578.0,0.22468,-24996000.0
4544.0,9552.0,0.22139,-24995750.0
4540.0,9585.0,0.21964,-24995500.0
4540.0,9544.0,0.22105,-24995250.0
4528.0,9581.0,0.21792,-24995000.0
4511.0,9545.0,0.2165,-24994750.0
4498.0,9576.0,0.21344,-24994500.0
4506.0,9579.0,0.21458,-24994250.0
4512.0,9622.0,0.21409,-24994000.0
4480.0,9615.0,0.20939,-24993750.0
4459.0,9571.0,0.20756,-24993500.0
4519.0,9595.0,0.21606,-24993250.0
4495.0,9611.0,0.21183,-24993000.0
4504.0,9575.0,0.21441,-24992750.0
4467.0,9586.0,0.20832,-24992500.0
4477.0,9566.0,0.21052,-24992250.0
4476.0,9535.0,0.21138,-24992000.0
4475.0,9594.0,0.2093,-24991750.0
4479.0,9595.0,0.20988,-24991500.0
4469.0,9537.0,0.21022,-24991250.0
4490.0,9533.0,0.21363,-24991000.0
4487.0,9539.0,0.21296,-24990750.0
4473.0,9544.0,0.21062,-24990500.0
4487.0,9570.0,0.21194,-24990250.0
4516.0,9594.0,0.21563,-24990000.0
4516.0,9553.0,0.21701,-24989750.0
4543.0,9540.0,0.22165,-24989500.0
4543.0,9554.0,0.22117,-24989250.0
4548.0,9546.0,0.22222,-24989000.0
4563.0,9541.0,0.22473,-24988750.0
4583.0,9544.0,0.22774,-24988500.0
4605.0,9572.0,0.23016,-24988250.0
4616.0,9568.0,0.23201,-24988000.0
4636.0,9511.0,0.23721,-24987750.0
4642.0,9504.0,0.23841,-24987500.0
4647.0,9535.0,0.23804,-24987250.0
4652.0,9538.0,0.2387,-24987000.0
4709.0,9530.0,0.24789,-24986750.0
4706.0,9545.0,0.24685,-24986500.0
4706.0,9558.0,0.24635,-24986250.0
4739.0,9538.0,0.25226,-24986000.0
4733.0,9551.0,0.25082,-24985750.0
4761.0,9523.0,0.25629,-24985500.0
4749.0,9537.0,0.25386,-24985250.0
4771.0,9527.0,0.25769,-24985000.0
4788.0,9559.0,0.25905,-24984750.0
4806.0,9552.0,0.26213,-24984500.0
4821.0,9565.0,0.26393,-24984250.0
4809.0,9573.0,0.26174,-24984000.0
4832.0,9594.0,0.26444,-24983750.0
4837.0,9591.0,0.26534,-24983500.0
4824.0,9565.0,0.26439,-24983250.0
4842.0,9614.0,0.26517,-24983000.0
4820.0,9608.0,0.26202,-24982750.0
4837.0,9582.0,0.26571,-24982500.0
4856.0,9606.0,0.26765,-24982250.0
4839.0,9603.0,0.26516,-24982000.0
4857.0,9620.0,0.26723,-24981750.0
4856.0,9609.0,0.26753,-24981500.0
4841.0,9592.0,0.26591,-24981250.0
4839.0,9613.0,0.26475,-24981000.0
4825.0,9608.0,0.26279,-24980750.0
4819.0,9599.0,0.26223,-24980500.0
4815.0,9653.0,0.25945,-24980250.0
4811.0,9618.0,0.26023,-24980000.0
4771.0,9660.0,0.25245,-24979750.0
4809.0,9662.0,0.25818,-24979500.0
4784.0,9683.0,0.25354,-24979250.0
4796.0,9678.0,0.25557,-24979000.0
4743.0,9616.0,0.24985,-24978750.0
4758.0,9651.0,0.2508,-24978500.0
4759.0,9642.0,0.2513,-24978250.0
4722.0,9655.0,0.24514,-24978000.0
4686.0,9631.0,0.24052,-24977750.0
4684.0,9603.0,0.24125,-24977500.0
4653.0,9624.0,0.2357,-24977250.0
4654.0,9625.0,0.23582,-24977000.0
4660.0,9637.0,0.23631,-24976750.0
4604.0,9621.0,0.22827,-24976500.0
4614.0,9642.0,0.22907,-24976250.0
4600.0,9625.0,0.22752,-24976000.0
4576.0,9613.0,0.22424,-24975750.0
4576.0,9626.0,0.22379,-24975500.0
4602.0,9632.0,0.22758,-24975250.0
4534.0,9621.0,0.2175,-24975000.0
4854.0,9659.0,0.26518,-25025000.0
4859.0,9625.0,0.26733,-25024750.0
4847.0,9600.0,0.26651,-25024500.0
4854.0,9602.0,0.26751,-25024250.0
4869.0,9629.0,0.2687,-25024000.0
4872.0,9617.0,0.26966,-25023750.0
4869.0,9637.0,0.26838,-25023500.0
4896.0,9643.0,0.27227,-25023250.0
4877.0,9645.0,0.26927,-25023000.0
4870.0,9585.0,0.27069,-25022750.0
4840.0,9646.0,0.26356,-25022500.0
4872.0,9652.0,0.26822,-25022250.0
4869.0,9633.0,0.26854,-25022000.0
4851.0,9642.0,0.26541,-25021750.0
4850.0,9651.0,0.26489,-25021500.0
4852.0,9677.0,0.26415,-25021250.0
4811.0,9624.0,0.25999,-25021000.0
4820.0,9600.0,0.26235,-25020750.0
4779.0,9622.0,0.25515,-25020500.0
4751.0,9633.0,0.25042,-25020250.0
4779.0,9622.0,0.25515,-25020000.0
4741.0,9605.0,0.24996,-25019750.0
4731.0,9582.0,0.2493,-25019500.0
4710.0,9612.0,0.24492,-25019250.0
4702.0,9583.0,0.24478,-25019000.0
4663.0,9592.0,0.23841,-25018750.0
4672.0,9570.0,0.24062,-25018500.0
4663.0,9558.0,0.23967,-25018250.0
4652.0,9582.0,0.23708,-25018000.0
4631.0,9550.0,0.23499,-25017750.0
4616.0,9496.0,0.23463,-25017500.0
4578.0,9491.0,0.22885,-25017250.0
4599.0,9525.0,0.23091,-25017000.0
4586.0,9516.0,0.22921,-25016750.0
4545.0,9523.0,0.22255,-25016500.0
4556.0,9542.0,0.22361,-25016250.0
4514.0,9539.0,0.21717,-25016000.0
4511.0,9496.0,0.21816,-25015750.0
4513.0,9520.0,0.21766,-25015500.0
4495.0,9531.0,0.21448,-25015250.0
4474.0,9531.0,0.2112,-25015000.0
4484.0,9540.0,0.21246,-25014750.0
4479.0,9529.0,0.21205,-25014500.0
4469.0,9550.0,0.2098,-25014250.0
4462.0,9541.0,0.209,-25014000.0
4482.0,9600.0,0.21019,-25013750.0
4464.0,9580.0,0.20805,-25013500.0
4488.0,9599.0,0.21114,-25013250.0
4456.0,9588.0,0.20656,-25013000.0
4446.0,9605.0,0.20447,-25012750.0
4471.0,9594.0,0.20868,-25012500.0
4476.0,9597.0,0.20936,-25012250.0
4549.0,9683.0,0.21774,-25012000.0
4517.0,9558.0,0.21699,-25011750.0
4660.0,9597.0,0.23776,-25011500.0
4468.0,9564.0,0.20919,-25011250.0
4556.0,9614.0,0.22113,-25011000.0
4496.0,9607.0,0.21212,-25010750.0
4530.0,9622.0,0.21686,-25010500.0
4527.0,9609.0,0.21683,-25010250.0
4553.0,9588.0,0.22155,-25010000.0
4528.0,9556.0,0.21877,-25009750.0
4580.0,9564.0,0.22657,-25009500.0
4578.0,9564.0,0.22626,-25009250.0
4599.0,9602.0,0.22817,-25009000.0
4584.0,9550.0,0.22768,-25008750.0
4619.0,9568.0,0.23248,-25008500.0
4671.0,9579.0,0.24013,-25008250.0
4665.0,9622.0,0.23762,-25008000.0
4625.0,9552.0,0.23399,-25007750.0
4742.0,9573.0,0.25136,-25007500.0
4665.0,9568.0,0.23961,-25007250.0
4724.0,9569.0,0.24872,-25007000.0
4703.0,9574.0,0.24527,-25006750.0
4769.0,9607.0,0.2542,-25006500.0
4749.0,9605.0,0.2512,-25006250.0
4770.0,9583.0,0.2553,-25006000.0
4796.0,9618.0,0.25793,-25005750.0
4816.0,9588.0,0.26221,-25005500.0
4816.0,9633.0,0.2604,-25005250.0
4786.0,9633.0,0.2558,-25005000.0
4816.0,9616.0,0.26108,-25004750.0
4808.0,9572.0,0.26162,-25004500.0
4811.0,9605.0,0.26076,-25004250.0
4848.0,9615.0,0.26605,-25004000.0
4857.0,9607.0,0.26777,-25003750.0
4832.0,9595.0,0.2644,-25003500.0
4814.0,9597.0,0.26154,-25003250.0
4811.0,9570.0,0.26217,-25003000.0
4861.0,9622.0,0.26776,-25002750.0
4874.0,9624.0,0.26968,-25002500.0
4868.0,9641.0,0.26806,-25002250.0
4848.0,9590.0,0.26708,-25002000.0
4846.0,9610.0,0.26595,-25001750.0
4851.0,9599.0,0.26717,-25001500.0
4851.0,9572.0,0.26829,-25001250.0
4811.0,9651.0,0.25892,-25001000.0
4830.0,9663.0,0.26135,-25000750.0
4804.0,9601.0,0.25984,-25000500.0
4806.0,9580.0,0.26099,-25000250.0
4790.0,9606.0,0.25748,-25000000.0
4774.0,9577.0,0.25616,-24999750.0
4746.0,9589.0,0.25135,-24999500.0
4734.0,9573.0,0.25012,-24999250.0
4723.0,9545.0,0.24949,-24999000.0
4686.0,9573.0,0.24268,-24998750.0
4674.0,9541.0,0.24202,-24998500.0
4678.0,9570.0,0.24155,-24998250.0
