sum_1,sum_2,norm,scan
4853.0,9120.0,0.31066,25501500.0
4785.0,9094.0,0.30094,25501750.0
4800.0,9091.0,0.30352,25502000.0
4825.0,9142.0,0.30505,25502250.0
4798.0,9086.0,0.30344,25502500.0
4799.0,9084.0,0.3037,25502750.0
4775.0,9134.0,0.29739,25503000.0
4792.0,9085.0,0.30252,25503250.0
4776.0,9109.0,0.29875,25503500.0
4776.0,9111.0,0.29866,25503750.0
4764.0,9100.0,0.29724,25504000.0
4745.0,9116.0,0.2934,25504250.0
4760.0,9112.0,0.29602,25504500.0
4741.0,9098.0,0.29361,25504750.0
4708.0,9059.0,0.2901,25505000.0
4709.0,9084.0,0.28908,25505250.0
4683.0,9101.0,0.28407,25505500.0
4654.0,9082.0,0.28023,25505750.0
4643.0,9104.0,0.27745,25506000.0
4609.0,9103.0,0.27199,25506250.0
4614.0,9079.0,0.27387,25506500.0
4590.0,9096.0,0.26922,25506750.0
4575.0,9102.0,0.26653,25507000.0
4565.0,9135.0,0.2635,25507250.0
4549.0,9109.0,0.26202,25507500.0
4515.0,9100.0,0.25689,25507750.0
4515.0,9097.0,0.25701,25508000.0
4467.0,9047.0,0.25127,25508250.0
4488.0,9103.0,0.25239,25508500.0
4484.0,9049.0,0.25396,25508750.0
4444.0,9098.0,0.24546,25509000.0
4459.0,9039.0,0.25029,25509250.0
4410.0,9063.0,0.24132,25509500.0
4442.0,9041.0,0.24742,25509750.0
4356.0,9053.0,0.23289,25510000.0
4370.0,9075.0,0.23434,25510250.0
4384.0,9051.0,0.23754,25510500.0
4334.0,9024.0,0.23039,25510750.0
4393.0,9040.0,0.23944,25511000.0
4338.0,9020.0,0.2312,25511250.0
4345.0,9015.0,0.23254,25511500.0
4344.0,9015.0,0.23237,25511750.0
4349.0,9011.0,0.23335,25512000.0
4352.0,9034.0,0.23296,25512250.0
4322.0,9013.0,0.22883,25512500.0
4336.0,8968.0,0.23286,25512750.0
4319.0,9015.0,0.22827,25513000.0
4371.0,8969.0,0.23862,25513250.0
4366.0,8979.0,0.23739,25513500.0
4362.0,8991.0,0.23626,25513750.0
4383.0,8999.0,0.23941,25514000.0
4393.0,8999.0,0.24106,25514250.0
4383.0,9000.0,0.23937,25514500.0
4420.0,9002.0,0.24539,25514750.0
4414.0,9027.0,0.2434,25515000.0
4431.0,9018.0,0.24655,25515250.0
4460.0,9042.0,0.25033,25515500.0
4461.0,9014.0,0.25164,25515750.0
4511.0,9002.0,0.26038,25516000.0
4493.0,9038.0,0.25589,25516250.0
4489.0,9043.0,0.25503,25516500.0
4537.0,9009.0,0.26435,25516750.0
4573.0,9025.0,0.26957,25517000.0
4558.0,9024.0,0.26715,25517250.0
4574.0,9029.0,0.26955,25517500.0
4606.0,9062.0,0.27332,25517750.0
4612.0,9035.0,0.27551,25518000.0
4622.0,9030.0,0.27738,25518250.0
4697.0,9068.0,0.28788,25518500.0
