sum_1,sum_2,norm,scan
4172.0,9687.0,0.19099,6835140000.0
4162.0,9682.0,0.18967,6835142000.0
4173.0,9690.0,0.19106,6835144000.0
4183.0,9660.0,0.19337,6835146000.0
4189.0,9669.0,0.194,6835148000.0
4180.0,9651.0,0.19319,6835150000.0
4175.0,9648.0,0.19253,6835152000.0
4168.0,9653.0,0.19136,6835154000.0
4178.0,9650.0,0.19292,6835156000.0
4181.0,9688.0,0.19229,6835158000.0
4189.0,9653.0,0.19446,6835160000.0
4182.0,9626.0,0.1942,6835162000.0
4194.0,9644.0,0.19545,6835164000.0
4194.0,9602.0,0.19667,6835166000.0
4185.0,9682.0,0.19304,6835168000.0
4211.0,9675.0,0.19706,6835170000.0
4200.0,9641.0,0.19643,6835172000.0
4223.0,9689.0,0.19842,6835174000.0
4221.0,9625.0,0.2,6835176000.0
4215.0,9650.0,0.19838,6835178000.0
4196.0,9591.0,0.19729,6835180000.0
4196.0,9622.0,0.19639,6835182000.0
4207.0,9613.0,0.19828,6835184000.0
4189.0,9646.0,0.19466,6835186000.0
4198.0,9601.0,0.1973,6835188000.0
4172.0,9632.0,0.19255,6835190000.0
4188.0,9607.0,0.19564,6835192000.0
4187.0,9636.0,0.19465,6835194000.0
4171.0,9606.0,0.19314,6835196000.0
4130.0,9629.0,0.18642,6835198000.0
4115.0,9653.0,0.18355,6835200000.0
4123.0,9635.0,0.18522,6835202000.0
4125.0,9580.0,0.18703,6835204000.0
4132.0,9585.0,0.18794,6835206000.0
4122.0,9584.0,0.18648,6835208000.0
4137.0,9583.0,0.18874,6835210000.0
4155.0,9652.0,0.18947,6835212000.0
4124.0,9631.0,0.18548,6835214000.0
4116.0,9587.0,0.1855,6835216000.0
4092.0,9571.0,0.18236,6835218000.0
4141.0,9601.0,0.18883,6835220000.0
4098.0,9573.0,0.1832,6835222000.0
4087.0,9615.0,0.18043,6835224000.0
4090.0,9574.0,0.18198,6835226000.0
4097.0,9568.0,0.18319,6835228000.0
4093.0,9563.0,0.18273,6835230000.0
4087.0,9558.0,0.18197,6835232000.0
4076.0,9569.0,0.18003,6835234000.0
4079.0,9559.0,0.18074,6835236000.0
4087.0,9543.0,0.18238,6835238000.0
4068.0,9529.0,0.17991,6835240000.0
4044.0,9567.0,0.1753,6835242000.0
4058.0,9595.0,0.17665,6835244000.0
4053.0,9589.0,0.17607,6835246000.0
4062.0,9575.0,0.17778,6835248000.0
4034.0,9561.0,0.17397,6835250000.0
4052.0,9617.0,0.17519,6835252000.0
4031.0,9598.0,0.17256,6835254000.0
4044.0,9640.0,0.17341,6835256000.0
4014.0,9562.0,0.17095,6835258000.0
3993.0,9593.0,0.16704,6835260000.0
4013.0,9629.0,0.16911,6835262000.0
4020.0,9597.0,0.17095,6835264000.0
4014.0,9628.0,0.16928,6835266000.0
4014.0,9656.0,0.16858,6835268000.0
4000.0,9672.0,0.16613,6835270000.0
4006.0,9657.0,0.16738,6835272000.0
3999.0,9673.0,0.16596,6835274000.0
3980.0,9634.0,0.1641,6835276000.0
3996.0,9691.0,0.16508,6835278000.0
3970.0,9693.0,0.16122,6835280000.0
3974.0,9687.0,0.16195,6835282000.0
3954.0,9667.0,0.15948,6835284000.0
3931.0,9644.0,0.15663,6835286000.0
3954.0,9685.0,0.15906,6835288000.0
3965.0,9668.0,0.16108,6835290000.0
3953.0,9668.0,0.15931,6835292000.0
3943.0,9658.0,0.15807,6835294000.0
3939.0,9670.0,0.15721,6835296000.0
3957.0,9689.0,0.15941,6835298000.0
3937.0,9657.0,0.15721,6835300000.0
3926.0,9685.0,0.15495,6835302000.0
3931.0,9679.0,0.15582,6835304000.0
3935.0,9704.0,0.15584,6835306000.0
3928.0,9692.0,0.15509,6835308000.0
3913.0,9683.0,0.15309,6835310000.0
3918.0,9714.0,0.15313,6835312000.0
3901.0,9684.0,0.15131,6835314000.0
3873.0,9698.0,0.1469,6835316000.0
3872.0,9675.0,0.14724,6835318000.0
3898.0,9720.0,0.15007,6835320000.0
3930.0,9720.0,0.15474,6835322000.0
3903.0,9725.0,0.15069,6835324000.0
3888.0,9727.0,0.14846,6835326000.0
3884.0,9684.0,0.14881,6835328000.0
3864.0,9697.0,0.1456,6835330000.0
3869.0,9763.0,0.14493,6835332000.0
3856.0,9750.0,0.14331,6835334000.0
3876.0,9707.0,0.14714,6835336000.0
3876.0,9715.0,0.14697,6835338000.0
3882.0,9771.0,0.14665,6835340000.0
3898.0,9738.0,0.14968,6835342000.0
3896.0,9781.0,0.14846,6835344000.0
3890.0,9688.0,0.1496,6835346000.0
3887.0,9745.0,0.14793,6835348000.0
3886.0,9683.0,0.14913,6835350000.0
3884.0,9736.0,0.14768,6835352000.0
3876.0,9716.0,0.14695,6835354000.0
3887.0,9701.0,0.14888,6835356000.0
3868.0,9706.0,0.14599,6835358000.0
3885.0,9666.0,0.14935,6835360000.0
3856.0,9685.0,0.14468,6835362000.0
3891.0,9717.0,0.14912,6835364000.0
3884.0,9706.0,0.14833,6835366000.0
3876.0,9711.0,0.14705,6835368000.0
3854.0,9698.0,0.14411,6835370000.0
3856.0,9735.0,0.14363,6835372000.0
3864.0,9702.0,0.14549,6835374000.0
3886.0,9743.0,0.14782,6835376000.0
3880.0,9736.0,0.1471,6835378000.0
3888.0,9699.0,0.14907,6835380000.0
3879.0,9738.0,0.14691,6835382000.0
3876.0,9699.0,0.14731,6835384000.0
3860.0,9699.0,0.14497,6835386000.0
3877.0,9661.0,0.14828,6835388000.0
3858.0,9659.0,0.14553,6835390000.0
3860.0,9693.0,0.1451,6835392000.0
3850.0,9674.0,0.14403,6835394000.0
3856.0,9679.0,0.14481,6835396000.0
3856.0,9673.0,0.14494,6835398000.0
3839.0,9673.0,0.14244,6835400000.0
3873.0,9715.0,0.14653,6835402000.0
3849.0,9664.0,0.1441,6835404000.0
3874.0,9671.0,0.14763,6835406000.0
3864.0,9639.0,0.14685,6835408000.0
3838.0,9677.0,0.14221,6835410000.0
3922.0,9619.0,0.15587,6835010000.0
3920.0,9695.0,0.15385,6835012000.0
3930.0,9615.0,0.15715,6835014000.0
3911.0,9593.0,0.15484,6835016000.0
3947.0,9621.0,0.15953,6835018000.0
3950.0,9606.0,0.16033,6835020000.0
3925.0,9597.0,0.15683,6835022000.0
3951.0,9604.0,0.16053,6835024000.0
3969.0,9664.0,0.16176,6835026000.0
3933.0,9546.0,0.15923,6835028000.0
3918.0,9572.0,0.15637,6835030000.0
3924.0,9579.0,0.1571,6835032000.0
3923.0,9567.0,0.15723,6835034000.0
3956.0,9531.0,0.16304,6835036000.0
3943.0,9572.0,0.1601,6835038000.0
3946.0,9593.0,0.16005,6835040000.0
