sum_1,sum_2,norm,scan
4035.0,9637.0,0.17216,6835402000.0
4047.0,9648.0,0.17365,6835404000.0
4066.0,9658.0,0.17619,6835406000.0
4058.0,9732.0,0.17313,6835408000.0
4063.0,9744.0,0.17355,6835410000.0
4184.0,9694.0,0.19256,6835010000.0
4210.0,9777.0,0.19401,6835012000.0
4159.0,9729.0,0.18793,6835014000.0
4206.0,9737.0,0.19455,6835016000.0
4183.0,9734.0,0.19129,6835018000.0
4210.0,9759.0,0.19451,6835020000.0
4218.0,9677.0,0.19803,6835022000.0
4219.0,9689.0,0.19783,6835024000.0
4224.0,9658.0,0.19947,6835026000.0
4226.0,9750.0,0.19709,6835028000.0
4218.0,9691.0,0.19762,6835030000.0
4230.0,9714.0,0.19871,6835032000.0
4223.0,9656.0,0.19938,6835034000.0
4263.0,9693.0,0.20416,6835036000.0
4214.0,9734.0,0.1958,6835038000.0
4214.0,9665.0,0.19779,6835040000.0
4219.0,9681.0,0.19806,6835042000.0
4207.0,9643.0,0.1974,6835044000.0
4224.0,9652.0,0.19965,6835046000.0
4238.0,9689.0,0.20062,6835048000.0
4237.0,9685.0,0.20059,6835050000.0
4221.0,9671.0,0.19865,6835052000.0
4240.0,9688.0,0.20094,6835054000.0
4263.0,9664.0,0.20503,6835056000.0
4270.0,9640.0,0.20679,6835058000.0
4253.0,9636.0,0.2044,6835060000.0
4260.0,9659.0,0.20474,6835062000.0
4228.0,9636.0,0.20071,6835064000.0
4272.0,9638.0,0.20715,6835066000.0
4275.0,9601.0,0.20874,6835068000.0
4286.0,9637.0,0.20925,6835070000.0
4307.0,9614.0,0.21308,6835072000.0
4293.0,9603.0,0.21135,6835074000.0
4271.0,9635.0,0.2071,6835076000.0
4261.0,9646.0,0.20528,6835078000.0
4284.0,9601.0,0.21007,6835080000.0
4302.0,9596.0,0.21291,6835082000.0
4300.0,9597.0,0.21258,6835084000.0
4286.0,9597.0,0.2105,6835086000.0
4276.0,9635.0,0.20783,6835088000.0
4301.0,9625.0,0.21184,6835090000.0
4294.0,9590.0,0.2119,6835092000.0
4320.0,9602.0,0.21539,6835094000.0
4342.0,9674.0,0.21634,6835096000.0
4322.0,9625.0,0.21495,6835098000.0
4349.0,9643.0,0.21837,6835100000.0
4353.0,9602.0,0.22029,6835102000.0
4331.0,9544.0,0.21891,6835104000.0
4350.0,9636.0,0.21874,6835106000.0
4357.0,9605.0,0.22079,6835108000.0
4369.0,9577.0,0.2235,6835110000.0
4360.0,9579.0,0.22209,6835112000.0
4352.0,9603.0,0.22011,6835114000.0
4382.0,9587.0,0.2251,6835116000.0
4364.0,9577.0,0.22275,6835118000.0
4375.0,9553.0,0.2252,6835120000.0
4366.0,9557.0,0.22372,6835122000.0
4401.0,9595.0,0.22766,6835124000.0
4399.0,9545.0,0.22906,6835126000.0
4399.0,9573.0,0.22811,6835128000.0
4382.0,9590.0,0.225,6835130000.0
4394.0,9612.0,0.22605,6835132000.0
4428.0,9639.0,0.23017,6835134000.0
4427.0,9631.0,0.23029,6835136000.0
4477.0,9652.0,0.23695,6835138000.0
4471.0,9648.0,0.23621,6835140000.0
4482.0,9664.0,0.23727,6835142000.0
4494.0,9690.0,0.23812,6835144000.0
4486.0,9701.0,0.23657,6835146000.0
4471.0,9687.0,0.23485,6835148000.0
4474.0,9765.0,0.23263,6835150000.0
4493.0,9712.0,0.23721,6835152000.0
4477.0,9717.0,0.2347,6835154000.0
4476.0,9722.0,0.23438,6835156000.0
4489.0,9757.0,0.23508,6835158000.0
4494.0,9853.0,0.23256,6835160000.0
4504.0,9779.0,0.2365,6835162000.0
4479.0,9786.0,0.23265,6835164000.0
4531.0,9788.0,0.2401,6835166000.0
4545.0,9841.0,0.24028,6835168000.0
4541.0,9855.0,0.23923,6835170000.0
4509.0,9779.0,0.23723,6835172000.0
4516.0,9858.0,0.23555,6835174000.0
4506.0,9841.0,0.23469,6835176000.0
4485.0,9789.0,0.23342,6835178000.0
4523.0,9835.0,0.23733,6835180000.0
4456.0,9821.0,0.22817,6835182000.0
4478.0,9761.0,0.23335,6835184000.0
4492.0,9813.0,0.23362,6835186000.0
4501.0,9827.0,0.23444,6835188000.0
4478.0,9871.0,0.22968,6835190000.0
4473.0,9871.0,0.22897,6835192000.0
4480.0,9770.0,0.23333,6835194000.0
4469.0,9817.0,0.23017,6835196000.0
4442.0,9807.0,0.22661,6835198000.0
4468.0,9760.0,0.23193,6835200000.0
4443.0,9809.0,0.22669,6835202000.0
4443.0,9733.0,0.2292,6835204000.0
4492.0,9796.0,0.23419,6835206000.0
4445.0,9762.0,0.22853,6835208000.0
4438.0,9749.0,0.22794,6835210000.0
4430.0,9763.0,0.22632,6835212000.0
4403.0,9758.0,0.22256,6835214000.0
4380.0,9712.0,0.2207,6835216000.0
4409.0,9702.0,0.22526,6835218000.0
4404.0,9706.0,0.2244,6835220000.0
4423.0,9745.0,0.22589,6835222000.0
4396.0,9680.0,0.22408,6835224000.0
4410.0,9768.0,0.22325,6835226000.0
4372.0,9743.0,0.21854,6835228000.0
4363.0,9680.0,0.21924,6835230000.0
4365.0,9736.0,0.21774,6835232000.0
4372.0,9704.0,0.21978,6835234000.0
4369.0,9690.0,0.21979,6835236000.0
4388.0,9691.0,0.22255,6835238000.0
4335.0,9680.0,0.21512,6835240000.0
4348.0,9708.0,0.21615,6835242000.0
4335.0,9728.0,0.21362,6835244000.0
4279.0,9651.0,0.20779,6835246000.0
4292.0,9622.0,0.2106,6835248000.0
4286.0,9597.0,0.2105,6835250000.0
4303.0,9582.0,0.2135,6835252000.0
4280.0,9566.0,0.21057,6835254000.0
4277.0,9552.0,0.21057,6835256000.0
4281.0,9557.0,0.21101,6835258000.0
4279.0,9582.0,0.20992,6835260000.0
4267.0,9613.0,0.20718,6835262000.0
4266.0,9532.0,0.20955,6835264000.0
4287.0,9578.0,0.21124,6835266000.0
4251.0,9552.0,0.20667,6835268000.0
4239.0,9598.0,0.20348,6835270000.0
4245.0,9609.0,0.20404,6835272000.0
4227.0,9560.0,0.20284,6835274000.0
4215.0,9585.0,0.2003,6835276000.0
4216.0,9536.0,0.20192,6835278000.0
4217.0,9598.0,0.20021,6835280000.0
4191.0,9536.0,0.19817,6835282000.0
4189.0,9509.0,0.19867,6835284000.0
