sum_1,sum_2,norm,scan
4180.0,9626.0,0.1939,6835156000.0
4193.0,9623.0,0.19591,6835158000.0
4224.0,9657.0,0.1995,6835160000.0
4209.0,9653.0,0.19741,6835162000.0
4207.0,9624.0,0.19796,6835164000.0
4233.0,9618.0,0.20199,6835166000.0
4201.0,9629.0,0.19692,6835168000.0
4187.0,9622.0,0.19505,6835170000.0
4210.0,9641.0,0.1979,6835172000.0
4216.0,9631.0,0.19908,6835174000.0
4189.0,9608.0,0.19576,6835176000.0
4147.0,9589.0,0.19006,6835178000.0
4163.0,9613.0,0.19175,6835180000.0
4152.0,9599.0,0.19052,6835182000.0
4156.0,9603.0,0.191,6835184000.0
4143.0,9642.0,0.18798,6835186000.0
4141.0,9643.0,0.18766,6835188000.0
4147.0,9628.0,0.18896,6835190000.0
4142.0,9631.0,0.18814,6835192000.0
4148.0,9593.0,0.19009,6835194000.0
4133.0,9651.0,0.18626,6835196000.0
4118.0,9618.0,0.18494,6835198000.0
4127.0,9633.0,0.18586,6835200000.0
4149.0,9631.0,0.18917,6835202000.0
4109.0,9603.0,0.18402,6835204000.0
4096.0,9604.0,0.18206,6835206000.0
4075.0,9573.0,0.17977,6835208000.0
4116.0,9641.0,0.18402,6835210000.0
4084.0,9620.0,0.17985,6835212000.0
4088.0,9598.0,0.18103,6835214000.0
4082.0,9561.0,0.18114,6835216000.0
4085.0,9614.0,0.18016,6835218000.0
4119.0,9581.0,0.18611,6835220000.0
4076.0,9571.0,0.17997,6835222000.0
4100.0,9629.0,0.18198,6835224000.0
4059.0,9629.0,0.17591,6835226000.0
4068.0,9579.0,0.17857,6835228000.0
4076.0,9610.0,0.17893,6835230000.0
4046.0,9605.0,0.17461,6835232000.0
4040.0,9579.0,0.17439,6835234000.0
4023.0,9665.0,0.16968,6835236000.0
4020.0,9676.0,0.16897,6835238000.0
3982.0,9653.0,0.16394,6835240000.0
3988.0,9596.0,0.16622,6835242000.0
3991.0,9620.0,0.16607,6835244000.0
4004.0,9690.0,0.16628,6835246000.0
3985.0,9684.0,0.16363,6835248000.0
3992.0,9657.0,0.16532,6835250000.0
3963.0,9675.0,0.16062,6835252000.0
3949.0,9631.0,0.15959,6835254000.0
3958.0,9657.0,0.16031,6835256000.0
3913.0,9631.0,0.15427,6835258000.0
3915.0,9654.0,0.15404,6835260000.0
3923.0,9675.0,0.15474,6835262000.0
3962.0,9628.0,0.16159,6835264000.0
3928.0,9613.0,0.1569,6835266000.0
3917.0,9617.0,0.15518,6835268000.0
3984.0,9683.0,0.16351,6835270000.0
3921.0,9643.0,0.15517,6835272000.0
3895.0,9627.0,0.15169,6835274000.0
3942.0,9680.0,0.15742,6835276000.0
3891.0,9656.0,0.15046,6835278000.0
3879.0,9614.0,0.14961,6835280000.0
3869.0,9677.0,0.14676,6835282000.0
3856.0,9639.0,0.14566,6835284000.0
3876.0,9669.0,0.14796,6835286000.0
3829.0,9682.0,0.14078,6835288000.0
3848.0,9680.0,0.14361,6835290000.0
3847.0,9635.0,0.14442,6835292000.0
3851.0,9657.0,0.14454,6835294000.0
3859.0,9685.0,0.14512,6835296000.0
3866.0,9710.0,0.14561,6835298000.0
3835.0,9682.0,0.14166,6835300000.0
3829.0,9651.0,0.14142,6835302000.0
3846.0,9673.0,0.14347,6835304000.0
3843.0,9714.0,0.14217,6835306000.0
3827.0,9644.0,0.14128,6835308000.0
3823.0,9665.0,0.14025,6835310000.0
3819.0,9624.0,0.14051,6835312000.0
3820.0,9690.0,0.1393,6835314000.0
3806.0,9656.0,0.13793,6835316000.0
3793.0,9683.0,0.13548,6835318000.0
3784.0,9679.0,0.13423,6835320000.0
3780.0,9723.0,0.13279,6835322000.0
3775.0,9691.0,0.13268,6835324000.0
3751.0,9636.0,0.13021,6835326000.0
3762.0,9633.0,0.13189,6835328000.0
3776.0,9653.0,0.13357,6835330000.0
3782.0,9632.0,0.13487,6835332000.0
3784.0,9702.0,0.13378,6835334000.0
3759.0,9631.0,0.13149,6835336000.0
3771.0,9717.0,0.13159,6835338000.0
3781.0,9640.0,0.13456,6835340000.0
3770.0,9662.0,0.13251,6835342000.0
3778.0,9670.0,0.13353,6835344000.0
3778.0,9649.0,0.13394,6835346000.0
3769.0,9621.0,0.13317,6835348000.0
3771.0,9611.0,0.13366,6835350000.0
3755.0,9599.0,0.13152,6835352000.0
3772.0,9601.0,0.13401,6835354000.0
3770.0,9655.0,0.13265,6835356000.0
3772.0,9633.0,0.13337,6835358000.0
3766.0,9637.0,0.13241,6835360000.0
3758.0,9591.0,0.13212,6835362000.0
3759.0,9635.0,0.13141,6835364000.0
3772.0,9676.0,0.13253,6835366000.0
3766.0,9647.0,0.13221,6835368000.0
3748.0,9664.0,0.12923,6835370000.0
3761.0,9703.0,0.1304,6835372000.0
3761.0,9682.0,0.1308,6835374000.0
3801.0,9718.0,0.13595,6835376000.0
3765.0,9713.0,0.13079,6835378000.0
3761.0,9686.0,0.13072,6835380000.0
3780.0,9645.0,0.13432,6835382000.0
3761.0,9703.0,0.1304,6835384000.0
3786.0,9695.0,0.13421,6835386000.0
3770.0,9687.0,0.13202,6835388000.0
3747.0,9653.0,0.12929,6835390000.0
3723.0,9640.0,0.126,6835392000.0
3746.0,9686.0,0.12852,6835394000.0
3743.0,9667.0,0.12844,6835396000.0
3753.0,9679.0,0.12968,6835398000.0
3739.0,9641.0,0.12834,6835400000.0
3743.0,9596.0,0.12979,6835402000.0
3763.0,9660.0,0.13152,6835404000.0
3723.0,9610.0,0.12656,6835406000.0
3748.0,9651.0,0.12948,6835408000.0
3769.0,9666.0,0.13228,6835410000.0
3839.0,9610.0,0.14377,6835010000.0
3822.0,9617.0,0.1411,6835012000.0
3810.0,9607.0,0.13953,6835014000.0
3831.0,9622.0,0.14233,6835016000.0
3832.0,9622.0,0.14248,6835018000.0
3840.0,9602.0,0.14409,6835020000.0
3846.0,9621.0,0.14457,6835022000.0
3858.0,9654.0,0.14564,6835024000.0
3890.0,9743.0,0.14841,6835026000.0
3868.0,9671.0,0.14674,6835028000.0
3881.0,9667.0,0.14874,6835030000.0
3884.0,9672.0,0.14907,6835032000.0
3877.0,9747.0,0.14643,6835034000.0
3908.0,9699.0,0.152,6835036000.0
3904.0,9754.0,0.1502,6835038000.0
3886.0,9721.0,0.1483,6835040000.0
3892.0,9765.0,0.14822,6835042000.0
3901.0,9799.0,0.14879,6835044000.0
3917.0,9773.0,0.15167,6835046000.0
3901.0,9782.0,0.14916,6835048000.0
3914.0,9835.0,0.14989,6835050000.0
3953.0,9801.0,0.15625,6835052000.0
3967.0,9790.0,0.15853,6835054000.0
3948.0,9822.0,0.15506,6835056000.0
3926.0,9799.0,0.1524,6835058000.0
