sum_1,sum_2,norm,scan
4640.0,9786.0,0.25593,6835172000.0
4648.0,9849.0,0.25476,6835174000.0
4607.0,9738.0,0.25291,6835176000.0
4644.0,9793.0,0.25625,6835178000.0
4639.0,9751.0,0.25708,6835180000.0
4617.0,9843.0,0.25054,6835182000.0
4632.0,9776.0,0.25514,6835184000.0
4598.0,9782.0,0.25,6835186000.0
4615.0,9799.0,0.25184,6835188000.0
4638.0,9846.0,0.25344,6835190000.0
4580.0,9778.0,0.24754,6835192000.0
4617.0,9779.0,0.25286,6835194000.0
4624.0,9799.0,0.25314,6835196000.0
4607.0,9812.0,0.25022,6835198000.0
4618.0,9801.0,0.2522,6835200000.0
4606.0,9797.0,0.25061,6835202000.0
4605.0,9794.0,0.25058,6835204000.0
4614.0,9834.0,0.25043,6835206000.0
4605.0,9848.0,0.24864,6835208000.0
4599.0,9831.0,0.24838,6835210000.0
4559.0,9785.0,0.24425,6835212000.0
4564.0,9886.0,0.24145,6835214000.0
4551.0,9833.0,0.24142,6835216000.0
4564.0,9853.0,0.24259,6835218000.0
4559.0,9859.0,0.24167,6835220000.0
4553.0,9831.0,0.24178,6835222000.0
4518.0,9843.0,0.23634,6835224000.0
4516.0,9838.0,0.23622,6835226000.0
4526.0,9803.0,0.23886,6835228000.0
4512.0,9831.0,0.23589,6835230000.0
4532.0,9887.0,0.23685,6835232000.0
4525.0,9833.0,0.23768,6835234000.0
4545.0,9800.0,0.2417,6835236000.0
4466.0,9780.0,0.23097,6835238000.0
4496.0,9803.0,0.23453,6835240000.0
4478.0,9764.0,0.23325,6835242000.0
4456.0,9819.0,0.22823,6835244000.0
4470.0,9782.0,0.23148,6835246000.0
4480.0,9793.0,0.23256,6835248000.0
4473.0,9795.0,0.23148,6835250000.0
4487.0,9797.0,0.23343,6835252000.0
4487.0,9829.0,0.23236,6835254000.0
4451.0,9782.0,0.22873,6835256000.0
4456.0,9756.0,0.23032,6835258000.0
4447.0,9784.0,0.22809,6835260000.0
4455.0,9725.0,0.23122,6835262000.0
4479.0,9762.0,0.23346,6835264000.0
4436.0,9697.0,0.22938,6835266000.0
4413.0,9759.0,0.22398,6835268000.0
4419.0,9737.0,0.22557,6835270000.0
4422.0,9742.0,0.22584,6835272000.0
4431.0,9779.0,0.22594,6835274000.0
4397.0,9757.0,0.22172,6835276000.0
4395.0,9801.0,0.22003,6835278000.0
4378.0,9769.0,0.21858,6835280000.0
4397.0,9823.0,0.21962,6835282000.0
4375.0,9767.0,0.21821,6835284000.0
4325.0,9808.0,0.20971,6835286000.0
4313.0,9774.0,0.20901,6835288000.0
4333.0,9794.0,0.21129,6835290000.0
4337.0,9792.0,0.21193,6835292000.0
4341.0,9795.0,0.21242,6835294000.0
4373.0,9790.0,0.2172,6835296000.0
4369.0,9819.0,0.21571,6835298000.0
4355.0,9785.0,0.21475,6835300000.0
4387.0,9767.0,0.21995,6835302000.0
4344.0,9785.0,0.21316,6835304000.0
4335.0,9785.0,0.21186,6835306000.0
4342.0,9794.0,0.21259,6835308000.0
4285.0,9760.0,0.20537,6835310000.0
4284.0,9792.0,0.20428,6835312000.0
4276.0,9789.0,0.20321,6835314000.0
4283.0,9747.0,0.20547,6835316000.0
4271.0,9793.0,0.20237,6835318000.0
4266.0,9753.0,0.20282,6835320000.0
4281.0,9788.0,0.20396,6835322000.0
4257.0,9797.0,0.20023,6835324000.0
4260.0,9777.0,0.20125,6835326000.0
4271.0,9769.0,0.20307,6835328000.0
4259.0,9712.0,0.20301,6835330000.0
4295.0,9835.0,0.20459,6835332000.0
4268.0,9742.0,0.20343,6835334000.0
4312.0,9789.0,0.20841,6835336000.0
4290.0,9711.0,0.20757,6835338000.0
4275.0,9729.0,0.20484,6835340000.0
4280.0,9758.0,0.2047,6835342000.0
4285.0,9763.0,0.20528,6835344000.0
4230.0,9721.0,0.19851,6835346000.0
4260.0,9748.0,0.20209,6835348000.0
4261.0,9715.0,0.20321,6835350000.0
4214.0,9722.0,0.19615,6835352000.0
4208.0,9670.0,0.19676,6835354000.0
4205.0,9696.0,0.19558,6835356000.0
4198.0,9685.0,0.19486,6835358000.0
4203.0,9688.0,0.19551,6835360000.0
4237.0,9672.0,0.20097,6835362000.0
4250.0,9663.0,0.20315,6835364000.0
4241.0,9724.0,0.20003,6835366000.0
4218.0,9681.0,0.19792,6835368000.0
4193.0,9654.0,0.19502,6835370000.0
4202.0,9692.0,0.19525,6835372000.0
4191.0,9722.0,0.19279,6835374000.0
4197.0,9693.0,0.19449,6835376000.0
4176.0,9715.0,0.1908,6835378000.0
4195.0,9706.0,0.19383,6835380000.0
4176.0,9797.0,0.18854,6835382000.0
4201.0,9800.0,0.19206,6835384000.0
4179.0,9727.0,0.1909,6835386000.0
4167.0,9719.0,0.18937,6835388000.0
4199.0,9728.0,0.19379,6835390000.0
4189.0,9729.0,0.1923,6835392000.0
4213.0,9684.0,0.19709,6835394000.0
4197.0,9740.0,0.19316,6835396000.0
4241.0,9772.0,0.19864,6835398000.0
4239.0,9751.0,0.19895,6835400000.0
4237.0,9706.0,0.19997,6835402000.0
4242.0,9727.0,0.20009,6835404000.0
4210.0,9752.0,0.19471,6835406000.0
4226.0,9736.0,0.19749,6835408000.0
4198.0,9757.0,0.19283,6835410000.0
4332.0,9740.0,0.21281,6835010000.0
4303.0,9719.0,0.20923,6835012000.0
4311.0,9739.0,0.20978,6835014000.0
4331.0,9753.0,0.21226,6835016000.0
4359.0,9791.0,0.21514,6835018000.0
4347.0,9764.0,0.21424,6835020000.0
4331.0,9768.0,0.2118,6835022000.0
4340.0,9819.0,0.21154,6835024000.0
4363.0,9834.0,0.21439,6835026000.0
4361.0,9824.0,0.21441,6835028000.0
4355.0,9834.0,0.21324,6835030000.0
4364.0,9816.0,0.21509,6835032000.0
4383.0,9832.0,0.21732,6835034000.0
4366.0,9792.0,0.21612,6835036000.0
4382.0,9871.0,0.21597,6835038000.0
4391.0,9850.0,0.21791,6835040000.0
4388.0,9905.0,0.21578,6835042000.0
4436.0,9930.0,0.22181,6835044000.0
4392.0,9860.0,0.21774,6835046000.0
