sum_1,sum_2,norm,scan
4136.0,9736.0,0.18439,6835350000.0
4132.0,9697.0,0.18485,6835352000.0
4131.0,9743.0,0.18347,6835354000.0
4144.0,9792.0,0.18405,6835356000.0
4109.0,9740.0,0.18035,6835358000.0
4116.0,9691.0,0.18267,6835360000.0
4121.0,9688.0,0.18348,6835362000.0
4116.0,9681.0,0.18294,6835364000.0
4146.0,9677.0,0.18745,6835366000.0
4199.0,9596.0,0.19759,6835368000.0
4163.0,9618.0,0.19161,6835370000.0
4150.0,9557.0,0.19142,6835372000.0
4168.0,9602.0,0.19281,6835374000.0
4121.0,9523.0,0.18804,6835376000.0
4125.0,9536.0,0.18827,6835378000.0
4079.0,9529.0,0.18156,6835380000.0
4070.0,9547.0,0.17972,6835382000.0
4052.0,9535.0,0.17734,6835384000.0
4036.0,9530.0,0.17508,6835386000.0
4045.0,9505.0,0.17709,6835388000.0
4060.0,9477.0,0.18011,6835390000.0
4080.0,9561.0,0.18084,6835392000.0
4065.0,9536.0,0.17927,6835394000.0
4054.0,9479.0,0.17915,6835396000.0
4051.0,9496.0,0.17824,6835398000.0
4081.0,9515.0,0.18224,6835400000.0
4111.0,9492.0,0.18741,6835402000.0
4126.0,9468.0,0.19036,6835404000.0
4076.0,9454.0,0.18317,6835406000.0
4061.0,9582.0,0.17744,6835408000.0
4022.0,9525.0,0.1731,6835410000.0
4186.0,9578.0,0.19618,6835010000.0
4155.0,9524.0,0.19312,6835012000.0
4175.0,9506.0,0.19665,6835014000.0
4205.0,9580.0,0.19896,6835016000.0
4171.0,9507.0,0.19602,6835018000.0
4175.0,9536.0,0.19577,6835020000.0
4188.0,9586.0,0.19625,6835022000.0
4172.0,9526.0,0.19561,6835024000.0
4190.0,9537.0,0.19799,6835026000.0
4210.0,9573.0,0.19991,6835028000.0
4197.0,9548.0,0.19871,6835030000.0
4190.0,9550.0,0.1976,6835032000.0
4204.0,9601.0,0.19819,6835034000.0
4250.0,9629.0,0.20417,6835036000.0
4231.0,9581.0,0.2028,6835038000.0
4255.0,9577.0,0.2065,6835040000.0
4278.0,9593.0,0.20943,6835042000.0
4260.0,9619.0,0.20596,6835044000.0
4259.0,9623.0,0.20569,6835046000.0
4276.0,9616.0,0.20842,6835048000.0
4256.0,9650.0,0.20442,6835050000.0
4288.0,9637.0,0.20955,6835052000.0
4276.0,9640.0,0.20768,6835054000.0
4279.0,9642.0,0.20806,6835056000.0
4295.0,9612.0,0.21136,6835058000.0
4317.0,9647.0,0.21352,6835060000.0
4301.0,9675.0,0.21029,6835062000.0
4316.0,9644.0,0.21346,6835064000.0
4315.0,9699.0,0.2116,6835066000.0
4280.0,9642.0,0.20821,6835068000.0
