sum_1,sum_2,norm,scan
4508.0,9635.0,0.24213,6835138000.0
4500.0,9602.0,0.24213,6835140000.0
4482.0,9618.0,0.23889,6835142000.0
4505.0,9624.0,0.24208,6835144000.0
4481.0,9625.0,0.23849,6835146000.0
4496.0,9623.0,0.24078,6835148000.0
4509.0,9619.0,0.24285,6835150000.0
4523.0,9603.0,0.24551,6835152000.0
4525.0,9615.0,0.24537,6835154000.0
4538.0,9637.0,0.24649,6835156000.0
4529.0,9650.0,0.24469,6835158000.0
4539.0,9651.0,0.24613,6835160000.0
4541.0,9672.0,0.24566,6835162000.0
4539.0,9661.0,0.24577,6835164000.0
4547.0,9671.0,0.24658,6835166000.0
4520.0,9653.0,0.24326,6835168000.0
4536.0,9658.0,0.24543,6835170000.0
4522.0,9660.0,0.2433,6835172000.0
4553.0,9698.0,0.24649,6835174000.0
4530.0,9627.0,0.24567,6835176000.0
4550.0,9696.0,0.24612,6835178000.0
4546.0,9652.0,0.24712,6835180000.0
4544.0,9646.0,0.24705,6835182000.0
4549.0,9698.0,0.2459,6835184000.0
4530.0,9680.0,0.24376,6835186000.0
4553.0,9732.0,0.24526,6835188000.0
4495.0,9650.0,0.23968,6835190000.0
4518.0,9655.0,0.24289,6835192000.0
4498.0,9652.0,0.24005,6835194000.0
4488.0,9704.0,0.23676,6835196000.0
4485.0,9639.0,0.23859,6835198000.0
4497.0,9633.0,0.24057,6835200000.0
4493.0,9708.0,0.23735,6835202000.0
4508.0,9701.0,0.23979,6835204000.0
4514.0,9666.0,0.24191,6835206000.0
4490.0,9733.0,0.23605,6835208000.0
4482.0,9697.0,0.23612,6835210000.0
4467.0,9702.0,0.23375,6835212000.0
4463.0,9752.0,0.23147,6835214000.0
4460.0,9695.0,0.23297,6835216000.0
4475.0,9772.0,0.23254,6835218000.0
4423.0,9714.0,0.22691,6835220000.0
4440.0,9706.0,0.22967,6835222000.0
4435.0,9686.0,0.22961,6835224000.0
4454.0,9668.0,0.23301,6835226000.0
4414.0,9691.0,0.22636,6835228000.0
4434.0,9749.0,0.22736,6835230000.0
4393.0,9662.0,0.22423,6835232000.0
4398.0,9685.0,0.22421,6835234000.0
4381.0,9685.0,0.22172,6835236000.0
4389.0,9703.0,0.2223,6835238000.0
4395.0,9681.0,0.2239,6835240000.0
4392.0,9713.0,0.22242,6835242000.0
4382.0,9657.0,0.22278,6835244000.0
4394.0,9671.0,0.22408,6835246000.0
4358.0,9651.0,0.21944,6835248000.0
4384.0,9662.0,0.22291,6835250000.0
4366.0,9714.0,0.21859,6835252000.0
4382.0,9717.0,0.22083,6835254000.0
4352.0,9677.0,0.21772,6835256000.0
4354.0,9692.0,0.21753,6835258000.0
4346.0,9682.0,0.21668,6835260000.0
4375.0,9677.0,0.2211,6835262000.0
4332.0,9669.0,0.21503,6835264000.0
4331.0,9659.0,0.2152,6835266000.0
4347.0,9664.0,0.2174,6835268000.0
4358.0,9670.0,0.21882,6835270000.0
4334.0,9691.0,0.21463,6835272000.0
4379.0,9637.0,0.22299,6835274000.0
4322.0,9649.0,0.21419,6835276000.0
4302.0,9638.0,0.21158,6835278000.0
4318.0,9613.0,0.21474,6835280000.0
4315.0,9672.0,0.21244,6835282000.0
4323.0,9614.0,0.21545,6835284000.0
4320.0,9610.0,0.21513,6835286000.0
4315.0,9643.0,0.21335,6835288000.0
4302.0,9646.0,0.21133,6835290000.0
4295.0,9632.0,0.21074,6835292000.0
4305.0,9622.0,0.21253,6835294000.0
4308.0,9639.0,0.21244,6835296000.0
4277.0,9630.0,0.20814,6835298000.0
4272.0,9614.0,0.20789,6835300000.0
4262.0,9647.0,0.2054,6835302000.0
4262.0,9660.0,0.20501,6835304000.0
4247.0,9676.0,0.20232,6835306000.0
4221.0,9665.0,0.19882,6835308000.0
4232.0,9672.0,0.20024,6835310000.0
4244.0,9675.0,0.20191,6835312000.0
4219.0,9693.0,0.19771,6835314000.0
4216.0,9719.0,0.19653,6835316000.0
4197.0,9649.0,0.19575,6835318000.0
4197.0,9687.0,0.19466,6835320000.0
4209.0,9708.0,0.19582,6835322000.0
4181.0,9695.0,0.19209,6835324000.0
4193.0,9707.0,0.19351,6835326000.0
4171.0,9699.0,0.19051,6835328000.0
4202.0,9701.0,0.19499,6835330000.0
4197.0,9705.0,0.19415,6835332000.0
4190.0,9677.0,0.19392,6835334000.0
4211.0,9680.0,0.19692,6835336000.0
4186.0,9659.0,0.19384,6835338000.0
4189.0,9685.0,0.19354,6835340000.0
4188.0,9657.0,0.19419,6835342000.0
4193.0,9628.0,0.19577,6835344000.0
4179.0,9711.0,0.19135,6835346000.0
4203.0,9727.0,0.1944,6835348000.0
4184.0,9599.0,0.19527,6835350000.0
4173.0,9603.0,0.19352,6835352000.0
4171.0,9576.0,0.19401,6835354000.0
4136.0,9639.0,0.18703,6835356000.0
4171.0,9561.0,0.19444,6835358000.0
4139.0,9540.0,0.19025,6835360000.0
4128.0,9541.0,0.18858,6835362000.0
4121.0,9556.0,0.18711,6835364000.0
4179.0,9625.0,0.19378,6835366000.0
4134.0,9560.0,0.18894,6835368000.0
4135.0,9528.0,0.19,6835370000.0
4142.0,9535.0,0.19085,6835372000.0
4153.0,9522.0,0.19287,6835374000.0
4165.0,9591.0,0.19268,6835376000.0
4120.0,9516.0,0.18808,6835378000.0
4140.0,9542.0,0.19035,6835380000.0
4146.0,9534.0,0.19148,6835382000.0
4123.0,9568.0,0.18707,6835384000.0
4127.0,9519.0,0.18905,6835386000.0
4121.0,9586.0,0.18627,6835388000.0
4114.0,9556.0,0.18606,6835390000.0
4116.0,9574.0,0.18586,6835392000.0
4118.0,9536.0,0.18722,6835394000.0
4127.0,9611.0,0.18647,6835396000.0
4113.0,9546.0,0.18619,6835398000.0
4091.0,9591.0,0.18167,6835400000.0
4116.0,9547.0,0.18661,6835402000.0
4133.0,9532.0,0.18958,6835404000.0
4107.0,9601.0,0.18378,6835406000.0
4119.0,9583.0,0.18606,6835408000.0
4132.0,9555.0,0.18878,6835410000.0
4230.0,9580.0,0.20268,6835010000.0
4234.0,9655.0,0.20103,6835012000.0
4215.0,9575.0,0.2006,6835014000.0
4231.0,9604.0,0.20211,6835016000.0
4235.0,9545.0,0.20449,6835018000.0
4222.0,9570.0,0.20179,6835020000.0
4225.0,9606.0,0.20116,6835022000.0
4246.0,9543.0,0.2062,6835024000.0
4223.0,9547.0,0.20264,6835026000.0
4218.0,9564.0,0.20137,6835028000.0
4244.0,9545.0,0.20584,6835030000.0
4253.0,9543.0,0.20725,6835032000.0
4262.0,9553.0,0.20829,6835034000.0
