sum_1,sum_2,norm,scan
4393.0,9555.0,0.22782,6835204000.0
4342.0,9590.0,0.21905,6835206000.0
4356.0,9584.0,0.22133,6835208000.0
4334.0,9542.0,0.21942,6835210000.0
4327.0,9573.0,0.21737,6835212000.0
4284.0,9534.0,0.21218,6835214000.0
4306.0,9501.0,0.21656,6835216000.0
4308.0,9513.0,0.21647,6835218000.0
4297.0,9633.0,0.211,6835220000.0
4309.0,9555.0,0.21526,6835222000.0
4262.0,9500.0,0.20995,6835224000.0
4313.0,9567.0,0.21547,6835226000.0
4298.0,9491.0,0.21568,6835228000.0
4286.0,9516.0,0.21306,6835230000.0
4275.0,9492.0,0.21217,6835232000.0
4278.0,9463.0,0.21356,6835234000.0
4245.0,9521.0,0.20674,6835236000.0
4247.0,9465.0,0.20879,6835238000.0
4264.0,9525.0,0.20947,6835240000.0
4201.0,9529.0,0.19988,6835242000.0
4207.0,9472.0,0.20251,6835244000.0
4211.0,9465.0,0.20334,6835246000.0
4212.0,9466.0,0.20346,6835248000.0
4189.0,9462.0,0.20009,6835250000.0
4191.0,9486.0,0.19967,6835252000.0
4206.0,9472.0,0.20236,6835254000.0
4195.0,9457.0,0.20115,6835256000.0
4184.0,9446.0,0.19982,6835258000.0
4191.0,9494.0,0.19943,6835260000.0
4170.0,9453.0,0.19748,6835262000.0
4170.0,9423.0,0.19838,6835264000.0
4192.0,9411.0,0.20211,6835266000.0
4124.0,9434.0,0.19104,6835268000.0
4128.0,9365.0,0.19369,6835270000.0
4138.0,9401.0,0.19415,6835272000.0
4125.0,9407.0,0.19198,6835274000.0
4106.0,9410.0,0.18899,6835276000.0
4090.0,9425.0,0.18612,6835278000.0
4071.0,9402.0,0.18386,6835280000.0
4076.0,9453.0,0.1832,6835282000.0
4109.0,9495.0,0.18702,6835284000.0
4123.0,9441.0,0.19069,6835286000.0
4073.0,9457.0,0.18263,6835288000.0
4070.0,9462.0,0.18204,6835290000.0
4067.0,9465.0,0.1815,6835292000.0
4057.0,9458.0,0.18018,6835294000.0
4049.0,9457.0,0.17899,6835296000.0
4073.0,9507.0,0.18126,6835298000.0
4062.0,9502.0,0.17973,6835300000.0
4078.0,9495.0,0.18234,6835302000.0
4063.0,9498.0,0.17999,6835304000.0
4036.0,9543.0,0.17473,6835306000.0
4053.0,9508.0,0.17822,6835308000.0
4046.0,9532.0,0.17652,6835310000.0
4064.0,9466.0,0.18102,6835312000.0
4050.0,9505.0,0.17784,6835314000.0
4041.0,9594.0,0.17415,6835316000.0
4021.0,9509.0,0.17337,6835318000.0
4003.0,9587.0,0.16868,6835320000.0
4005.0,9579.0,0.16918,6835322000.0
4007.0,9566.0,0.1698,6835324000.0
4002.0,9625.0,0.16758,6835326000.0
4015.0,9612.0,0.16983,6835328000.0
3983.0,9558.0,0.16642,6835330000.0
3980.0,9525.0,0.16679,6835332000.0
3979.0,9537.0,0.16634,6835334000.0
3988.0,9552.0,0.16732,6835336000.0
3989.0,9568.0,0.16706,6835338000.0
3981.0,9565.0,0.16594,6835340000.0
3993.0,9539.0,0.16839,6835342000.0
4022.0,9606.0,0.17102,6835344000.0
4006.0,9511.0,0.17106,6835346000.0
3967.0,9529.0,0.16474,6835348000.0
4000.0,9507.0,0.17026,6835350000.0
4009.0,9598.0,0.16929,6835352000.0
3993.0,9573.0,0.16754,6835354000.0
4000.0,9560.0,0.16891,6835356000.0
3980.0,9526.0,0.16677,6835358000.0
3988.0,9567.0,0.16694,6835360000.0
3996.0,9607.0,0.16714,6835362000.0
3990.0,9608.0,0.16622,6835364000.0
4012.0,9623.0,0.16911,6835366000.0
3989.0,9552.0,0.16746,6835368000.0
3977.0,9572.0,0.16517,6835370000.0
3995.0,9540.0,0.16867,6835372000.0
4008.0,9649.0,0.16787,6835374000.0
3981.0,9573.0,0.16575,6835376000.0
4007.0,9623.0,0.16837,6835378000.0
3985.0,9595.0,0.1658,6835380000.0
3998.0,9616.0,0.16721,6835382000.0
3985.0,9594.0,0.16582,6835384000.0
4008.0,9548.0,0.17041,6835386000.0
3992.0,9597.0,0.16679,6835388000.0
3993.0,9598.0,0.16691,6835390000.0
3991.0,9601.0,0.16654,6835392000.0
4015.0,9586.0,0.17049,6835394000.0
3982.0,9570.0,0.16597,6835396000.0
3981.0,9560.0,0.16607,6835398000.0
4016.0,9556.0,0.1714,6835400000.0
3991.0,9583.0,0.16699,6835402000.0
3970.0,9538.0,0.16497,6835404000.0
3974.0,9609.0,0.16382,6835406000.0
3961.0,9596.0,0.16221,6835408000.0
3988.0,9584.0,0.16652,6835410000.0
4126.0,9579.0,0.18721,6835010000.0
4078.0,9566.0,0.18041,6835012000.0
4088.0,9610.0,0.18071,6835014000.0
4117.0,9559.0,0.18643,6835016000.0
4126.0,9580.0,0.18718,6835018000.0
4121.0,9580.0,0.18644,6835020000.0
4107.0,9565.0,0.18476,6835022000.0
4128.0,9592.0,0.18715,6835024000.0
4114.0,9575.0,0.18553,6835026000.0
4124.0,9577.0,0.18697,6835028000.0
4111.0,9641.0,0.18328,6835030000.0
4143.0,9634.0,0.1882,6835032000.0
4128.0,9680.0,0.18473,6835034000.0
4138.0,9663.0,0.18666,6835036000.0
4130.0,9638.0,0.18617,6835038000.0
4136.0,9632.0,0.18722,6835040000.0
4154.0,9554.0,0.1921,6835042000.0
4124.0,9587.0,0.18669,6835044000.0
4119.0,9657.0,0.18403,6835046000.0
4126.0,9666.0,0.18481,6835048000.0
4129.0,9645.0,0.18583,6835050000.0
4150.0,9604.0,0.19008,6835052000.0
4132.0,9629.0,0.18671,6835054000.0
4175.0,9627.0,0.19313,6835056000.0
4150.0,9589.0,0.1905,6835058000.0
4166.0,9579.0,0.19317,6835060000.0
4145.0,9607.0,0.18925,6835062000.0
4153.0,9546.0,0.19218,6835064000.0
4147.0,9581.0,0.19028,6835066000.0
4168.0,9632.0,0.19196,6835068000.0
4135.0,9630.0,0.18713,6835070000.0
4173.0,9598.0,0.19367,6835072000.0
4151.0,9608.0,0.19012,6835074000.0
4185.0,9616.0,0.19493,6835076000.0
4186.0,9621.0,0.19493,6835078000.0
4205.0,9691.0,0.19572,6835080000.0
4240.0,9651.0,0.20204,6835082000.0
4247.0,9627.0,0.20379,6835084000.0
4257.0,9603.0,0.206,6835086000.0
4251.0,9608.0,0.20496,6835088000.0
4251.0,9629.0,0.20432,6835090000.0
4301.0,9617.0,0.21209,6835092000.0
4297.0,9567.0,0.21308,6835094000.0
4288.0,9623.0,0.20998,6835096000.0
4283.0,9609.0,0.20968,6835098000.0
4290.0,9606.0,0.21081,6835100000.0
4260.0,9574.0,0.20734,6835102000.0
4280.0,9624.0,0.20877,6835104000.0
4275.0,9590.0,0.20908,6835106000.0
4280.0,9588.0,0.20988,6835108000.0
4265.0,9597.0,0.20737,6835110000.0
4315.0,9625.0,0.21392,6835112000.0
4276.0,9549.0,0.21051,6835114000.0
4294.0,9573.0,0.21244,6835116000.0
4305.0,9548.0,0.21488,6835118000.0
4310.0,9555.0,0.21541,6835120000.0
4311.0,9546.0,0.21585,6835122000.0
4315.0,9568.0,0.21574,6835124000.0
4335.0,9550.0,0.21931,6835126000.0
4366.0,9622.0,0.22156,6835128000.0
4364.0,9569.0,0.22302,6835130000.0
4360.0,9589.0,0.22176,6835132000.0
4371.0,9592.0,0.2233,6835134000.0
4383.0,9604.0,0.22468,6835136000.0
4390.0,9590.0,0.22619,6835138000.0
4415.0,9653.0,0.22778,6835140000.0
4408.0,9617.0,0.22795,6835142000.0
4401.0,9607.0,0.22725,6835144000.0
4396.0,9601.0,0.22671,6835146000.0
4420.0,9571.0,0.23131,6835148000.0
4439.0,9543.0,0.23513,6835150000.0
4453.0,9569.0,0.2363,6835152000.0
4457.0,9527.0,0.2384,6835154000.0
4414.0,9598.0,0.22949,6835156000.0
4415.0,9596.0,0.22971,6835158000.0
4458.0,9608.0,0.23568,6835160000.0
4441.0,9583.0,0.23402,6835162000.0
4444.0,9590.0,0.23423,6835164000.0
4464.0,9600.0,0.23685,6835166000.0
4445.0,9592.0,0.23431,6835168000.0
4437.0,9573.0,0.23378,6835170000.0
4435.0,9611.0,0.23216,6835172000.0
4427.0,9588.0,0.23177,6835174000.0
4435.0,9588.0,0.23296,6835176000.0
4406.0,9593.0,0.22847,6835178000.0
4415.0,9621.0,0.22885,6835180000.0
4434.0,9605.0,0.23222,6835182000.0
4417.0,9549.0,0.23162,6835184000.0
4406.0,9605.0,0.22806,6835186000.0
4368.0,9563.0,0.22382,6835188000.0
4368.0,9535.0,0.22476,6835190000.0
4376.0,9575.0,0.22461,6835192000.0
4400.0,9567.0,0.22846,6835194000.0
4357.0,9564.0,0.22214,6835196000.0
4365.0,9549.0,0.22384,6835198000.0
4373.0,9538.0,0.2254,6835200000.0
4371.0,9491.0,0.2267,6835202000.0
4358.0,9511.0,0.22406,6835204000.0
4353.0,9502.0,0.22361,6835206000.0
4356.0,9464.0,0.22536,6835208000.0
4322.0,9498.0,0.21907,6835210000.0
4343.0,9498.0,0.22224,6835212000.0
4324.0,9451.0,0.22094,6835214000.0
4296.0,9507.0,0.21486,6835216000.0
4310.0,9531.0,0.21618,6835218000.0
4330.0,9544.0,0.21876,6835220000.0
4340.0,9517.0,0.22115,6835222000.0
4356.0,9510.0,0.2238,6835224000.0
4357.0,9476.0,0.2251,6835226000.0
4322.0,9508.0,0.21874,6835228000.0
4320.0,9511.0,0.21834,6835230000.0
4285.0,9522.0,0.21272,6835232000.0
4309.0,9577.0,0.21455,6835234000.0
4284.0,9565.0,0.2112,6835236000.0
4257.0,9564.0,0.2072,6835238000.0
4259.0,9559.0,0.20765,6835240000.0
4260.0,9632.0,0.20556,6835242000.0
4233.0,9598.0,0.20259,6835244000.0
4273.0,9634.0,0.20742,6835246000.0
4231.0,9586.0,0.20265,6835248000.0
4221.0,9591.0,0.20101,6835250000.0
4239.0,9573.0,0.20424,6835252000.0
4248.0,9539.0,0.20663,6835254000.0
4218.0,9520.0,0.20271,6835256000.0
4196.0,9566.0,0.19803,6835258000.0
4181.0,9594.0,0.19497,6835260000.0
4176.0,9596.0,0.19417,6835262000.0
4167.0,9577.0,0.19338,6835264000.0
4170.0,9545.0,0.19476,6835266000.0
4152.0,9610.0,0.19021,6835268000.0
4176.0,9589.0,0.19437,6835270000.0
4202.0,9608.0,0.19768,6835272000.0
4198.0,9663.0,0.1955,6835274000.0
4195.0,9601.0,0.19685,6835276000.0
4204.0,9584.0,0.19869,6835278000.0
4171.0,9561.0,0.19444,6835280000.0
4188.0,9570.0,0.19672,6835282000.0
4174.0,9588.0,0.19411,6835284000.0
4158.0,9580.0,0.19195,6835286000.0
4109.0,9597.0,0.18418,6835288000.0
4182.0,9564.0,0.196,6835290000.0
4144.0,9599.0,0.18933,6835292000.0
4124.0,9553.0,0.18764,6835294000.0
4103.0,9566.0,0.18414,6835296000.0
4132.0,9562.0,0.18858,6835298000.0
4104.0,9547.0,0.18481,6835300000.0
4077.0,9563.0,0.18034,6835302000.0
4080.0,9550.0,0.18114,6835304000.0
4086.0,9583.0,0.18114,6835306000.0
4072.0,9566.0,0.17951,6835308000.0
