sum_1,sum_2,norm,scan
4170.0,9522.0,0.19543,6835206000.0
4146.0,9536.0,0.19142,6835208000.0
4143.0,9562.0,0.19023,6835210000.0
4106.0,9549.0,0.18506,6835212000.0
4103.0,9573.0,0.18395,6835214000.0
4091.0,9584.0,0.18186,6835216000.0
4066.0,9584.0,0.17814,6835218000.0
4054.0,9565.0,0.17685,6835220000.0
4049.0,9595.0,0.17532,6835222000.0
4056.0,9573.0,0.17694,6835224000.0
4064.0,9589.0,0.17771,6835226000.0
4052.0,9616.0,0.17521,6835228000.0
4059.0,9616.0,0.17625,6835230000.0
4052.0,9613.0,0.17529,6835232000.0
4049.0,9626.0,0.17451,6835234000.0
4016.0,9633.0,0.16945,6835236000.0
3986.0,9625.0,0.16521,6835238000.0
3977.0,9624.0,0.1639,6835240000.0
4004.0,9646.0,0.16736,6835242000.0
3992.0,9634.0,0.16588,6835244000.0
4012.0,9596.0,0.16979,6835246000.0
3973.0,9595.0,0.16401,6835248000.0
3980.0,9615.0,0.16457,6835250000.0
3924.0,9589.0,0.15687,6835252000.0
3955.0,9543.0,0.1626,6835254000.0
3929.0,9571.0,0.15804,6835256000.0
3934.0,9594.0,0.15824,6835258000.0
3932.0,9547.0,0.15905,6835260000.0
3922.0,9588.0,0.15659,6835262000.0
3900.0,9632.0,0.15232,6835264000.0
3918.0,9601.0,0.1557,6835266000.0
3912.0,9558.0,0.1558,6835268000.0
3887.0,9527.0,0.15277,6835270000.0
3852.0,9492.0,0.14829,6835272000.0
3837.0,9545.0,0.14487,6835274000.0
3830.0,9529.0,0.14417,6835276000.0
3836.0,9537.0,0.14489,6835278000.0
3829.0,9527.0,0.14406,6835280000.0
3812.0,9542.0,0.14119,6835282000.0
3780.0,9548.0,0.13627,6835284000.0
3798.0,9560.0,0.13871,6835286000.0
3783.0,9525.0,0.13719,6835288000.0
3812.0,9568.0,0.14064,6835290000.0
3803.0,9553.0,0.13961,6835292000.0
3811.0,9534.0,0.14121,6835294000.0
3779.0,9541.0,0.13626,6835296000.0
3782.0,9529.0,0.13696,6835298000.0
3766.0,9542.0,0.13429,6835300000.0
3753.0,9589.0,0.13142,6835302000.0
3770.0,9566.0,0.13441,6835304000.0
3731.0,9564.0,0.12862,6835306000.0
3718.0,9575.0,0.12647,6835308000.0
3730.0,9580.0,0.12817,6835310000.0
3718.0,9614.0,0.12574,6835312000.0
3727.0,9617.0,0.12702,6835314000.0
3738.0,9588.0,0.12921,6835316000.0
3758.0,9600.0,0.13195,6835318000.0
3742.0,9583.0,0.1299,6835320000.0
3773.0,9608.0,0.13402,6835322000.0
3719.0,9591.0,0.12632,6835324000.0
3710.0,9579.0,0.1252,6835326000.0
3723.0,9590.0,0.12693,6835328000.0
3703.0,9605.0,0.12368,6835330000.0
3689.0,9626.0,0.12123,6835332000.0
3697.0,9651.0,0.12196,6835334000.0
3683.0,9610.0,0.12062,6835336000.0
3709.0,9604.0,0.12459,6835338000.0
3698.0,9568.0,0.12362,6835340000.0
3686.0,9620.0,0.12089,6835342000.0
3710.0,9557.0,0.12562,6835344000.0
3686.0,9570.0,0.12179,6835346000.0
3703.0,9583.0,0.12409,6835348000.0
3692.0,9628.0,0.12163,6835350000.0
3663.0,9607.0,0.11771,6835352000.0
3672.0,9612.0,0.11896,6835354000.0
3701.0,9604.0,0.1234,6835356000.0
3713.0,9635.0,0.12461,6835358000.0
3670.0,9609.0,0.11871,6835360000.0
3706.0,9605.0,0.12413,6835362000.0
3712.0,9627.0,0.12461,6835364000.0
3683.0,9650.0,0.11991,6835366000.0
3707.0,9639.0,0.12365,6835368000.0
3689.0,9653.0,0.12074,6835370000.0
3682.0,9633.0,0.12007,6835372000.0
3696.0,9644.0,0.12194,6835374000.0
3704.0,9663.0,0.12277,6835376000.0
3690.0,9669.0,0.12061,6835378000.0
3690.0,9651.0,0.12093,6835380000.0
3679.0,9622.0,0.11982,6835382000.0
3679.0,9640.0,0.1195,6835384000.0
3704.0,9682.0,0.12243,6835386000.0
3670.0,9626.0,0.11841,6835388000.0
3671.0,9637.0,0.11837,6835390000.0
3672.0,9668.0,0.11798,6835392000.0
3706.0,9710.0,0.12222,6835394000.0
3685.0,9654.0,0.12014,6835396000.0
3684.0,9666.0,0.11978,6835398000.0
3679.0,9647.0,0.11937,6835400000.0
3689.0,9627.0,0.12121,6835402000.0
3706.0,9560.0,0.12496,6835404000.0
3705.0,9620.0,0.1237,6835406000.0
3705.0,9597.0,0.12413,6835408000.0
3706.0,9588.0,0.12444,6835410000.0
3806.0,9569.0,0.13972,6835010000.0
3787.0,9547.0,0.13734,6835012000.0
3787.0,9568.0,0.13691,6835014000.0
3790.0,9561.0,0.1375,6835016000.0
3794.0,9558.0,0.13816,6835018000.0
3782.0,9562.0,0.13628,6835020000.0
3793.0,9521.0,0.13878,6835022000.0
3782.0,9502.0,0.13752,6835024000.0
3792.0,9534.0,0.13836,6835026000.0
3784.0,9548.0,0.13687,6835028000.0
3803.0,9498.0,0.14077,6835030000.0
3801.0,9537.0,0.13964,6835032000.0
3815.0,9540.0,0.14168,6835034000.0
3866.0,9586.0,0.1483,6835036000.0
3797.0,9545.0,0.13888,6835038000.0
3831.0,9536.0,0.14416,6835040000.0
3864.0,9565.0,0.14847,6835042000.0
3814.0,9554.0,0.14123,6835044000.0
3832.0,9529.0,0.14447,6835046000.0
3814.0,9557.0,0.14117,6835048000.0
3837.0,9590.0,0.1439,6835050000.0
3862.0,9594.0,0.14753,6835052000.0
3858.0,9580.0,0.14724,6835054000.0
3886.0,9550.0,0.1521,6835056000.0
3872.0,9590.0,0.14911,6835058000.0
3878.0,9621.0,0.14931,6835060000.0
3878.0,9609.0,0.14958,6835062000.0
3901.0,9540.0,0.15457,6835064000.0
3924.0,9579.0,0.1571,6835066000.0
3912.0,9612.0,0.15455,6835068000.0
3908.0,9532.0,0.15581,6835070000.0
3922.0,9576.0,0.15687,6835072000.0
3885.0,9573.0,0.15142,6835074000.0
3913.0,9562.0,0.15586,6835076000.0
3963.0,9576.0,0.16299,6835078000.0
3972.0,9598.0,0.16379,6835080000.0
3985.0,9617.0,0.16526,6835082000.0
3985.0,9620.0,0.16519,6835084000.0
3984.0,9604.0,0.16543,6835086000.0
3989.0,9607.0,0.1661,6835088000.0
3987.0,9598.0,0.16602,6835090000.0
4000.0,9594.0,0.16805,6835092000.0
4001.0,9590.0,0.1683,6835094000.0
4015.0,9601.0,0.17011,6835096000.0
4030.0,9638.0,0.17139,6835098000.0
3991.0,9631.0,0.1658,6835100000.0
4075.0,9643.0,0.17791,6835102000.0
4067.0,9644.0,0.17671,6835104000.0
4052.0,9588.0,0.17595,6835106000.0
4074.0,9615.0,0.1785,6835108000.0
4092.0,9640.0,0.1805,6835110000.0
4089.0,9607.0,0.18094,6835112000.0
4106.0,9627.0,0.18292,6835114000.0
4113.0,9674.0,0.18269,6835116000.0
4119.0,9606.0,0.18542,6835118000.0
4129.0,9626.0,0.18635,6835120000.0
4145.0,9641.0,0.1883,6835122000.0
4178.0,9659.0,0.19266,6835124000.0
4163.0,9695.0,0.18945,6835126000.0
4192.0,9682.0,0.19407,6835128000.0
4169.0,9634.0,0.19205,6835130000.0
4199.0,9702.0,0.19453,6835132000.0
4216.0,9681.0,0.19762,6835134000.0
4216.0,9686.0,0.19748,6835136000.0
4243.0,9662.0,0.20215,6835138000.0
4258.0,9682.0,0.20376,6835140000.0
4229.0,9736.0,0.19793,6835142000.0
4249.0,9714.0,0.20149,6835144000.0
4274.0,9725.0,0.20481,6835146000.0
4277.0,9742.0,0.20474,6835148000.0
4274.0,9743.0,0.20428,6835150000.0
4273.0,9730.0,0.20452,6835152000.0
4261.0,9711.0,0.20333,6835154000.0
4280.0,9686.0,0.20687,6835156000.0
4297.0,9718.0,0.20838,6835158000.0
4303.0,9716.0,0.20932,6835160000.0
4285.0,9735.0,0.20612,6835162000.0
4261.0,9740.0,0.20247,6835164000.0
4269.0,9717.0,0.20432,6835166000.0
4308.0,9687.0,0.21094,6835168000.0
4314.0,9751.0,0.20985,6835170000.0
4298.0,9776.0,0.20678,6835172000.0
4313.0,9741.0,0.21001,6835174000.0
4311.0,9726.0,0.21018,6835176000.0
4301.0,9706.0,0.20933,6835178000.0
4294.0,9694.0,0.20868,6835180000.0
4292.0,9678.0,0.20887,6835182000.0
4273.0,9677.0,0.20611,6835184000.0
4277.0,9702.0,0.20594,6835186000.0
4263.0,9685.0,0.2044,6835188000.0
4261.0,9674.0,0.20444,6835190000.0
4258.0,9632.0,0.20526,6835192000.0
4278.0,9641.0,0.20795,6835194000.0
4256.0,9603.0,0.20585,6835196000.0
4243.0,9611.0,0.20368,6835198000.0
4242.0,9649.0,0.20239,6835200000.0
4254.0,9670.0,0.20353,6835202000.0
4233.0,9687.0,0.19994,6835204000.0
4225.0,9693.0,0.19859,6835206000.0
4198.0,9694.0,0.19461,6835208000.0
4191.0,9660.0,0.19455,6835210000.0
4171.0,9662.0,0.19155,6835212000.0
4157.0,9659.0,0.18957,6835214000.0
4170.0,9659.0,0.19149,6835216000.0
4115.0,9660.0,0.18336,6835218000.0
4127.0,9652.0,0.18534,6835220000.0
4107.0,9684.0,0.18154,6835222000.0
4123.0,9659.0,0.18456,6835224000.0
4100.0,9639.0,0.18171,6835226000.0
4123.0,9624.0,0.18552,6835228000.0
4133.0,9693.0,0.18511,6835230000.0
4083.0,9655.0,0.17878,6835232000.0
4069.0,9624.0,0.17752,6835234000.0
4082.0,9629.0,0.17932,6835236000.0
4041.0,9629.0,0.17325,6835238000.0
4022.0,9612.0,0.17087,6835240000.0
