sum_1,sum_2,norm,scan
4054.0,9472.0,0.17934,6835116000.0
4038.0,9468.0,0.17702,6835118000.0
4067.0,9478.0,0.18114,6835120000.0
4071.0,9462.0,0.18219,6835122000.0
4095.0,9499.0,0.18479,6835124000.0
4095.0,9486.0,0.18516,6835126000.0
4093.0,9435.0,0.18629,6835128000.0
4115.0,9499.0,0.18781,6835130000.0
4150.0,9453.0,0.19444,6835132000.0
4166.0,9416.0,0.19798,6835134000.0
4140.0,9416.0,0.19401,6835136000.0
4158.0,9452.0,0.19569,6835138000.0
4142.0,9403.0,0.1947,6835140000.0
4144.0,9433.0,0.19412,6835142000.0
4176.0,9431.0,0.19906,6835144000.0
4234.0,9486.0,0.20617,6835146000.0
4191.0,9446.0,0.20088,6835148000.0
4181.0,9465.0,0.19879,6835150000.0
4200.0,9439.0,0.20247,6835152000.0
4220.0,9458.0,0.20492,6835154000.0
4226.0,9500.0,0.20452,6835156000.0
4255.0,9463.0,0.21007,6835158000.0
4274.0,9555.0,0.21002,6835160000.0
4260.0,9507.0,0.20943,6835162000.0
4257.0,9482.0,0.20977,6835164000.0
4246.0,9511.0,0.2072,6835166000.0
4252.0,9491.0,0.20873,6835168000.0
4282.0,9506.0,0.21278,6835170000.0
4264.0,9524.0,0.2095,6835172000.0
4240.0,9524.0,0.20589,6835174000.0
4256.0,9517.0,0.20852,6835176000.0
4226.0,9515.0,0.20406,6835178000.0
4247.0,9520.0,0.20707,6835180000.0
4248.0,9491.0,0.20813,6835182000.0
4235.0,9548.0,0.2044,6835184000.0
4220.0,9555.0,0.20194,6835186000.0
4198.0,9505.0,0.20015,6835188000.0
4183.0,9540.0,0.19685,6835190000.0
4208.0,9519.0,0.20123,6835192000.0
4177.0,9494.0,0.19731,6835194000.0
4166.0,9485.0,0.19592,6835196000.0
4152.0,9567.0,0.19143,6835198000.0
4146.0,9556.0,0.19085,6835200000.0
4131.0,9565.0,0.18835,6835202000.0
4106.0,9492.0,0.18665,6835204000.0
4103.0,9523.0,0.18533,6835206000.0
4097.0,9490.0,0.18535,6835208000.0
4110.0,9580.0,0.1848,6835210000.0
4115.0,9498.0,0.18784,6835212000.0
4106.0,9508.0,0.1862,6835214000.0
4083.0,9485.0,0.18337,6835216000.0
4065.0,9519.0,0.17973,6835218000.0
4040.0,9500.0,0.17647,6835220000.0
4045.0,9457.0,0.17838,6835222000.0
4038.0,9519.0,0.17567,6835224000.0
4032.0,9539.0,0.17424,6835226000.0
4018.0,9512.0,0.17284,6835228000.0
3984.0,9463.0,0.16897,6835230000.0
3956.0,9383.0,0.16674,6835232000.0
4021.0,9563.0,0.17197,6835234000.0
3955.0,9559.0,0.16221,6835236000.0
3950.0,9472.0,0.16359,6835238000.0
3899.0,9513.0,0.1549,6835240000.0
3904.0,9482.0,0.15638,6835242000.0
3892.0,9389.0,0.15677,6835244000.0
3835.0,9347.0,0.14899,6835246000.0
3894.0,9516.0,0.15408,6835248000.0
3885.0,9439.0,0.15451,6835250000.0
3875.0,9358.0,0.1549,6835252000.0
3876.0,9420.0,0.15359,6835254000.0
3890.0,9470.0,0.15455,6835256000.0
3874.0,9455.0,0.15247,6835258000.0
3869.0,9482.0,0.15109,6835260000.0
3857.0,9438.0,0.15027,6835262000.0
3862.0,9485.0,0.14996,6835264000.0
3835.0,9484.0,0.1459,6835266000.0
3813.0,9473.0,0.14281,6835268000.0
3812.0,9450.0,0.14316,6835270000.0
3779.0,9467.0,0.13779,6835272000.0
3775.0,9482.0,0.13687,6835274000.0
3789.0,9487.0,0.13888,6835276000.0
3770.0,9496.0,0.13583,6835278000.0
3770.0,9461.0,0.13655,6835280000.0
3747.0,9496.0,0.13236,6835282000.0
3733.0,9463.0,0.1309,6835284000.0
3700.0,9526.0,0.1247,6835286000.0
3724.0,9484.0,0.12912,6835288000.0
3707.0,9438.0,0.12744,6835290000.0
3723.0,9467.0,0.1293,6835292000.0
3716.0,9502.0,0.12756,6835294000.0
3729.0,9456.0,0.13043,6835296000.0
3715.0,9451.0,0.1284,6835298000.0
3701.0,9445.0,0.12639,6835300000.0
3695.0,9486.0,0.1247,6835302000.0
3692.0,9501.0,0.12396,6835304000.0
3674.0,9441.0,0.12236,6835306000.0
3648.0,9479.0,0.11772,6835308000.0
3669.0,9455.0,0.12134,6835310000.0
3671.0,9423.0,0.12223,6835312000.0
3650.0,9382.0,0.11978,6835314000.0
3632.0,9430.0,0.11616,6835316000.0
3644.0,9399.0,0.11855,6835318000.0
3619.0,9453.0,0.11378,6835320000.0
3630.0,9422.0,0.116,6835322000.0
3607.0,9421.0,0.1125,6835324000.0
3598.0,9375.0,0.11191,6835326000.0
3604.0,9429.0,0.11191,6835328000.0
3605.0,9378.0,0.11294,6835330000.0
3611.0,9417.0,0.11318,6835332000.0
3606.0,9383.0,0.113,6835334000.0
3622.0,9478.0,0.1138,6835336000.0
3621.0,9406.0,0.1149,6835338000.0
3569.0,9403.0,0.107,6835340000.0
3568.0,9410.0,0.10673,6835342000.0
3591.0,9419.0,0.11009,6835344000.0
3610.0,9452.0,0.11243,6835346000.0
3592.0,9350.0,0.11142,6835348000.0
3616.0,9393.0,0.11436,6835350000.0
3621.0,9443.0,0.11426,6835352000.0
3623.0,9430.0,0.11479,6835354000.0
3606.0,9404.0,0.11264,6835356000.0
3594.0,9440.0,0.1102,6835358000.0
3594.0,9370.0,0.11138,6835360000.0
3605.0,9395.0,0.11264,6835362000.0
3615.0,9463.0,0.113,6835364000.0
3587.0,9448.0,0.109,6835366000.0
3570.0,9436.0,0.10661,6835368000.0
3566.0,9406.0,0.10649,6835370000.0
3608.0,9400.0,0.11302,6835372000.0
3580.0,9289.0,0.11061,6835374000.0
3609.0,9413.0,0.11295,6835376000.0
3637.0,9405.0,0.11737,6835378000.0
3578.0,9255.0,0.11088,6835380000.0
3615.0,9420.0,0.11374,6835382000.0
3583.0,9364.0,0.10979,6835384000.0
3611.0,9369.0,0.11402,6835386000.0
3592.0,9387.0,0.11079,6835388000.0
3612.0,9410.0,0.11346,6835390000.0
3627.0,9406.0,0.11582,6835392000.0
3612.0,9405.0,0.11354,6835394000.0
3592.0,9424.0,0.11016,6835396000.0
3604.0,9455.0,0.11147,6835398000.0
3585.0,9446.0,0.10873,6835400000.0
3595.0,9426.0,0.11059,6835402000.0
3593.0,9413.0,0.1105,6835404000.0
3605.0,9418.0,0.11225,6835406000.0
3600.0,9376.0,0.1122,6835408000.0
3591.0,9433.0,0.10986,6835410000.0
3671.0,9454.0,0.12166,6835010000.0
3635.0,9404.0,0.11708,6835012000.0
3660.0,9396.0,0.12105,6835014000.0
3682.0,9391.0,0.12452,6835016000.0
3667.0,9371.0,0.1226,6835018000.0
3687.0,9377.0,0.12556,6835020000.0
3678.0,9370.0,0.12431,6835022000.0
3689.0,9350.0,0.12639,6835024000.0
3698.0,9365.0,0.12748,6835026000.0
3674.0,9376.0,0.12358,6835028000.0
3703.0,9350.0,0.12855,6835030000.0
3729.0,9330.0,0.13297,6835032000.0
3720.0,9320.0,0.13178,6835034000.0
3712.0,9311.0,0.13073,6835036000.0
3753.0,9364.0,0.13597,6835038000.0
3724.0,9319.0,0.13242,6835040000.0
3734.0,9286.0,0.13466,6835042000.0
3731.0,9271.0,0.13451,6835044000.0
3724.0,9327.0,0.13226,6835046000.0
3745.0,9323.0,0.1356,6835048000.0
3751.0,9333.0,0.13631,6835050000.0
3764.0,9319.0,0.13863,6835052000.0
3775.0,9330.0,0.14009,6835054000.0
3773.0,9311.0,0.1402,6835056000.0
3797.0,9263.0,0.145,6835058000.0
3779.0,9295.0,0.14148,6835060000.0
3774.0,9291.0,0.14079,6835062000.0
3807.0,9281.0,0.14616,6835064000.0
3847.0,9280.0,0.15242,6835066000.0
3795.0,9255.0,0.14487,6835068000.0
3801.0,9276.0,0.14533,6835070000.0
3820.0,9225.0,0.14949,6835072000.0
3818.0,9171.0,0.15045,6835074000.0
3783.0,9186.0,0.14455,6835076000.0
3806.0,9214.0,0.14754,6835078000.0
3822.0,9336.0,0.14723,6835080000.0
3837.0,9382.0,0.1485,6835082000.0
3903.0,9287.0,0.16098,6835084000.0
3876.0,9370.0,0.15477,6835086000.0
3888.0,9392.0,0.15609,6835088000.0
3907.0,9441.0,0.15781,6835090000.0
3901.0,9425.0,0.15728,6835092000.0
3931.0,9425.0,0.16186,6835094000.0
3948.0,9407.0,0.16491,6835096000.0
3962.0,9432.0,0.16641,6835098000.0
3942.0,9443.0,0.16309,6835100000.0
3955.0,9431.0,0.16537,6835102000.0
3961.0,9444.0,0.16596,6835104000.0
4009.0,9399.0,0.17445,6835106000.0
4025.0,9394.0,0.17704,6835108000.0
4019.0,9380.0,0.1765,6835110000.0
4028.0,9457.0,0.1758,6835112000.0
4030.0,9437.0,0.17664,6835114000.0
4033.0,9468.0,0.17627,6835116000.0
4066.0,9470.0,0.18121,6835118000.0
4076.0,9470.0,0.18273,6835120000.0
4113.0,9459.0,0.18865,6835122000.0
4107.0,9515.0,0.18616,6835124000.0
4112.0,9436.0,0.18916,6835126000.0
4104.0,9454.0,0.18742,6835128000.0
4129.0,9373.0,0.1936,6835130000.0
4132.0,9479.0,0.19095,6835132000.0
4151.0,9464.0,0.19427,6835134000.0
4149.0,9466.0,0.19391,6835136000.0
4153.0,9480.0,0.1941,6835138000.0
4167.0,9485.0,0.19607,6835140000.0
4187.0,9491.0,0.19891,6835142000.0
4210.0,9521.0,0.20147,6835144000.0
4231.0,9484.0,0.20578,6835146000.0
4237.0,9467.0,0.20722,6835148000.0
4220.0,9489.0,0.20396,6835150000.0
4225.0,9466.0,0.20543,6835152000.0
4224.0,9474.0,0.20503,6835154000.0
4222.0,9492.0,0.20417,6835156000.0
4258.0,9519.0,0.20875,6835158000.0
4231.0,9503.0,0.20519,6835160000.0
4267.0,9509.0,0.21042,6835162000.0
4246.0,9465.0,0.20864,6835164000.0
4236.0,9461.0,0.20725,6835166000.0
4238.0,9488.0,0.20671,6835168000.0
4259.0,9461.0,0.21074,6835170000.0
4262.0,9485.0,0.21043,6835172000.0
4272.0,9510.0,0.21114,6835174000.0
4275.0,9501.0,0.21188,6835176000.0
4267.0,9536.0,0.20957,6835178000.0
4259.0,9530.0,0.20856,6835180000.0
4251.0,9498.0,0.20836,6835182000.0
4249.0,9507.0,0.20777,6835184000.0
4255.0,9475.0,0.20969,6835186000.0
4230.0,9444.0,0.20688,6835188000.0
4231.0,9445.0,0.207,6835190000.0
4193.0,9436.0,0.20149,6835192000.0
4190.0,9484.0,0.19958,6835194000.0
4185.0,9495.0,0.19849,6835196000.0
4158.0,9521.0,0.19366,6835198000.0
4173.0,9480.0,0.19713,6835200000.0
4157.0,9471.0,0.19497,6835202000.0
4136.0,9478.0,0.19159,6835204000.0
4119.0,9431.0,0.19037,6835206000.0
