sum_1,sum_2,norm,scan
4321.0,9570.0,0.21657,6835134000.0
4347.0,9576.0,0.22025,6835136000.0
4366.0,9594.0,0.22249,6835138000.0
4346.0,9576.0,0.2201,6835140000.0
4359.0,9587.0,0.22168,6835142000.0
4375.0,9596.0,0.22376,6835144000.0
4388.0,9615.0,0.22506,6835146000.0
4371.0,9605.0,0.22287,6835148000.0
4389.0,9601.0,0.22567,6835150000.0
4380.0,9622.0,0.22364,6835152000.0
4391.0,9597.0,0.2261,6835154000.0
4416.0,9626.0,0.22883,6835156000.0
4396.0,9604.0,0.22661,6835158000.0
4390.0,9599.0,0.22589,6835160000.0
4382.0,9605.0,0.2245,6835162000.0
4396.0,9572.0,0.22769,6835164000.0
4381.0,9562.0,0.22579,6835166000.0
4397.0,9570.0,0.22791,6835168000.0
4356.0,9597.0,0.2209,6835170000.0
4390.0,9607.0,0.22562,6835172000.0
4360.0,9560.0,0.22272,6835174000.0
4368.0,9569.0,0.22362,6835176000.0
4369.0,9581.0,0.22336,6835178000.0
4360.0,9573.0,0.22229,6835180000.0
4389.0,9576.0,0.22651,6835182000.0
4363.0,9546.0,0.22364,6835184000.0
4372.0,9543.0,0.22509,6835186000.0
4371.0,9566.0,0.22416,6835188000.0
4349.0,9507.0,0.22284,6835190000.0
4318.0,9485.0,0.2189,6835192000.0
4361.0,9508.0,0.22462,6835194000.0
4335.0,9507.0,0.22073,6835196000.0
4298.0,9543.0,0.214,6835198000.0
4300.0,9525.0,0.21488,6835200000.0
4292.0,9544.0,0.21307,6835202000.0
4333.0,9555.0,0.21885,6835204000.0
4325.0,9553.0,0.21772,6835206000.0
4329.0,9636.0,0.21564,6835208000.0
4303.0,9565.0,0.21404,6835210000.0
4309.0,9554.0,0.21529,6835212000.0
4318.0,9550.0,0.21677,6835214000.0
4290.0,9533.0,0.21312,6835216000.0
4274.0,9544.0,0.21037,6835218000.0
4270.0,9534.0,0.21008,6835220000.0
4254.0,9578.0,0.20632,6835222000.0
4282.0,9553.0,0.21128,6835224000.0
4258.0,9596.0,0.20636,6835226000.0
4252.0,9553.0,0.20679,6835228000.0
4241.0,9605.0,0.20356,6835230000.0
4227.0,9550.0,0.20314,6835232000.0
4235.0,9573.0,0.20364,6835234000.0
4220.0,9506.0,0.20344,6835236000.0
4205.0,9421.0,0.20379,6835238000.0
4215.0,9566.0,0.20087,6835240000.0
4213.0,9600.0,0.19955,6835242000.0
4187.0,9506.0,0.19846,6835244000.0
4199.0,9559.0,0.19868,6835246000.0
4202.0,9566.0,0.19892,6835248000.0
4214.0,9565.0,0.20075,6835250000.0
4213.0,9537.0,0.20144,6835252000.0
4221.0,9561.0,0.20191,6835254000.0
4175.0,9565.0,0.19492,6835256000.0
4130.0,9408.0,0.19272,6835258000.0
4176.0,9539.0,0.19583,6835260000.0
4175.0,9491.0,0.1971,6835262000.0
4167.0,9499.0,0.19566,6835264000.0
4140.0,9503.0,0.19147,6835266000.0
4120.0,9473.0,0.18931,6835268000.0
4138.0,9546.0,0.18993,6835270000.0
4123.0,9492.0,0.18922,6835272000.0
4087.0,9505.0,0.18342,6835274000.0
4097.0,9493.0,0.18526,6835276000.0
4110.0,9503.0,0.18694,6835278000.0
4103.0,9493.0,0.18617,6835280000.0
4093.0,9487.0,0.18483,6835282000.0
4095.0,9495.0,0.18491,6835284000.0
4074.0,9520.0,0.18105,6835286000.0
4103.0,9502.0,0.18592,6835288000.0
4066.0,9514.0,0.18001,6835290000.0
4099.0,9545.0,0.18412,6835292000.0
4030.0,9550.0,0.17365,6835294000.0
4070.0,9504.0,0.18089,6835296000.0
4048.0,9547.0,0.17643,6835298000.0
4059.0,9553.0,0.17791,6835300000.0
4067.0,9575.0,0.17852,6835302000.0
4044.0,9522.0,0.17649,6835304000.0
4021.0,9547.0,0.17238,6835306000.0
4015.0,9536.0,0.17177,6835308000.0
4038.0,9563.0,0.17451,6835310000.0
4033.0,9579.0,0.17335,6835312000.0
4022.0,9562.0,0.17215,6835314000.0
4066.0,9607.0,0.17753,6835316000.0
4047.0,9574.0,0.17557,6835318000.0
4048.0,9598.0,0.17509,6835320000.0
4039.0,9624.0,0.17308,6835322000.0
3997.0,9649.0,0.16625,6835324000.0
4029.0,9648.0,0.17099,6835326000.0
3992.0,9576.0,0.16731,6835328000.0
4007.0,9656.0,0.16755,6835330000.0
3991.0,9611.0,0.1663,6835332000.0
4000.0,9623.0,0.16733,6835334000.0
3998.0,9589.0,0.16788,6835336000.0
3987.0,9546.0,0.16732,6835338000.0
4024.0,9638.0,0.17051,6835340000.0
3982.0,9573.0,0.1659,6835342000.0
4005.0,9631.0,0.16787,6835344000.0
3992.0,9576.0,0.16731,6835346000.0
3989.0,9541.0,0.16774,6835348000.0
3978.0,9594.0,0.16478,6835350000.0
3975.0,9573.0,0.16485,6835352000.0
3992.0,9570.0,0.16746,6835354000.0
4001.0,9537.0,0.16964,6835356000.0
4001.0,9542.0,0.16951,6835358000.0
3982.0,9545.0,0.16659,6835360000.0
3982.0,9487.0,0.16805,6835362000.0
3949.0,9478.0,0.16329,6835364000.0
3956.0,9524.0,0.16321,6835366000.0
3984.0,9467.0,0.16886,6835368000.0
3987.0,9494.0,0.16863,6835370000.0
3978.0,9453.0,0.16831,6835372000.0
3952.0,9407.0,0.16552,6835374000.0
3932.0,9376.0,0.16323,6835376000.0
3972.0,9432.0,0.16794,6835378000.0
3939.0,9401.0,0.16368,6835380000.0
3946.0,9361.0,0.16577,6835382000.0
3947.0,9359.0,0.16597,6835384000.0
3935.0,9396.0,0.16319,6835386000.0
3937.0,9440.0,0.1624,6835388000.0
3961.0,9401.0,0.16705,6835390000.0
3947.0,9435.0,0.16405,6835392000.0
3944.0,9418.0,0.16402,6835394000.0
3928.0,9426.0,0.16138,6835396000.0
3953.0,9505.0,0.16323,6835398000.0
3910.0,9456.0,0.15791,6835400000.0
3934.0,9496.0,0.16058,6835402000.0
3947.0,9477.0,0.16301,6835404000.0
3919.0,9476.0,0.1588,6835406000.0
3928.0,9518.0,0.15915,6835408000.0
3919.0,9510.0,0.15798,6835410000.0
4030.0,9499.0,0.17499,6835010000.0
4038.0,9525.0,0.17551,6835012000.0
4037.0,9571.0,0.17415,6835014000.0
4016.0,9559.0,0.17133,6835016000.0
4068.0,9540.0,0.17961,6835018000.0
4056.0,9503.0,0.1788,6835020000.0
4052.0,9532.0,0.17742,6835022000.0
4059.0,9526.0,0.17864,6835024000.0
4031.0,9551.0,0.17378,6835026000.0
4078.0,9598.0,0.17955,6835028000.0
4058.0,9535.0,0.17824,6835030000.0
4082.0,9549.0,0.18146,6835032000.0
4092.0,9531.0,0.18346,6835034000.0
4084.0,9579.0,0.18095,6835036000.0
4081.0,9550.0,0.18129,6835038000.0
4107.0,9548.0,0.18524,6835040000.0
4110.0,9598.0,0.1843,6835042000.0
4132.0,9560.0,0.18864,6835044000.0
4094.0,9538.0,0.18356,6835046000.0
4082.0,9537.0,0.18179,6835048000.0
4126.0,9521.0,0.18884,6835050000.0
4110.0,9536.0,0.18602,6835052000.0
4118.0,9536.0,0.18722,6835054000.0
4094.0,9542.0,0.18345,6835056000.0
4113.0,9507.0,0.18728,6835058000.0
4141.0,9534.0,0.19073,6835060000.0
4143.0,9557.0,0.19037,6835062000.0
4146.0,9582.0,0.19011,6835064000.0
4176.0,9553.0,0.19542,6835066000.0
4164.0,9644.0,0.19102,6835068000.0
4168.0,9626.0,0.19213,6835070000.0
4175.0,9583.0,0.1944,6835072000.0
4182.0,9624.0,0.19426,6835074000.0
4182.0,9500.0,0.19789,6835076000.0
4183.0,9628.0,0.19429,6835078000.0
4193.0,9597.0,0.19667,6835080000.0
4192.0,9619.0,0.19588,6835082000.0
4189.0,9606.0,0.19581,6835084000.0
4185.0,9638.0,0.1943,6835086000.0
4209.0,9703.0,0.19596,6835088000.0
4234.0,9667.0,0.20068,6835090000.0
4216.0,9643.0,0.19873,6835092000.0
4223.0,9633.0,0.20006,6835094000.0
4237.0,9656.0,0.20144,6835096000.0
4247.0,9639.0,0.20343,6835098000.0
4249.0,9616.0,0.20442,6835100000.0
4238.0,9621.0,0.20264,6835102000.0
4232.0,9629.0,0.20151,6835104000.0
4279.0,9653.0,0.20773,6835106000.0
4270.0,9708.0,0.20474,6835108000.0
4299.0,9705.0,0.20907,6835110000.0
4303.0,9731.0,0.20886,6835112000.0
4291.0,9684.0,0.20854,6835114000.0
4312.0,9701.0,0.2111,6835116000.0
4299.0,9716.0,0.20874,6835118000.0
4318.0,9714.0,0.21157,6835120000.0
4335.0,9727.0,0.21365,6835122000.0
4355.0,9701.0,0.21739,6835124000.0
4355.0,9673.0,0.21829,6835126000.0
4348.0,9748.0,0.21489,6835128000.0
4348.0,9692.0,0.21665,6835130000.0
4354.0,9662.0,0.21849,6835132000.0
4368.0,9741.0,0.21802,6835134000.0
4367.0,9657.0,0.22057,6835136000.0
4364.0,9721.0,0.21807,6835138000.0
4364.0,9675.0,0.21954,6835140000.0
4384.0,9689.0,0.22203,6835142000.0
4378.0,9660.0,0.22209,6835144000.0
4381.0,9689.0,0.22159,6835146000.0
4359.0,9677.0,0.21875,6835148000.0
4396.0,9653.0,0.22497,6835150000.0
4407.0,9696.0,0.22517,6835152000.0
4387.0,9644.0,0.22394,6835154000.0
4396.0,9675.0,0.22425,6835156000.0
4378.0,9697.0,0.22089,6835158000.0
4393.0,9692.0,0.22325,6835160000.0
4420.0,9661.0,0.22824,6835162000.0
4409.0,9693.0,0.22556,6835164000.0
4385.0,9640.0,0.22378,6835166000.0
4418.0,9667.0,0.22775,6835168000.0
4443.0,9739.0,0.229,6835170000.0
4432.0,9711.0,0.22833,6835172000.0
4401.0,9707.0,0.22393,6835174000.0
4450.0,9714.0,0.23086,6835176000.0
4409.0,9695.0,0.22549,6835178000.0
4422.0,9670.0,0.22824,6835180000.0
4397.0,9686.0,0.22403,6835182000.0
4407.0,9708.0,0.22477,6835184000.0
4419.0,9688.0,0.22719,6835186000.0
4406.0,9718.0,0.2243,6835188000.0
4410.0,9710.0,0.22515,6835190000.0
4385.0,9712.0,0.22143,6835192000.0
4402.0,9707.0,0.22407,6835194000.0
4375.0,9726.0,0.21952,6835196000.0
4389.0,9732.0,0.22136,6835198000.0
4356.0,9730.0,0.21662,6835200000.0
4368.0,9749.0,0.21776,6835202000.0
4364.0,9753.0,0.21706,6835204000.0
4352.0,9740.0,0.21572,6835206000.0
4377.0,9753.0,0.21895,6835208000.0
4379.0,9798.0,0.21781,6835210000.0
4359.0,9776.0,0.21561,6835212000.0
4377.0,9764.0,0.2186,6835214000.0
