sum_1,sum_2,norm,scan
4390.0,9600.0,0.22585,6835168000.0
4433.0,9643.0,0.23077,6835170000.0
4434.0,9619.0,0.23174,6835172000.0
4417.0,9603.0,0.22976,6835174000.0
4407.0,9658.0,0.22643,6835176000.0
4425.0,9718.0,0.22707,6835178000.0
4400.0,9692.0,0.22427,6835180000.0
4397.0,9656.0,0.22502,6835182000.0
4393.0,9658.0,0.22437,6835184000.0
4412.0,9747.0,0.22423,6835186000.0
4401.0,9663.0,0.22538,6835188000.0
4423.0,9662.0,0.22865,6835190000.0
4416.0,9678.0,0.22709,6835192000.0
4409.0,9704.0,0.2252,6835194000.0
4406.0,9655.0,0.22638,6835196000.0
4404.0,9656.0,0.22605,6835198000.0
4421.0,9667.0,0.22819,6835200000.0
4430.0,9710.0,0.22807,6835202000.0
4368.0,9676.0,0.2201,6835204000.0
4345.0,9651.0,0.21752,6835206000.0
4353.0,9609.0,0.22006,6835208000.0
4356.0,9656.0,0.21898,6835210000.0
4347.0,9617.0,0.21891,6835212000.0
4349.0,9675.0,0.21734,6835214000.0
4288.0,9671.0,0.2085,6835216000.0
4293.0,9600.0,0.21144,6835218000.0
4289.0,9640.0,0.2096,6835220000.0
4296.0,9640.0,0.21064,6835222000.0
4284.0,9635.0,0.20902,6835224000.0
4283.0,9645.0,0.20856,6835226000.0
4277.0,9658.0,0.20728,6835228000.0
4268.0,9675.0,0.20544,6835230000.0
4266.0,9624.0,0.20669,6835232000.0
4267.0,9646.0,0.20617,6835234000.0
4261.0,9654.0,0.20504,6835236000.0
4270.0,9711.0,0.20465,6835238000.0
4278.0,9733.0,0.20516,6835240000.0
4275.0,9676.0,0.20644,6835242000.0
4251.0,9655.0,0.20354,6835244000.0
4245.0,9634.0,0.20328,6835246000.0
4248.0,9658.0,0.20301,6835248000.0
4235.0,9641.0,0.2016,6835250000.0
4238.0,9646.0,0.20189,6835252000.0
4240.0,9743.0,0.19933,6835254000.0
4232.0,9671.0,0.20026,6835256000.0
4277.0,9665.0,0.20706,6835258000.0
4241.0,9615.0,0.20326,6835260000.0
4238.0,9665.0,0.20132,6835262000.0
4185.0,9648.0,0.19401,6835264000.0
4179.0,9674.0,0.19239,6835266000.0
4178.0,9645.0,0.19306,6835268000.0
4172.0,9660.0,0.19175,6835270000.0
4166.0,9645.0,0.19129,6835272000.0
4162.0,9696.0,0.18928,6835274000.0
4190.0,9634.0,0.19515,6835276000.0
4144.0,9642.0,0.18813,6835278000.0
4133.0,9715.0,0.18451,6835280000.0
4132.0,9673.0,0.18551,6835282000.0
4143.0,9636.0,0.18815,6835284000.0
4136.0,9622.0,0.1875,6835286000.0
4105.0,9574.0,0.18422,6835288000.0
4142.0,9603.0,0.18892,6835290000.0
4121.0,9624.0,0.18522,6835292000.0
4126.0,9552.0,0.18797,6835294000.0
4127.0,9574.0,0.1875,6835296000.0
4110.0,9583.0,0.18472,6835298000.0
4111.0,9615.0,0.18399,6835300000.0
4116.0,9593.0,0.18533,6835302000.0
4087.0,9545.0,0.18232,6835304000.0
4087.0,9559.0,0.18194,6835306000.0
4085.0,9547.0,0.18197,6835308000.0
4055.0,9554.0,0.17729,6835310000.0
4041.0,9548.0,0.17535,6835312000.0
4027.0,9520.0,0.17398,6835314000.0
4036.0,9550.0,0.17455,6835316000.0
4008.0,9549.0,0.17038,6835318000.0
4020.0,9549.0,0.17218,6835320000.0
4011.0,9519.0,0.1716,6835322000.0
4024.0,9507.0,0.17387,6835324000.0
4017.0,9561.0,0.17142,6835326000.0
4023.0,9591.0,0.17155,6835328000.0
4017.0,9577.0,0.17102,6835330000.0
4016.0,9614.0,0.16993,6835332000.0
4031.0,9632.0,0.17169,6835334000.0
4033.0,9594.0,0.17296,6835336000.0
3995.0,9603.0,0.16709,6835338000.0
3993.0,9609.0,0.16664,6835340000.0
4027.0,9689.0,0.16967,6835342000.0
4006.0,9718.0,0.16589,6835344000.0
4014.0,9635.0,0.16911,6835346000.0
3990.0,9610.0,0.16617,6835348000.0
3990.0,9628.0,0.16573,6835350000.0
3985.0,9692.0,0.16344,6835352000.0
4022.0,9708.0,0.16847,6835354000.0
3993.0,9673.0,0.16507,6835356000.0
4004.0,9654.0,0.16716,6835358000.0
3991.0,9660.0,0.1651,6835360000.0
3976.0,9648.0,0.16317,6835362000.0
3980.0,9685.0,0.16288,6835364000.0
3987.0,9635.0,0.16511,6835366000.0
3998.0,9684.0,0.16554,6835368000.0
3987.0,9635.0,0.16511,6835370000.0
3980.0,9646.0,0.16381,6835372000.0
3982.0,9599.0,0.16525,6835374000.0
3983.0,9593.0,0.16555,6835376000.0
3998.0,9594.0,0.16776,6835378000.0
3961.0,9602.0,0.16206,6835380000.0
3998.0,9598.0,0.16766,6835382000.0
3982.0,9589.0,0.1655,6835384000.0
4006.0,9611.0,0.16852,6835386000.0
3991.0,9634.0,0.16573,6835388000.0
3984.0,9560.0,0.16652,6835390000.0
3987.0,9583.0,0.16639,6835392000.0
3989.0,9565.0,0.16714,6835394000.0
3980.0,9536.0,0.16652,6835396000.0
3969.0,9533.0,0.16494,6835398000.0
3938.0,9578.0,0.15921,6835400000.0
3975.0,9686.0,0.16212,6835402000.0
3964.0,9616.0,0.16217,6835404000.0
3991.0,9615.0,0.1662,6835406000.0
3975.0,9609.0,0.16397,6835408000.0
3978.0,9634.0,0.16381,6835410000.0
4105.0,9688.0,0.18114,6835010000.0
4109.0,9670.0,0.18221,6835012000.0
4095.0,9645.0,0.18081,6835014000.0
4077.0,9610.0,0.17908,6835016000.0
4084.0,9616.0,0.17996,6835018000.0
4056.0,9610.0,0.17596,6835020000.0
4080.0,9622.0,0.17921,6835022000.0
4065.0,9546.0,0.179,6835024000.0
4063.0,9570.0,0.17806,6835026000.0
4083.0,9573.0,0.18096,6835028000.0
4084.0,9629.0,0.17961,6835030000.0
4082.0,9611.0,0.1798,6835032000.0
4097.0,9578.0,0.18292,6835034000.0
4116.0,9570.0,0.18597,6835036000.0
4090.0,9555.0,0.1825,6835038000.0
4109.0,9525.0,0.18618,6835040000.0
4122.0,9542.0,0.18765,6835042000.0
4107.0,9535.0,0.1856,6835044000.0
4119.0,9530.0,0.18754,6835046000.0
4113.0,9534.0,0.18652,6835048000.0
4118.0,9496.0,0.18835,6835050000.0
4157.0,9495.0,0.19426,6835052000.0
4159.0,9533.0,0.19346,6835054000.0
4159.0,9609.0,0.19127,6835056000.0
