sum_1,sum_2,norm,scan
4038.0,9730.0,0.17026,6835252000.0
4034.0,9757.0,0.16901,6835254000.0
4014.0,9753.0,0.16621,6835256000.0
3993.0,9743.0,0.16339,6835258000.0
4014.0,9703.0,0.16742,6835260000.0
3990.0,9731.0,0.16324,6835262000.0
3967.0,9706.0,0.16047,6835264000.0
3972.0,9752.0,0.16013,6835266000.0
4006.0,9779.0,0.16442,6835268000.0
3955.0,9734.0,0.15807,6835270000.0
3953.0,9765.0,0.15707,6835272000.0
3947.0,9743.0,0.1567,6835274000.0
3966.0,9744.0,0.15944,6835276000.0
3935.0,9734.0,0.15516,6835278000.0
3949.0,9722.0,0.15747,6835280000.0
3934.0,9731.0,0.15508,6835282000.0
3943.0,9802.0,0.15479,6835284000.0
3953.0,9734.0,0.15778,6835286000.0
3928.0,9722.0,0.15441,6835288000.0
3891.0,9745.0,0.14851,6835290000.0
3929.0,9750.0,0.15392,6835292000.0
3918.0,9774.0,0.1518,6835294000.0
3892.0,9804.0,0.14739,6835296000.0
3854.0,9798.0,0.14203,6835298000.0
3874.0,9768.0,0.14555,6835300000.0
3878.0,9805.0,0.14535,6835302000.0
3868.0,9784.0,0.14434,6835304000.0
3838.0,9773.0,0.14023,6835306000.0
3840.0,9830.0,0.13937,6835308000.0
3870.0,9806.0,0.14418,6835310000.0
3873.0,9842.0,0.14386,6835312000.0
3863.0,9784.0,0.14362,6835314000.0
3849.0,9780.0,0.14168,6835316000.0
3843.0,9836.0,0.13968,6835318000.0
3832.0,9753.0,0.13976,6835320000.0
3842.0,9784.0,0.14058,6835322000.0
3837.0,9816.0,0.13922,6835324000.0
3832.0,9798.0,0.13886,6835326000.0
3842.0,9784.0,0.14058,6835328000.0
3824.0,9715.0,0.13937,6835330000.0
3835.0,9733.0,0.14061,6835332000.0
3839.0,9776.0,0.14031,6835334000.0
3832.0,9760.0,0.13962,6835336000.0
3805.0,9757.0,0.13576,6835338000.0
3805.0,9717.0,0.13656,6835340000.0
3817.0,9714.0,0.13837,6835342000.0
3816.0,9710.0,0.1383,6835344000.0
3808.0,9784.0,0.13567,6835346000.0
3810.0,9722.0,0.13719,6835348000.0
3797.0,9744.0,0.13486,6835350000.0
3803.0,9727.0,0.13607,6835352000.0
3780.0,9738.0,0.1325,6835354000.0
3793.0,9763.0,0.1339,6835356000.0
3800.0,9743.0,0.13531,6835358000.0
3800.0,9770.0,0.13478,6835360000.0
3784.0,9723.0,0.13337,6835362000.0
3803.0,9740.0,0.13581,6835364000.0
3807.0,9782.0,0.13556,6835366000.0
3817.0,9749.0,0.13767,6835368000.0
3798.0,9753.0,0.13482,6835370000.0
3800.0,9763.0,0.13492,6835372000.0
3806.0,9781.0,0.13544,6835374000.0
3836.0,9793.0,0.13953,6835376000.0
3812.0,9739.0,0.13714,6835378000.0
3812.0,9748.0,0.13696,6835380000.0
3789.0,9760.0,0.13338,6835382000.0
3805.0,9772.0,0.13547,6835384000.0
3808.0,9773.0,0.13588,6835386000.0
3830.0,9741.0,0.13972,6835388000.0
3783.0,9758.0,0.13255,6835390000.0
3811.0,9774.0,0.1363,6835392000.0
3784.0,9767.0,0.13252,6835394000.0
3780.0,9763.0,0.13202,6835396000.0
3799.0,9748.0,0.13507,6835398000.0
3797.0,9704.0,0.13565,6835400000.0
3795.0,9756.0,0.13433,6835402000.0
3785.0,9772.0,0.13257,6835404000.0
3806.0,9793.0,0.1352,6835406000.0
3792.0,9808.0,0.13289,6835408000.0
3807.0,9747.0,0.13625,6835410000.0
3892.0,9818.0,0.14709,6835010000.0
3912.0,9753.0,0.15139,6835012000.0
3883.0,9758.0,0.14707,6835014000.0
3912.0,9728.0,0.15194,6835016000.0
3892.0,9731.0,0.14896,6835018000.0
3876.0,9707.0,0.14714,6835020000.0
3881.0,9775.0,0.14642,6835022000.0
3874.0,9744.0,0.14606,6835024000.0
3896.0,9712.0,0.14996,6835026000.0
3884.0,9748.0,0.14743,6835028000.0
3910.0,9689.0,0.15252,6835030000.0
3893.0,9802.0,0.14758,6835032000.0
3931.0,9745.0,0.15433,6835034000.0
3916.0,9737.0,0.15232,6835036000.0
3890.0,9778.0,0.14765,6835038000.0
3905.0,9759.0,0.15024,6835040000.0
3900.0,9765.0,0.14938,6835042000.0
3936.0,9769.0,0.15452,6835044000.0
3938.0,9744.0,0.15537,6835046000.0
3953.0,9755.0,0.1573,6835048000.0
3951.0,9767.0,0.15673,6835050000.0
3947.0,9753.0,0.15647,6835052000.0
3948.0,9747.0,0.15675,6835054000.0
3959.0,9787.0,0.15744,6835056000.0
3977.0,9776.0,0.1603,6835058000.0
3984.0,9770.0,0.16145,6835060000.0
4000.0,9786.0,0.16339,6835062000.0
3990.0,9778.0,0.16213,6835064000.0
3999.0,9788.0,0.1632,6835066000.0
3998.0,9760.0,0.16372,6835068000.0
4009.0,9802.0,0.16431,6835070000.0
4042.0,9760.0,0.1701,6835072000.0
4022.0,9779.0,0.16674,6835074000.0
4024.0,9795.0,0.16664,6835076000.0
4028.0,9792.0,0.16729,6835078000.0
4049.0,9791.0,0.17035,6835080000.0
4047.0,9767.0,0.17065,6835082000.0
4025.0,9759.0,0.16766,6835084000.0
4072.0,9819.0,0.17297,6835086000.0
4056.0,9804.0,0.17104,6835088000.0
4052.0,9804.0,0.17046,6835090000.0
4024.0,9831.0,0.16578,6835092000.0
4053.0,9812.0,0.17041,6835094000.0
4054.0,9821.0,0.17034,6835096000.0
4039.0,9801.0,0.16866,6835098000.0
4096.0,9829.0,0.17617,6835100000.0
4122.0,9778.0,0.18124,6835102000.0
4107.0,9789.0,0.17878,6835104000.0
4106.0,9881.0,0.17629,6835106000.0
4112.0,9821.0,0.17868,6835108000.0
4103.0,9817.0,0.17749,6835110000.0
4137.0,9877.0,0.18082,6835112000.0
4130.0,9857.0,0.18033,6835114000.0
4166.0,9845.0,0.18581,6835116000.0
4145.0,9862.0,0.18235,6835118000.0
4172.0,9841.0,0.18677,6835120000.0
4198.0,9871.0,0.18969,6835122000.0
4186.0,9802.0,0.18984,6835124000.0
4192.0,9897.0,0.18813,6835126000.0
4175.0,9897.0,0.18571,6835128000.0
4182.0,9908.0,0.18642,6835130000.0
4205.0,9841.0,0.19151,6835132000.0
4234.0,9854.0,0.1953,6835134000.0
4252.0,9799.0,0.19945,6835136000.0
4231.0,9817.0,0.19591,6835138000.0
4279.0,9819.0,0.20276,6835140000.0
