sum_1,sum_2,norm,scan
4058.0,9514.0,0.17881,6835100000.0
4053.0,9486.0,0.17881,6835102000.0
4032.0,9489.0,0.17556,6835104000.0
4051.0,9487.0,0.17848,6835106000.0
4067.0,9507.0,0.18035,6835108000.0
4064.0,9433.0,0.18193,6835110000.0
4057.0,9452.0,0.18034,6835112000.0
4062.0,9467.0,0.18069,6835114000.0
4062.0,9465.0,0.18074,6835116000.0
4092.0,9481.0,0.18484,6835118000.0
4077.0,9485.0,0.18246,6835120000.0
4083.0,9509.0,0.18271,6835122000.0
4123.0,9485.0,0.18942,6835124000.0
4096.0,9527.0,0.18417,6835126000.0
4110.0,9519.0,0.18649,6835128000.0
4110.0,9543.0,0.18582,6835130000.0
4108.0,9563.0,0.18497,6835132000.0
4123.0,9503.0,0.1889,6835134000.0
4167.0,9526.0,0.19486,6835136000.0
4153.0,9514.0,0.19311,6835138000.0
4128.0,9519.0,0.1892,6835140000.0
4138.0,9531.0,0.19036,6835142000.0
4093.0,9516.0,0.18402,6835144000.0
4139.0,9551.0,0.18994,6835146000.0
4167.0,9540.0,0.19445,6835148000.0
4138.0,9542.0,0.19005,6835150000.0
4147.0,9533.0,0.19166,6835152000.0
4186.0,9570.0,0.19642,6835154000.0
4195.0,9536.0,0.19877,6835156000.0
4172.0,9534.0,0.19538,6835158000.0
4172.0,9499.0,0.19641,6835160000.0
4162.0,9523.0,0.1942,6835162000.0
4184.0,9490.0,0.19849,6835164000.0
4169.0,9457.0,0.19721,6835166000.0
4153.0,9502.0,0.19346,6835168000.0
4148.0,9489.0,0.19308,6835170000.0
4175.0,9518.0,0.1963,6835172000.0
4133.0,9498.0,0.19056,6835174000.0
4197.0,9498.0,0.20021,6835176000.0
4156.0,9525.0,0.19324,6835178000.0
4184.0,9494.0,0.19837,6835180000.0
4186.0,9517.0,0.19798,6835182000.0
4149.0,9486.0,0.19332,6835184000.0
4157.0,9542.0,0.1929,6835186000.0
4179.0,9541.0,0.19622,6835188000.0
4140.0,9516.0,0.19109,6835190000.0
4138.0,9567.0,0.18934,6835192000.0
4155.0,9553.0,0.19228,6835194000.0
4145.0,9534.0,0.19133,6835196000.0
4132.0,9568.0,0.18841,6835198000.0
4134.0,9569.0,0.18868,6835200000.0
4113.0,9533.0,0.18655,6835202000.0
4116.0,9552.0,0.18647,6835204000.0
4110.0,9530.0,0.18619,6835206000.0
4102.0,9492.0,0.18605,6835208000.0
4090.0,9490.0,0.18429,6835210000.0
4105.0,9508.0,0.18605,6835212000.0
4059.0,9502.0,0.17928,6835214000.0
4044.0,9486.0,0.17745,6835216000.0
4068.0,9492.0,0.18091,6835218000.0
4059.0,9506.0,0.17917,6835220000.0
4067.0,9500.0,0.18054,6835222000.0
4049.0,9464.0,0.1788,6835224000.0
4029.0,9472.0,0.17555,6835226000.0
4023.0,9489.0,0.1742,6835228000.0
4032.0,9489.0,0.17556,6835230000.0
4026.0,9540.0,0.17331,6835232000.0
4040.0,9521.0,0.17591,6835234000.0
4041.0,9509.0,0.17638,6835236000.0
4032.0,9494.0,0.17542,6835238000.0
4017.0,9563.0,0.17137,6835240000.0
3987.0,9485.0,0.16886,6835242000.0
3998.0,9457.0,0.17125,6835244000.0
4028.0,9498.0,0.17471,6835246000.0
3995.0,9485.0,0.17007,6835248000.0
3994.0,9527.0,0.16884,6835250000.0
3982.0,9463.0,0.16866,6835252000.0
3974.0,9465.0,0.1674,6835254000.0
3994.0,9528.0,0.16882,6835256000.0
3969.0,9545.0,0.16464,6835258000.0
3987.0,9456.0,0.1696,6835260000.0
3962.0,9472.0,0.1654,6835262000.0
3967.0,9500.0,0.16546,6835264000.0
3951.0,9499.0,0.16307,6835266000.0
3960.0,9561.0,0.16291,6835268000.0
3942.0,9472.0,0.16238,6835270000.0
3952.0,9488.0,0.16349,6835272000.0
3964.0,9507.0,0.16483,6835274000.0
3973.0,9526.0,0.16572,6835276000.0
3924.0,9468.0,0.15975,6835278000.0
3905.0,9469.0,0.15684,6835280000.0
3915.0,9457.0,0.15865,6835282000.0
3903.0,9499.0,0.15583,6835284000.0
3911.0,9433.0,0.15862,6835286000.0
3888.0,9462.0,0.15443,6835288000.0
3876.0,9462.0,0.15261,6835290000.0
3885.0,9502.0,0.15305,6835292000.0
3898.0,9437.0,0.15654,6835294000.0
3866.0,9478.0,0.15073,6835296000.0
3897.0,9456.0,0.15594,6835298000.0
3874.0,9486.0,0.15175,6835300000.0
3850.0,9441.0,0.14914,6835302000.0
3864.0,9449.0,0.15109,6835304000.0
3856.0,9451.0,0.14983,6835306000.0
3856.0,9401.0,0.15097,6835308000.0
3844.0,9461.0,0.14778,6835310000.0
3857.0,9486.0,0.14918,6835312000.0
3851.0,9451.0,0.14907,6835314000.0
3836.0,9448.0,0.14685,6835316000.0
3850.0,9460.0,0.14871,6835318000.0
3852.0,9452.0,0.14919,6835320000.0
3834.0,9456.0,0.14637,6835322000.0
3811.0,9445.0,0.14312,6835324000.0
3824.0,9491.0,0.14409,6835326000.0
3827.0,9491.0,0.14454,6835328000.0
3834.0,9468.0,0.1461,6835330000.0
3826.0,9522.0,0.14372,6835332000.0
3827.0,9449.0,0.14546,6835334000.0
3853.0,9545.0,0.14727,6835336000.0
3847.0,9461.0,0.14823,6835338000.0
3843.0,9491.0,0.14696,6835340000.0
3848.0,9545.0,0.14652,6835342000.0
3809.0,9516.0,0.14129,6835344000.0
3805.0,9535.0,0.14029,6835346000.0
3836.0,9506.0,0.14557,6835348000.0
3810.0,9544.0,0.14085,6835350000.0
3795.0,9499.0,0.13954,6835352000.0
3809.0,9521.0,0.14118,6835354000.0
3829.0,9500.0,0.14465,6835356000.0
3817.0,9511.0,0.1426,6835358000.0
3797.0,9508.0,0.13965,6835360000.0
3809.0,9512.0,0.14137,6835362000.0
3785.0,9508.0,0.13784,6835364000.0
3793.0,9467.0,0.13991,6835366000.0
3797.0,9479.0,0.14026,6835368000.0
3798.0,9519.0,0.13957,6835370000.0
3759.0,9487.0,0.13435,6835372000.0
3835.0,9503.0,0.14548,6835374000.0
3777.0,9502.0,0.13676,6835376000.0
3809.0,9510.0,0.14142,6835378000.0
3794.0,9507.0,0.13922,6835380000.0
3819.0,9507.0,0.14299,6835382000.0
3801.0,9545.0,0.13948,6835384000.0
3796.0,9521.0,0.13923,6835386000.0
3810.0,9498.0,0.14182,6835388000.0
3815.0,9579.0,0.14086,6835390000.0
3833.0,9559.0,0.14397,6835392000.0
3843.0,9558.0,0.14548,6835394000.0
3836.0,9551.0,0.14459,6835396000.0
3832.0,9544.0,0.14414,6835398000.0
3821.0,9564.0,0.14207,6835400000.0
3809.0,9554.0,0.14048,6835402000.0
3825.0,9582.0,0.14228,6835404000.0
3808.0,9559.0,0.14023,6835406000.0
3818.0,9620.0,0.14044,6835408000.0
3840.0,9572.0,0.14473,6835410000.0
3857.0,9541.0,0.14795,6835010000.0
3880.0,9594.0,0.15021,6835012000.0
3878.0,9579.0,0.15025,6835014000.0
3904.0,9573.0,0.15426,6835016000.0
3898.0,9606.0,0.15261,6835018000.0
3889.0,9550.0,0.15254,6835020000.0
3876.0,9550.0,0.1506,6835022000.0
3882.0,9590.0,0.1506,6835024000.0
3904.0,9578.0,0.15414,6835026000.0
3890.0,9553.0,0.15263,6835028000.0
3901.0,9520.0,0.15504,6835030000.0
3902.0,9547.0,0.15456,6835032000.0
3916.0,9550.0,0.15659,6835034000.0
3930.0,9524.0,0.1593,6835036000.0
3914.0,9491.0,0.15768,6835038000.0
3946.0,9490.0,0.16254,6835040000.0
3930.0,9473.0,0.16053,6835042000.0
3927.0,9466.0,0.16025,6835044000.0
3939.0,9489.0,0.1615,6835046000.0
3924.0,9517.0,0.15857,6835048000.0
3952.0,9518.0,0.16276,6835050000.0
3950.0,9510.0,0.16265,6835052000.0
3932.0,9540.0,0.15922,6835054000.0
3931.0,9502.0,0.15998,6835056000.0
3940.0,9463.0,0.16229,6835058000.0
3966.0,9472.0,0.16601,6835060000.0
3974.0,9435.0,0.16816,6835062000.0
3964.0,9424.0,0.16692,6835064000.0
3958.0,9417.0,0.16618,6835066000.0
3952.0,9463.0,0.16411,6835068000.0
3942.0,9465.0,0.16255,6835070000.0
3946.0,9396.0,0.16488,6835072000.0
3964.0,9467.0,0.16583,6835074000.0
3957.0,9446.0,0.1653,6835076000.0
3989.0,9467.0,0.16962,6835078000.0
3992.0,9455.0,0.17039,6835080000.0
3961.0,9439.0,0.16608,6835082000.0
3983.0,9449.0,0.16917,6835084000.0
3993.0,9485.0,0.16977,6835086000.0
4006.0,9421.0,0.17341,6835088000.0
3990.0,9466.0,0.1698,6835090000.0
4027.0,9494.0,0.17467,6835092000.0
4026.0,9468.0,0.1752,6835094000.0
4017.0,9493.0,0.17318,6835096000.0
4035.0,9484.0,0.17614,6835098000.0
4009.0,9457.0,0.17292,6835100000.0
4021.0,9424.0,0.17562,6835102000.0
4015.0,9479.0,0.17325,6835104000.0
4006.0,9456.0,0.17249,6835106000.0
4042.0,9504.0,0.17667,6835108000.0
4029.0,9531.0,0.174,6835110000.0
4047.0,9521.0,0.17697,6835112000.0
4058.0,9477.0,0.17981,6835114000.0
4083.0,9474.0,0.18368,6835116000.0
4102.0,9484.0,0.18627,6835118000.0
4084.0,9417.0,0.18543,6835120000.0
4093.0,9471.0,0.18527,6835122000.0
4095.0,9471.0,0.18558,6835124000.0
4114.0,9479.0,0.18823,6835126000.0
4111.0,9482.0,0.18769,6835128000.0
4114.0,9566.0,0.18578,6835130000.0
4127.0,9508.0,0.18936,6835132000.0
4125.0,9511.0,0.18898,6835134000.0
4108.0,9538.0,0.18566,6835136000.0
4121.0,9562.0,0.18694,6835138000.0
4136.0,9539.0,0.18983,6835140000.0
4122.0,9501.0,0.18881,6835142000.0
4140.0,9518.0,0.19103,6835144000.0
4129.0,9526.0,0.18915,6835146000.0
4151.0,9506.0,0.19304,6835148000.0
4162.0,9520.0,0.19429,6835150000.0
4144.0,9518.0,0.19164,6835152000.0
4159.0,9528.0,0.1936,6835154000.0
4139.0,9553.0,0.18988,6835156000.0
4191.0,9535.0,0.1982,6835158000.0
4147.0,9536.0,0.19157,6835160000.0
4136.0,9520.0,0.19038,6835162000.0
4175.0,9542.0,0.19559,6835164000.0
4160.0,9583.0,0.19216,6835166000.0
4157.0,9521.0,0.1935,6835168000.0
