sum_1,sum_2,norm,scan
4246.0,9441.0,0.2094,6835102000.0
4245.0,9436.0,0.20941,6835104000.0
4262.0,9452.0,0.21149,6835106000.0
4237.0,9426.0,0.20851,6835108000.0
4238.0,9434.0,0.20841,6835110000.0
4232.0,9449.0,0.20702,6835112000.0
4264.0,9457.0,0.21163,6835114000.0
4240.0,9472.0,0.20751,6835116000.0
4276.0,9501.0,0.21203,6835118000.0
4265.0,9451.0,0.21197,6835120000.0
4249.0,9424.0,0.21041,6835122000.0
4267.0,9485.0,0.21119,6835124000.0
4269.0,9414.0,0.21378,6835126000.0
4315.0,9418.0,0.22068,6835128000.0
4284.0,9446.0,0.21502,6835130000.0
4256.0,9389.0,0.21261,6835132000.0
4290.0,9452.0,0.21574,6835134000.0
4266.0,9437.0,0.21258,6835136000.0
4289.0,9450.0,0.21565,6835138000.0
4280.0,9412.0,0.21553,6835140000.0
4296.0,9422.0,0.21764,6835142000.0
4323.0,9457.0,0.22059,6835144000.0
4301.0,9423.0,0.21837,6835146000.0
4336.0,9462.0,0.22239,6835148000.0
4324.0,9462.0,0.22057,6835150000.0
4351.0,9503.0,0.22328,6835152000.0
4342.0,9409.0,0.22511,6835154000.0
4337.0,9452.0,0.22288,6835156000.0
4366.0,9483.0,0.22622,6835158000.0
4343.0,9535.0,0.22101,6835160000.0
4314.0,9448.0,0.21952,6835162000.0
4343.0,9486.0,0.22264,6835164000.0
4337.0,9437.0,0.22339,6835166000.0
4338.0,9442.0,0.22337,6835168000.0
4321.0,9438.0,0.22092,6835170000.0
4348.0,9436.0,0.2251,6835172000.0
4303.0,9417.0,0.21888,6835174000.0
4337.0,9457.0,0.22271,6835176000.0
4400.0,9519.0,0.23011,6835178000.0
4329.0,9476.0,0.22086,6835180000.0
4335.0,9430.0,0.22332,6835182000.0
4337.0,9524.0,0.22047,6835184000.0
4311.0,9438.0,0.2194,6835186000.0
4338.0,9445.0,0.22327,6835188000.0
4286.0,9426.0,0.21599,6835190000.0
4284.0,9426.0,0.21568,6835192000.0
4325.0,9462.0,0.22072,6835194000.0
4329.0,9454.0,0.2216,6835196000.0
4302.0,9458.0,0.21736,6835198000.0
4260.0,9385.0,0.21335,6835200000.0
4313.0,9519.0,0.21703,6835202000.0
4293.0,9507.0,0.2144,6835204000.0
4259.0,9470.0,0.21045,6835206000.0
4251.0,9492.0,0.20855,6835208000.0
4262.0,9479.0,0.21062,6835210000.0
4268.0,9488.0,0.21124,6835212000.0
4240.0,9455.0,0.20805,6835214000.0
4235.0,9450.0,0.20745,6835216000.0
4200.0,9488.0,0.20097,6835218000.0
4233.0,9454.0,0.20702,6835220000.0
4261.0,9490.0,0.21012,6835222000.0
4253.0,9476.0,0.20936,6835224000.0
4217.0,9538.0,0.20201,6835226000.0
4212.0,9510.0,0.20211,6835228000.0
4210.0,9486.0,0.20254,6835230000.0
4216.0,9489.0,0.20335,6835232000.0
4174.0,9495.0,0.19683,6835234000.0
4224.0,9540.0,0.203,6835236000.0
4213.0,9584.0,0.20003,6835238000.0
4186.0,9535.0,0.19745,6835240000.0
4177.0,9551.0,0.19563,6835242000.0
4181.0,9589.0,0.19512,6835244000.0
4178.0,9557.0,0.1956,6835246000.0
4195.0,9565.0,0.19791,6835248000.0
4175.0,9581.0,0.19446,6835250000.0
4194.0,9541.0,0.19847,6835252000.0
4190.0,9582.0,0.19666,6835254000.0
4157.0,9534.0,0.19313,6835256000.0
4146.0,9591.0,0.18985,6835258000.0
4137.0,9571.0,0.18908,6835260000.0
4121.0,9552.0,0.18722,6835262000.0
4127.0,9566.0,0.18772,6835264000.0
4114.0,9550.0,0.18623,6835266000.0
4115.0,9541.0,0.18663,6835268000.0
4115.0,9548.0,0.18643,6835270000.0
4096.0,9547.0,0.18362,6835272000.0
4109.0,9543.0,0.18567,6835274000.0
4080.0,9517.0,0.18204,6835276000.0
4096.0,9543.0,0.18373,6835278000.0
4079.0,9550.0,0.18099,6835280000.0
4071.0,9542.0,0.18001,6835282000.0
4059.0,9518.0,0.17885,6835284000.0
4061.0,9467.0,0.18054,6835286000.0
4072.0,9458.0,0.18245,6835288000.0
4058.0,9515.0,0.17878,6835290000.0
4059.0,9502.0,0.17928,6835292000.0
4078.0,9478.0,0.18281,6835294000.0
4063.0,9492.0,0.18016,6835296000.0
4047.0,9518.0,0.17705,6835298000.0
4046.0,9484.0,0.1778,6835300000.0
4040.0,9466.0,0.17738,6835302000.0
4041.0,9520.0,0.17609,6835304000.0
4031.0,9491.0,0.17535,6835306000.0
4020.0,9518.0,0.17298,6835308000.0
4006.0,9490.0,0.1716,6835310000.0
3983.0,9520.0,0.16737,6835312000.0
