sum_1,sum_2,norm,scan
4069.0,9600.0,0.17816,6835106000.0
4074.0,9600.0,0.1789,6835108000.0
4071.0,9619.0,0.17795,6835110000.0
4075.0,9588.0,0.17937,6835112000.0
4075.0,9619.0,0.17854,6835114000.0
4080.0,9594.0,0.17995,6835116000.0
4129.0,9588.0,0.18741,6835118000.0
4112.0,9568.0,0.18543,6835120000.0
4127.0,9629.0,0.18597,6835122000.0
4141.0,9664.0,0.18708,6835124000.0
4136.0,9629.0,0.18731,6835126000.0
4179.0,9635.0,0.1935,6835128000.0
4172.0,9664.0,0.19164,6835130000.0
4199.0,9598.0,0.19753,6835132000.0
4198.0,9633.0,0.19636,6835134000.0
4210.0,9598.0,0.19917,6835136000.0
4228.0,9640.0,0.20059,6835138000.0
4227.0,9588.0,0.20199,6835140000.0
4237.0,9648.0,0.20168,6835142000.0
4256.0,9609.0,0.20567,6835144000.0
4242.0,9596.0,0.20398,6835146000.0
4276.0,9634.0,0.20787,6835148000.0
4268.0,9647.0,0.20629,6835150000.0
4292.0,9680.0,0.20881,6835152000.0
4307.0,9666.0,0.21145,6835154000.0
4279.0,9611.0,0.20902,6835156000.0
4278.0,9659.0,0.20739,6835158000.0
4288.0,9635.0,0.20961,6835160000.0
4268.0,9653.0,0.2061,6835162000.0
4304.0,9667.0,0.21098,6835164000.0
4293.0,9668.0,0.20933,6835166000.0
4302.0,9662.0,0.21084,6835168000.0
4307.0,9644.0,0.21213,6835170000.0
4290.0,9661.0,0.2091,6835172000.0
4274.0,9686.0,0.20599,6835174000.0
4285.0,9658.0,0.20846,6835176000.0
4308.0,9692.0,0.21079,6835178000.0
4277.0,9632.0,0.20807,6835180000.0
4278.0,9625.0,0.20844,6835182000.0
4277.0,9614.0,0.20863,6835184000.0
4284.0,9636.0,0.20899,6835186000.0
4260.0,9651.0,0.20498,6835188000.0
4259.0,9596.0,0.20651,6835190000.0
4231.0,9592.0,0.20247,6835192000.0
4243.0,9615.0,0.20356,6835194000.0
4234.0,9669.0,0.20062,6835196000.0
4251.0,9628.0,0.20435,6835198000.0
4222.0,9661.0,0.19909,6835200000.0
4210.0,9613.0,0.19872,6835202000.0
4240.0,9610.0,0.20326,6835204000.0
4206.0,9632.0,0.19757,6835206000.0
4185.0,9624.0,0.1947,6835208000.0
4212.0,9653.0,0.19785,6835210000.0
4175.0,9629.0,0.19308,6835212000.0
4179.0,9708.0,0.19143,6835214000.0
4153.0,9671.0,0.18865,6835216000.0
4147.0,9617.0,0.18927,6835218000.0
4135.0,9640.0,0.18685,6835220000.0
4125.0,9589.0,0.18678,6835222000.0
4115.0,9591.0,0.18524,6835224000.0
4083.0,9522.0,0.18235,6835226000.0
4055.0,9537.0,0.17774,6835228000.0
4068.0,9561.0,0.17905,6835230000.0
4067.0,9572.0,0.1786,6835232000.0
4053.0,9594.0,0.17594,6835234000.0
4042.0,9561.0,0.17516,6835236000.0
4019.0,9580.0,0.17124,6835238000.0
4024.0,9547.0,0.17283,6835240000.0
3994.0,9564.0,0.16791,6835242000.0
4005.0,9570.0,0.1694,6835244000.0
3975.0,9594.0,0.16434,6835246000.0
3985.0,9598.0,0.16573,6835248000.0
3980.0,9596.0,0.16503,6835250000.0
3987.0,9616.0,0.16558,6835252000.0
3966.0,9625.0,0.16225,6835254000.0
3962.0,9658.0,0.16087,6835256000.0
3911.0,9696.0,0.15251,6835258000.0
3917.0,9606.0,0.15543,6835260000.0
3942.0,9627.0,0.15865,6835262000.0
3922.0,9638.0,0.15544,6835264000.0
3886.0,9644.0,0.14999,6835266000.0
3896.0,9652.0,0.15128,6835268000.0
3878.0,9638.0,0.14894,6835270000.0
3872.0,9652.0,0.14774,6835272000.0
3873.0,9621.0,0.14857,6835274000.0
3851.0,9654.0,0.1446,6835276000.0
3855.0,9638.0,0.14554,6835278000.0
3850.0,9634.0,0.14488,6835280000.0
3854.0,9666.0,0.14479,6835282000.0
3835.0,9639.0,0.14256,6835284000.0
3841.0,9644.0,0.14334,6835286000.0
3817.0,9604.0,0.14063,6835288000.0
3814.0,9618.0,0.13989,6835290000.0
3791.0,9608.0,0.13669,6835292000.0
3793.0,9627.0,0.1366,6835294000.0
3806.0,9626.0,0.13854,6835296000.0
3795.0,9620.0,0.13704,6835298000.0
3809.0,9623.0,0.13905,6835300000.0
3769.0,9606.0,0.13346,6835302000.0
3770.0,9666.0,0.13243,6835304000.0
3771.0,9621.0,0.13346,6835306000.0
3737.0,9646.0,0.12795,6835308000.0
3722.0,9633.0,0.12598,6835310000.0
3747.0,9617.0,0.12998,6835312000.0
3735.0,9576.0,0.12899,6835314000.0
3709.0,9582.0,0.125,6835316000.0
3713.0,9564.0,0.12593,6835318000.0
3723.0,9553.0,0.12764,6835320000.0
3716.0,9532.0,0.12699,6835322000.0
3695.0,9513.0,0.12419,6835324000.0
3700.0,9555.0,0.12416,6835326000.0
3677.0,9581.0,0.12025,6835328000.0
3704.0,9580.0,0.12429,6835330000.0
3721.0,9600.0,0.12645,6835332000.0
3694.0,9551.0,0.12333,6835334000.0
3687.0,9547.0,0.12236,6835336000.0
3683.0,9515.0,0.12235,6835338000.0
3673.0,9544.0,0.12032,6835340000.0
3687.0,9493.0,0.12336,6835342000.0
3712.0,9536.0,0.12631,6835344000.0
3693.0,9570.0,0.12284,6835346000.0
3660.0,9547.0,0.11832,6835348000.0
3665.0,9570.0,0.11866,6835350000.0
3661.0,9558.0,0.11827,6835352000.0
3653.0,9544.0,0.11732,6835354000.0
3649.0,9574.0,0.1162,6835356000.0
3639.0,9574.0,0.11471,6835358000.0
3660.0,9536.0,0.11851,6835360000.0
3668.0,9567.0,0.11916,6835362000.0
3666.0,9543.0,0.11929,6835364000.0
3669.0,9587.0,0.11895,6835366000.0
3665.0,9550.0,0.11901,6835368000.0
3671.0,9556.0,0.1198,6835370000.0
3672.0,9582.0,0.11949,6835372000.0
3691.0,9543.0,0.12303,6835374000.0
3665.0,9538.0,0.11923,6835376000.0
3646.0,9512.0,0.11683,6835378000.0
3646.0,9509.0,0.11689,6835380000.0
3638.0,9548.0,0.115,6835382000.0
3654.0,9548.0,0.1174,6835384000.0
3661.0,9499.0,0.11932,6835386000.0
3676.0,9505.0,0.12148,6835388000.0
3710.0,9382.0,0.12899,6835390000.0
3674.0,9523.0,0.12085,6835392000.0
3663.0,9502.0,0.11957,6835394000.0
3673.0,9526.0,0.12064,6835396000.0
3640.0,9494.0,0.11624,6835398000.0
3652.0,9504.0,0.11788,6835400000.0
3663.0,9518.0,0.11928,6835402000.0
3655.0,9461.0,0.1191,6835404000.0
3660.0,9535.0,0.11853,6835406000.0
3671.0,9488.0,0.12103,6835408000.0
3677.0,9571.0,0.12043,6835410000.0
3759.0,9510.0,0.13389,6835010000.0
3762.0,9443.0,0.13571,6835012000.0
3789.0,9452.0,0.13962,6835014000.0
3776.0,9548.0,0.13567,6835016000.0
3788.0,9541.0,0.13761,6835018000.0
3747.0,9549.0,0.13131,6835020000.0
3766.0,9506.0,0.13502,6835022000.0
3749.0,9519.0,0.1322,6835024000.0
3766.0,9545.0,0.13423,6835026000.0
3748.0,9546.0,0.13152,6835028000.0
3776.0,9457.0,0.13754,6835030000.0
3756.0,9490.0,0.13384,6835032000.0
3795.0,9497.0,0.13958,6835034000.0
3800.0,9486.0,0.14057,6835036000.0
3780.0,9468.0,0.13792,6835038000.0
3798.0,9464.0,0.14073,6835040000.0
3778.0,9501.0,0.13693,6835042000.0
3810.0,9484.0,0.14212,6835044000.0
3813.0,9507.0,0.14208,6835046000.0
3809.0,9530.0,0.14099,6835048000.0
3815.0,9491.0,0.14273,6835050000.0
3826.0,9518.0,0.1438,6835052000.0
3841.0,9546.0,0.14545,6835054000.0
3844.0,9546.0,0.1459,6835056000.0
3878.0,9529.0,0.15137,6835058000.0
3851.0,9491.0,0.14816,6835060000.0
3866.0,9522.0,0.14973,6835062000.0
3866.0,9497.0,0.15029,6835064000.0
3853.0,9504.0,0.14818,6835066000.0
3894.0,9534.0,0.15366,6835068000.0
3894.0,9471.0,0.15513,6835070000.0
3916.0,9512.0,0.15748,6835072000.0
3891.0,9488.0,0.15428,6835074000.0
3903.0,9472.0,0.15647,6835076000.0
3926.0,9493.0,0.15944,6835078000.0
3916.0,9528.0,0.1571,6835080000.0
3942.0,9473.0,0.16235,6835082000.0
3968.0,9502.0,0.16556,6835084000.0
3942.0,9531.0,0.16094,6835086000.0
3967.0,9485.0,0.16584,6835088000.0
3974.0,9524.0,0.16592,6835090000.0
3946.0,9446.0,0.16363,6835092000.0
4005.0,9485.0,0.17158,6835094000.0
