sum_1,sum_2,norm,scan
4174.0,9489.0,0.19701,6835198000.0
4176.0,9441.0,0.19875,6835200000.0
4190.0,9436.0,0.20104,6835202000.0
4184.0,9463.0,0.1993,6835204000.0
4192.0,9473.0,0.20021,6835206000.0
4176.0,9467.0,0.19797,6835208000.0
4173.0,9457.0,0.19781,6835210000.0
4136.0,9401.0,0.19384,6835212000.0
4101.0,9422.0,0.18788,6835214000.0
4137.0,9406.0,0.19385,6835216000.0
4105.0,9414.0,0.18872,6835218000.0
4094.0,9397.0,0.18753,6835220000.0
4122.0,9457.0,0.19007,6835222000.0
4102.0,9457.0,0.18704,6835224000.0
4103.0,9423.0,0.18816,6835226000.0
4077.0,9385.0,0.18526,6835228000.0
4089.0,9439.0,0.18557,6835230000.0
4069.0,9457.0,0.18203,6835232000.0
4066.0,9467.0,0.18129,6835234000.0
4075.0,9457.0,0.18294,6835236000.0
4092.0,9428.0,0.18634,6835238000.0
4103.0,9474.0,0.18671,6835240000.0
4105.0,9466.0,0.18723,6835242000.0
4115.0,9506.0,0.18761,6835244000.0
4099.0,9463.0,0.18641,6835246000.0
4077.0,9462.0,0.1831,6835248000.0
4068.0,9474.0,0.18141,6835250000.0
4081.0,9500.0,0.18265,6835252000.0
4077.0,9466.0,0.18299,6835254000.0
4045.0,9458.0,0.17835,6835256000.0
4048.0,9455.0,0.17889,6835258000.0
4041.0,9456.0,0.1778,6835260000.0
4034.0,9486.0,0.17594,6835262000.0
4033.0,9469.0,0.17624,6835264000.0
4002.0,9470.0,0.17152,6835266000.0
4014.0,9445.0,0.17399,6835268000.0
4002.0,9456.0,0.17188,6835270000.0
4006.0,9481.0,0.17183,6835272000.0
4011.0,9458.0,0.17319,6835274000.0
4003.0,9433.0,0.17263,6835276000.0
3993.0,9429.0,0.17122,6835278000.0
3981.0,9415.0,0.16975,6835280000.0
3977.0,9455.0,0.16811,6835282000.0
3989.0,9426.0,0.17068,6835284000.0
3977.0,9513.0,0.16664,6835286000.0
3965.0,9501.0,0.16513,6835288000.0
3960.0,9475.0,0.16503,6835290000.0
3956.0,9496.0,0.1639,6835292000.0
3957.0,9529.0,0.16324,6835294000.0
3957.0,9487.0,0.16427,6835296000.0
3935.0,9513.0,0.16032,6835298000.0
3961.0,9514.0,0.16421,6835300000.0
3955.0,9546.0,0.16252,6835302000.0
3949.0,9504.0,0.16265,6835304000.0
3939.0,9579.0,0.15934,6835306000.0
3933.0,9484.0,0.16072,6835308000.0
3914.0,9508.0,0.15728,6835310000.0
3940.0,9490.0,0.16163,6835312000.0
3907.0,9492.0,0.1566,6835314000.0
3910.0,9473.0,0.1575,6835316000.0
3926.0,9542.0,0.15827,6835318000.0
3908.0,9511.0,0.1563,6835320000.0
3894.0,9481.0,0.15489,6835322000.0
3896.0,9514.0,0.15443,6835324000.0
3902.0,9500.0,0.15566,6835326000.0
3879.0,9544.0,0.15118,6835328000.0
3884.0,9527.0,0.15232,6835330000.0
3899.0,9511.0,0.15495,6835332000.0
3896.0,9513.0,0.15445,6835334000.0
3894.0,9531.0,0.15373,6835336000.0
3881.0,9554.0,0.15126,6835338000.0
3879.0,9542.0,0.15123,6835340000.0
3899.0,9548.0,0.15409,6835342000.0
3869.0,9524.0,0.15014,6835344000.0
3894.0,9536.0,0.15362,6835346000.0
3886.0,9527.0,0.15262,6835348000.0
3853.0,9522.0,0.14778,6835350000.0
3876.0,9523.0,0.15121,6835352000.0
3870.0,9534.0,0.15006,6835354000.0
3879.0,9548.0,0.15109,6835356000.0
3860.0,9546.0,0.14829,6835358000.0
3876.0,9497.0,0.1518,6835360000.0
3853.0,9486.0,0.14858,6835362000.0
3866.0,9564.0,0.14879,6835364000.0
3848.0,9533.0,0.14678,6835366000.0
3888.0,9513.0,0.15324,6835368000.0
3865.0,9526.0,0.14949,6835370000.0
3869.0,9521.0,0.1502,6835372000.0
3889.0,9507.0,0.15353,6835374000.0
3882.0,9485.0,0.15299,6835376000.0
3866.0,9502.0,0.15018,6835378000.0
3868.0,9485.0,0.15087,6835380000.0
3872.0,9512.0,0.15086,6835382000.0
3880.0,9503.0,0.15227,6835384000.0
3869.0,9495.0,0.15079,6835386000.0
3843.0,9510.0,0.14654,6835388000.0
3873.0,9457.0,0.15227,6835390000.0
3861.0,9480.0,0.14992,6835392000.0
3859.0,9438.0,0.15058,6835394000.0
3841.0,9451.0,0.14755,6835396000.0
3879.0,9465.0,0.15299,6835398000.0
3873.0,9488.0,0.15156,6835400000.0
3854.0,9444.0,0.14968,6835402000.0
3835.0,9440.0,0.14688,6835404000.0
3856.0,9423.0,0.15047,6835406000.0
3856.0,9507.0,0.14856,6835408000.0
3842.0,9468.0,0.14732,6835410000.0
3941.0,9436.0,0.16311,6835010000.0
3922.0,9480.0,0.15915,6835012000.0
3946.0,9460.0,0.16328,6835014000.0
3943.0,9471.0,0.16255,6835016000.0
3963.0,9490.0,0.16511,6835018000.0
3947.0,9486.0,0.16279,6835020000.0
3957.0,9482.0,0.1644,6835022000.0
3953.0,9443.0,0.16476,6835024000.0
3974.0,9451.0,0.16776,6835026000.0
3946.0,9428.0,0.16407,6835028000.0
3944.0,9456.0,0.16307,6835030000.0
3972.0,9412.0,0.16845,6835032000.0
3975.0,9450.0,0.16793,6835034000.0
3953.0,9451.0,0.16456,6835036000.0
3977.0,9424.0,0.1689,6835038000.0
3958.0,9441.0,0.16558,6835040000.0
3967.0,9449.0,0.16674,6835042000.0
3963.0,9437.0,0.16644,6835044000.0
3992.0,9452.0,0.17046,6835046000.0
3986.0,9465.0,0.16922,6835048000.0
4002.0,9474.0,0.17141,6835050000.0
3994.0,9441.0,0.17105,6835052000.0
4006.0,9515.0,0.17096,6835054000.0
4024.0,9484.0,0.17448,6835056000.0
4027.0,9508.0,0.1743,6835058000.0
4007.0,9463.0,0.17246,6835060000.0
4014.0,9474.0,0.17323,6835062000.0
4031.0,9424.0,0.17714,6835064000.0
4019.0,9458.0,0.17441,6835066000.0
3996.0,9434.0,0.17154,6835068000.0
3996.0,9415.0,0.17204,6835070000.0
4036.0,9407.0,0.17837,6835072000.0
4054.0,9444.0,0.1801,6835074000.0
4076.0,9427.0,0.18393,6835076000.0
4048.0,9470.0,0.17848,6835078000.0
4065.0,9458.0,0.18139,6835080000.0
4082.0,9472.0,0.18358,6835082000.0
4098.0,9476.0,0.18589,6835084000.0
4091.0,9465.0,0.18514,6835086000.0
4112.0,9490.0,0.18761,6835088000.0
4103.0,9527.0,0.18522,6835090000.0
4086.0,9561.0,0.18174,6835092000.0
4123.0,9556.0,0.18741,6835094000.0
4115.0,9562.0,0.18604,6835096000.0
4126.0,9552.0,0.18797,6835098000.0
4126.0,9546.0,0.18814,6835100000.0
4116.0,9503.0,0.18785,6835102000.0
4128.0,9514.0,0.18934,6835104000.0
4137.0,9516.0,0.19064,6835106000.0
4147.0,9491.0,0.19287,6835108000.0
4147.0,9482.0,0.19313,6835110000.0
4120.0,9472.0,0.18934,6835112000.0
4135.0,9488.0,0.19115,6835114000.0
4171.0,9537.0,0.19514,6835116000.0
4169.0,9452.0,0.19736,6835118000.0
4158.0,9472.0,0.19509,6835120000.0
4177.0,9461.0,0.1983,6835122000.0
4188.0,9508.0,0.19855,6835124000.0
4204.0,9543.0,0.19991,6835126000.0
4202.0,9548.0,0.19946,6835128000.0
4189.0,9539.0,0.19778,6835130000.0
4228.0,9562.0,0.20293,6835132000.0
4238.0,9599.0,0.2033,6835134000.0
4243.0,9596.0,0.20413,6835136000.0
4214.0,9580.0,0.2003,6835138000.0
4223.0,9588.0,0.2014,6835140000.0
4222.0,9577.0,0.20158,6835142000.0
4260.0,9564.0,0.20765,6835144000.0
4245.0,9558.0,0.20559,6835146000.0
4240.0,9505.0,0.20648,6835148000.0
4230.0,9526.0,0.20433,6835150000.0
4230.0,9524.0,0.20439,6835152000.0
4238.0,9540.0,0.2051,6835154000.0
4277.0,9590.0,0.20938,6835156000.0
4267.0,9562.0,0.20876,6835158000.0
4282.0,9598.0,0.20987,6835160000.0
4277.0,9577.0,0.20978,6835162000.0
4288.0,9582.0,0.21126,6835164000.0
4275.0,9588.0,0.20914,6835166000.0
4306.0,9567.0,0.21442,6835168000.0
4292.0,9629.0,0.21039,6835170000.0
4308.0,9598.0,0.21373,6835172000.0
4277.0,9563.0,0.21022,6835174000.0
4283.0,9556.0,0.21134,6835176000.0
4261.0,9585.0,0.20715,6835178000.0
4248.0,9559.0,0.20601,6835180000.0
4256.0,9525.0,0.20826,6835182000.0
4227.0,9522.0,0.204,6835184000.0
4261.0,9560.0,0.20792,6835186000.0
4274.0,9533.0,0.21072,6835188000.0
4255.0,9550.0,0.20734,6835190000.0
4214.0,9536.0,0.20162,6835192000.0
4241.0,9543.0,0.20545,6835194000.0
4253.0,9525.0,0.20781,6835196000.0
4239.0,9547.0,0.20503,6835198000.0
4208.0,9540.0,0.2006,6835200000.0
4257.0,9576.0,0.20683,6835202000.0
4212.0,9551.0,0.20087,6835204000.0
4228.0,9510.0,0.20452,6835206000.0
4185.0,9543.0,0.19706,6835208000.0
4192.0,9529.0,0.19853,6835210000.0
4170.0,9558.0,0.19438,6835212000.0
4158.0,9476.0,0.19497,6835214000.0
4155.0,9412.0,0.19642,6835216000.0
4127.0,9491.0,0.18985,6835218000.0
4158.0,9521.0,0.19366,6835220000.0
4108.0,9480.0,0.18729,6835222000.0
4134.0,9481.0,0.1912,6835224000.0
4125.0,9498.0,0.18935,6835226000.0
4170.0,9444.0,0.19775,6835228000.0
