sum_1,sum_2,norm,scan
3764.0,10035.0,0.12477,6835074000.0
3773.0,9987.0,0.12688,6835076000.0
3746.0,9963.0,0.1235,6835078000.0
3773.0,9974.0,0.12711,6835080000.0
3793.0,9945.0,0.13046,6835082000.0
3797.0,9964.0,0.13067,6835084000.0
3766.0,9901.0,0.12744,6835086000.0
3784.0,9869.0,0.13059,6835088000.0
3764.0,9852.0,0.12804,6835090000.0
3777.0,9874.0,0.1295,6835092000.0
3815.0,9845.0,0.13548,6835094000.0
3804.0,9884.0,0.13316,6835096000.0
3803.0,9905.0,0.13262,6835098000.0
3805.0,9837.0,0.1342,6835100000.0
3818.0,9891.0,0.13502,6835102000.0
3848.0,9880.0,0.13951,6835104000.0
3837.0,9857.0,0.1384,6835106000.0
3851.0,9890.0,0.13974,6835108000.0
3871.0,9875.0,0.1429,6835110000.0
3850.0,9897.0,0.13946,6835112000.0
3863.0,9884.0,0.14157,6835114000.0
3886.0,9845.0,0.14566,6835116000.0
3873.0,9827.0,0.14417,6835118000.0
3895.0,9851.0,0.14683,6835120000.0
3886.0,9821.0,0.14617,6835122000.0
3911.0,9799.0,0.15024,6835124000.0
3899.0,9862.0,0.14717,6835126000.0
3903.0,9817.0,0.1487,6835128000.0
3883.0,9852.0,0.14509,6835130000.0
3909.0,9844.0,0.14898,6835132000.0
3911.0,9844.0,0.14927,6835134000.0
3893.0,9837.0,0.14684,6835136000.0
3916.0,9847.0,0.14992,6835138000.0
3938.0,9914.0,0.15162,6835140000.0
3947.0,9862.0,0.15403,6835142000.0
3938.0,9830.0,0.15345,6835144000.0
3944.0,9859.0,0.15367,6835146000.0
3951.0,9907.0,0.15362,6835148000.0
3964.0,9876.0,0.15615,6835150000.0
3938.0,9848.0,0.15305,6835152000.0
3935.0,9831.0,0.153,6835154000.0
3943.0,9834.0,0.15408,6835156000.0
3966.0,9855.0,0.15691,6835158000.0
3958.0,9899.0,0.15479,6835160000.0
3959.0,9873.0,0.1555,6835162000.0
3986.0,9884.0,0.15911,6835164000.0
3979.0,9854.0,0.15879,6835166000.0
3946.0,9873.0,0.15365,6835168000.0
3955.0,9876.0,0.15487,6835170000.0
3929.0,9876.0,0.15116,6835172000.0
3950.0,9908.0,0.15345,6835174000.0
3953.0,9881.0,0.15447,6835176000.0
3960.0,9872.0,0.15567,6835178000.0
3950.0,9919.0,0.15321,6835180000.0
3948.0,9888.0,0.15361,6835182000.0
3983.0,9876.0,0.15886,6835184000.0
3968.0,9939.0,0.15533,6835186000.0
3981.0,9975.0,0.15637,6835188000.0
3959.0,9929.0,0.15427,6835190000.0
3966.0,10018.0,0.15333,6835192000.0
3955.0,10000.0,0.15217,6835194000.0
3966.0,9996.0,0.1538,6835196000.0
3950.0,10030.0,0.15084,6835198000.0
3947.0,10046.0,0.15008,6835200000.0
3950.0,10022.0,0.15101,6835202000.0
3953.0,10023.0,0.15141,6835204000.0
3961.0,10048.0,0.15199,6835206000.0
3928.0,10014.0,0.1481,6835208000.0
3957.0,10020.0,0.15203,6835210000.0
3931.0,10046.0,0.14785,6835212000.0
3901.0,10029.0,0.14401,6835214000.0
3928.0,10094.0,0.14646,6835216000.0
3921.0,10079.0,0.14579,6835218000.0
3919.0,10055.0,0.146,6835220000.0
3929.0,10102.0,0.14643,6835222000.0
3884.0,10077.0,0.1407,6835224000.0
3885.0,10072.0,0.14093,6835226000.0
3890.0,10076.0,0.14155,6835228000.0
3897.0,10088.0,0.14228,6835230000.0
3868.0,10065.0,0.13871,6835232000.0
3851.0,10135.0,0.13503,6835234000.0
3838.0,10066.0,0.13452,6835236000.0
3857.0,10083.0,0.13684,6835238000.0
3826.0,10058.0,0.133,6835240000.0
3846.0,10052.0,0.1359,6835242000.0
3836.0,10134.0,0.13298,6835244000.0
3817.0,10094.0,0.13109,6835246000.0
3826.0,10070.0,0.13278,6835248000.0
3815.0,10079.0,0.13109,6835250000.0
3804.0,10104.0,0.12911,6835252000.0
3766.0,10098.0,0.12396,6835254000.0
3806.0,10140.0,0.12875,6835256000.0
3780.0,10168.0,0.12469,6835258000.0
3746.0,10077.0,0.12155,6835260000.0
3762.0,10114.0,0.12314,6835262000.0
3749.0,10072.0,0.12205,6835264000.0
3760.0,10047.0,0.12401,6835266000.0
3766.0,10134.0,0.12335,6835268000.0
