sum_1,sum_2,norm,scan
3342.0,9210.0,0.07445,6835196000.0
3344.0,9178.0,0.07514,6835198000.0
3335.0,9182.0,0.07367,6835200000.0
3315.0,9227.0,0.07,6835202000.0
3313.0,9232.0,0.06963,6835204000.0
3309.0,9204.0,0.06931,6835206000.0
3317.0,9211.0,0.07049,6835208000.0
3282.0,9221.0,0.06487,6835210000.0
3280.0,9208.0,0.06469,6835212000.0
3268.0,9222.0,0.06266,6835214000.0
3286.0,9230.0,0.06541,6835216000.0
3265.0,9174.0,0.06266,6835218000.0
3263.0,9217.0,0.06192,6835220000.0
3250.0,9224.0,0.0598,6835222000.0
3242.0,9225.0,0.05854,6835224000.0
3229.0,9268.0,0.05611,6835226000.0
3215.0,9200.0,0.0545,6835228000.0
3220.0,9218.0,0.05514,6835230000.0
3198.0,9239.0,0.0515,6835232000.0
3196.0,9210.0,0.05142,6835234000.0
3190.0,9205.0,0.05051,6835236000.0
3149.0,9222.0,0.04392,6835238000.0
3150.0,9223.0,0.04407,6835240000.0
3141.0,9216.0,0.0427,6835242000.0
3140.0,9223.0,0.0425,6835244000.0
3132.0,9247.0,0.04109,6835246000.0
3124.0,9247.0,0.03983,6835248000.0
3128.0,9194.0,0.0408,6835250000.0
3105.0,9196.0,0.03715,6835252000.0
3106.0,9208.0,0.03724,6835254000.0
3104.0,9230.0,0.03679,6835256000.0
3110.0,9222.0,0.03778,6835258000.0
3118.0,9217.0,0.03907,6835260000.0
3085.0,9203.0,0.03395,6835262000.0
3076.0,9236.0,0.03236,6835264000.0
3086.0,9214.0,0.03405,6835266000.0
3075.0,9216.0,0.0323,6835268000.0
3089.0,9211.0,0.03454,6835270000.0
3075.0,9228.0,0.03224,6835272000.0
3064.0,9216.0,0.03057,6835274000.0
3043.0,9185.0,0.0274,6835276000.0
3051.0,9248.0,0.02838,6835278000.0
3041.0,9205.0,0.02699,6835280000.0
3017.0,9211.0,0.02318,6835282000.0
3013.0,9215.0,0.02254,6835284000.0
3023.0,9226.0,0.02407,6835286000.0
3017.0,9254.0,0.02303,6835288000.0
3013.0,9221.0,0.02252,6835290000.0
2999.0,9204.0,0.02037,6835292000.0
2980.0,9189.0,0.01741,6835294000.0
2997.0,9233.0,0.01996,6835296000.0
2989.0,9206.0,0.01878,6835298000.0
2987.0,9191.0,0.01851,6835300000.0
2977.0,9213.0,0.01687,6835302000.0
2989.0,9216.0,0.01875,6835304000.0
2993.0,9231.0,0.01934,6835306000.0
2982.0,9224.0,0.01763,6835308000.0
2986.0,9167.0,0.01842,6835310000.0
2995.0,9219.0,0.01969,6835312000.0
2975.0,9206.0,0.01657,6835314000.0
2980.0,9263.0,0.01721,6835316000.0
2983.0,9203.0,0.01784,6835318000.0
2989.0,9230.0,0.01871,6835320000.0
2978.0,9185.0,0.0171,6835322000.0
2979.0,9224.0,0.01715,6835324000.0
2980.0,9221.0,0.01732,6835326000.0
2955.0,9224.0,0.01338,6835328000.0
2990.0,9205.0,0.01894,6835330000.0
2975.0,9221.0,0.01653,6835332000.0
2979.0,9221.0,0.01716,6835334000.0
2974.0,9223.0,0.01637,6835336000.0
2953.0,9237.0,0.01304,6835338000.0
2990.0,9246.0,0.01882,6835340000.0
2990.0,9227.0,0.01888,6835342000.0
2963.0,9234.0,0.01461,6835344000.0
2972.0,9249.0,0.01599,6835346000.0
2990.0,9232.0,0.01886,6835348000.0
2975.0,9213.0,0.01655,6835350000.0
2971.0,9223.0,0.0159,6835352000.0
2967.0,9227.0,0.01526,6835354000.0
2985.0,9207.0,0.01815,6835356000.0
2974.0,9215.0,0.01639,6835358000.0
2961.0,9181.0,0.01442,6835360000.0
2979.0,9229.0,0.01714,6835362000.0
2976.0,9167.0,0.01683,6835364000.0
2969.0,9224.0,0.01558,6835366000.0
2967.0,9221.0,0.01527,6835368000.0
2951.0,9183.0,0.01283,6835370000.0
2976.0,9180.0,0.0168,6835372000.0
2979.0,9183.0,0.01727,6835374000.0
2969.0,9213.0,0.01561,6835376000.0
2965.0,9153.0,0.01512,6835378000.0
2971.0,9159.0,0.01606,6835380000.0
2972.0,9195.0,0.01613,6835382000.0
2971.0,9196.0,0.01597,6835384000.0
2965.0,9184.0,0.01505,6835386000.0
2968.0,9188.0,0.01551,6835388000.0
2960.0,9182.0,0.01426,6835390000.0
2966.0,9162.0,0.01526,6835392000.0
2965.0,9117.0,0.01521,6835394000.0
2963.0,9175.0,0.01475,6835396000.0
2959.0,9142.0,0.01419,6835398000.0
2957.0,9159.0,0.01383,6835400000.0
2960.0,9155.0,0.01432,6835402000.0
2969.0,9160.0,0.01574,6835404000.0
2978.0,9170.0,0.01714,6835406000.0
2966.0,9136.0,0.01532,6835408000.0
2957.0,9119.0,0.01392,6835410000.0
3008.0,9120.0,0.02208,6835010000.0
3015.0,9102.0,0.02327,6835012000.0
3012.0,9088.0,0.02284,6835014000.0
3013.0,9105.0,0.02294,6835016000.0
3015.0,9093.0,0.0233,6835018000.0
3028.0,9123.0,0.02527,6835020000.0
3025.0,9106.0,0.02486,6835022000.0
3014.0,9078.0,0.0232,6835024000.0
3021.0,9076.0,0.02433,6835026000.0
3039.0,9105.0,0.02711,6835028000.0
3023.0,9085.0,0.02462,6835030000.0
