sum_1,sum_2,norm,scan
2945.0,8943.0,0.01235,6835292000.0
2934.0,8904.0,0.01061,6835294000.0
2919.0,8936.0,0.00808,6835296000.0
2912.0,8921.0,0.00694,6835298000.0
2928.0,8932.0,0.00957,6835300000.0
2918.0,8921.0,0.00793,6835302000.0
2896.0,8907.0,0.00431,6835304000.0
2901.0,8908.0,0.00513,6835306000.0
2898.0,8921.0,0.00463,6835308000.0
2906.0,8895.0,0.00598,6835310000.0
2894.0,8918.0,0.00397,6835312000.0
2906.0,8930.0,0.00594,6835314000.0
2899.0,8932.0,0.00478,6835316000.0
2884.0,8980.0,0.00229,6835318000.0
2892.0,8957.0,0.00361,6835320000.0
2893.0,8927.0,0.0038,6835322000.0
2900.0,8963.0,0.00492,6835324000.0
2894.0,8910.0,0.00397,6835326000.0
2882.0,8915.0,0.00199,6835328000.0
2892.0,8920.0,0.00364,6835330000.0
2899.0,8856.0,0.00484,6835332000.0
2877.0,8885.0,0.00116,6835334000.0
2886.0,8867.0,0.00267,6835336000.0
2896.0,8833.0,0.00436,6835338000.0
2894.0,8878.0,0.00399,6835340000.0
2890.0,8903.0,0.00332,6835342000.0
2883.0,8891.0,0.00216,6835344000.0
2881.0,8874.0,0.00183,6835346000.0
2879.0,8856.0,0.0015,6835348000.0
2888.0,8872.0,0.003,6835350000.0
2900.0,8863.0,0.00501,6835352000.0
2894.0,8864.0,0.004,6835354000.0
2890.0,8858.0,0.00334,6835356000.0
2903.0,8870.0,0.0055,6835358000.0
2882.0,8804.0,0.00202,6835360000.0
2884.0,8875.0,0.00233,6835362000.0
2898.0,8871.0,0.00467,6835364000.0
2885.0,8811.0,0.00252,6835366000.0
2885.0,8816.0,0.00252,6835368000.0
2866.0,8828.0,-0.00067,6835370000.0
2881.0,8836.0,0.00184,6835372000.0
2889.0,8861.0,0.00317,6835374000.0
2878.0,8823.0,0.00134,6835376000.0
2881.0,8804.0,0.00185,6835378000.0
2874.0,8863.0,0.00067,6835380000.0
2897.0,8833.0,0.00453,6835382000.0
2876.0,8810.0,0.00101,6835384000.0
2871.0,8763.0,0.00017,6835386000.0
2885.0,8814.0,0.00252,6835388000.0
2869.0,8779.0,-0.00017,6835390000.0
2910.0,8813.0,0.00673,6835392000.0
