sum_1,sum_2,norm,scan
3751.0,10145.0,0.1211,6835018000.0
3751.0,10175.0,0.1206,6835020000.0
3761.0,10163.0,0.12217,6835022000.0
3773.0,10175.0,0.12361,6835024000.0
3760.0,10218.0,0.12112,6835026000.0
3784.0,10201.0,0.12468,6835028000.0
3774.0,10176.0,0.12373,6835030000.0
3767.0,10190.0,0.12254,6835032000.0
3772.0,10229.0,0.12257,6835034000.0
3769.0,10211.0,0.12246,6835036000.0
3792.0,10246.0,0.125,6835038000.0
3782.0,10207.0,0.1243,6835040000.0
3800.0,10220.0,0.12653,6835042000.0
3795.0,10177.0,0.12659,6835044000.0
3826.0,10242.0,0.12968,6835046000.0
3836.0,10244.0,0.131,6835048000.0
3818.0,10233.0,0.12875,6835050000.0
3814.0,10224.0,0.12837,6835052000.0
3808.0,10229.0,0.12746,6835054000.0
3812.0,10228.0,0.12802,6835056000.0
3838.0,10227.0,0.13158,6835058000.0
3840.0,10164.0,0.13299,6835060000.0
3843.0,10257.0,0.13172,6835062000.0
3866.0,10221.0,0.13549,6835064000.0
3887.0,10266.0,0.13751,6835066000.0
3848.0,10269.0,0.13218,6835068000.0
3865.0,10214.0,0.13548,6835070000.0
3856.0,10220.0,0.13415,6835072000.0
3847.0,10194.0,0.1334,6835074000.0
3861.0,10175.0,0.13566,6835076000.0
3873.0,10213.0,0.13659,6835078000.0
3869.0,10188.0,0.13651,6835080000.0
3880.0,10192.0,0.13794,6835082000.0
3881.0,10246.0,0.13707,6835084000.0
3906.0,10260.0,0.14019,6835086000.0
3913.0,10240.0,0.14152,6835088000.0
3925.0,10254.0,0.14288,6835090000.0
3895.0,10266.0,0.13859,6835092000.0
3913.0,10255.0,0.14123,6835094000.0
3933.0,10285.0,0.14336,6835096000.0
3980.0,10292.0,0.14956,6835098000.0
3954.0,10251.0,0.14686,6835100000.0
3961.0,10298.0,0.14688,6835102000.0
3990.0,10233.0,0.15211,6835104000.0
3997.0,10308.0,0.15152,6835106000.0
3996.0,10311.0,0.15132,6835108000.0
3974.0,10326.0,0.14807,6835110000.0
4024.0,10321.0,0.15488,6835112000.0
3995.0,10288.0,0.15166,6835114000.0
4041.0,10315.0,0.15729,6835116000.0
4064.0,10329.0,0.16008,6835118000.0
4022.0,10301.0,0.15503,6835120000.0
4038.0,10271.0,0.15782,6835122000.0
4045.0,10314.0,0.15785,6835124000.0
4047.0,10292.0,0.15858,6835126000.0
4068.0,10333.0,0.16053,6835128000.0
4060.0,10336.0,0.15939,6835130000.0
4061.0,10321.0,0.15984,6835132000.0
4088.0,10325.0,0.16338,6835134000.0
4079.0,10314.0,0.16241,6835136000.0
4094.0,10305.0,0.16463,6835138000.0
4078.0,10305.0,0.16247,6835140000.0
4122.0,10299.0,0.16853,6835142000.0
4111.0,10277.0,0.16754,6835144000.0
4100.0,10284.0,0.1659,6835146000.0
4115.0,10313.0,0.16727,6835148000.0
4109.0,10279.0,0.16723,6835150000.0
4110.0,10318.0,0.16649,6835152000.0
4115.0,10308.0,0.16738,6835154000.0
4115.0,10325.0,0.167,6835156000.0
4114.0,10258.0,0.16838,6835158000.0
4143.0,10275.0,0.17191,6835160000.0
4138.0,10291.0,0.17087,6835162000.0
4124.0,10272.0,0.16941,6835164000.0
4110.0,10261.0,0.16777,6835166000.0
4101.0,10293.0,0.16584,6835168000.0
4112.0,10253.0,0.16822,6835170000.0
4115.0,10276.0,0.16811,6835172000.0
4126.0,10247.0,0.17026,6835174000.0
4102.0,10270.0,0.16649,6835176000.0
4085.0,10283.0,0.1639,6835178000.0
4108.0,10277.0,0.16714,6835180000.0
4098.0,10311.0,0.16503,6835182000.0
4105.0,10333.0,0.16548,6835184000.0
4076.0,10271.0,0.16295,6835186000.0
4101.0,10273.0,0.16628,6835188000.0
4078.0,10254.0,0.1636,6835190000.0
4088.0,10268.0,0.16464,6835192000.0
4096.0,10287.0,0.1653,6835194000.0
4100.0,10289.0,0.16579,6835196000.0
4060.0,10293.0,0.16031,6835198000.0
4088.0,10328.0,0.16331,6835200000.0
4077.0,10360.0,0.16115,6835202000.0
4094.0,10264.0,0.16554,6835204000.0
4075.0,10333.0,0.16146,6835206000.0
4061.0,10301.0,0.16027,6835208000.0
4049.0,10312.0,0.15843,6835210000.0
4044.0,10299.0,0.15803,6835212000.0
4049.0,10289.0,0.15892,6835214000.0
4035.0,10280.0,0.15722,6835216000.0
4019.0,10305.0,0.15454,6835218000.0
4043.0,10271.0,0.15849,6835220000.0
4004.0,10256.0,0.15353,6835222000.0
3996.0,10233.0,0.15293,6835224000.0
3996.0,10238.0,0.15282,6835226000.0
3996.0,10207.0,0.15347,6835228000.0
3977.0,10238.0,0.15024,6835230000.0
3971.0,10236.0,0.14947,6835232000.0
3961.0,10214.0,0.14856,6835234000.0
3928.0,10216.0,0.14402,6835236000.0
3927.0,10171.0,0.14477,6835238000.0
3924.0,10153.0,0.14472,6835240000.0
3917.0,10149.0,0.14384,6835242000.0
3912.0,10167.0,0.1428,6835244000.0
3922.0,10100.0,0.1455,6835246000.0
3909.0,10139.0,0.14294,6835248000.0
3900.0,10188.0,0.14075,6835250000.0
3883.0,10161.0,0.13894,6835252000.0
3868.0,10185.0,0.13643,6835254000.0
3874.0,10159.0,0.13774,6835256000.0
3912.0,10192.0,0.14231,6835258000.0
3876.0,10203.0,0.13719,6835260000.0
3882.0,10136.0,0.13928,6835262000.0
3856.0,10141.0,0.13561,6835264000.0
3864.0,10174.0,0.13609,6835266000.0
3854.0,10161.0,0.13496,6835268000.0
3851.0,10166.0,0.13446,6835270000.0
3837.0,10125.0,0.13329,6835272000.0
3831.0,10124.0,0.13248,6835274000.0
3844.0,10137.0,0.13403,6835276000.0
3800.0,10137.0,0.12798,6835278000.0
3806.0,10148.0,0.12861,6835280000.0
3804.0,10145.0,0.12838,6835282000.0
3792.0,10131.0,0.12698,6835284000.0
3799.0,10107.0,0.12837,6835286000.0
3801.0,10138.0,0.1281,6835288000.0
3798.0,10175.0,0.12704,6835290000.0
3779.0,10107.0,0.1256,6835292000.0
3770.0,10123.0,0.12409,6835294000.0
3748.0,10124.0,0.12104,6835296000.0
3753.0,10121.0,0.12178,6835298000.0
3724.0,10118.0,0.11783,6835300000.0
3711.0,10120.0,0.116,6835302000.0
3715.0,10121.0,0.11654,6835304000.0
3701.0,10109.0,0.11479,6835306000.0
3710.0,10131.0,0.11569,6835308000.0
3677.0,10158.0,0.11073,6835310000.0
3707.0,10106.0,0.11567,6835312000.0
3688.0,10124.0,0.11277,6835314000.0
3698.0,10182.0,0.11324,6835316000.0
3689.0,10122.0,0.11293,6835318000.0
3674.0,10107.0,0.1111,6835320000.0
3660.0,10097.0,0.10931,6835322000.0
3671.0,10133.0,0.11029,6835324000.0
3677.0,10055.0,0.11232,6835326000.0
3700.0,10074.0,0.11521,6835328000.0
3655.0,10069.0,0.10904,6835330000.0
3662.0,10100.0,0.10954,6835332000.0
3683.0,10081.0,0.11274,6835334000.0
3685.0,10082.0,0.11301,6835336000.0
3653.0,9996.0,0.10988,6835338000.0
3660.0,10097.0,0.10931,6835340000.0
3646.0,10057.0,0.10797,6835342000.0
3655.0,10049.0,0.10935,6835344000.0
3671.0,10077.0,0.11114,6835346000.0
3614.0,10073.0,0.10329,6835348000.0
3626.0,10064.0,0.10509,6835350000.0
3647.0,10084.0,0.10771,6835352000.0
3618.0,10044.0,0.10427,6835354000.0
3637.0,10058.0,0.10671,6835356000.0
3648.0,10109.0,0.10747,6835358000.0
3651.0,10117.0,0.10777,6835360000.0
3650.0,10130.0,0.10744,6835362000.0
3652.0,10126.0,0.10777,6835364000.0
3671.0,10139.0,0.11019,6835366000.0
3637.0,10144.0,0.10544,6835368000.0
3678.0,10095.0,0.11183,6835370000.0
3672.0,10098.0,0.11096,6835372000.0
3700.0,10091.0,0.11494,6835374000.0
3664.0,10117.0,0.10956,6835376000.0
3678.0,10073.0,0.11218,6835378000.0
3662.0,10068.0,0.11003,6835380000.0
3664.0,10096.0,0.10988,6835382000.0
3668.0,10084.0,0.11062,6835384000.0
3667.0,10067.0,0.11074,6835386000.0
3703.0,10088.0,0.11541,6835388000.0
3690.0,10075.0,0.11381,6835390000.0
3714.0,10107.0,0.11662,6835392000.0
3689.0,10017.0,0.11459,6835394000.0
3681.0,10036.0,0.11317,6835396000.0
3642.0,10042.0,0.10764,6835398000.0
3669.0,10051.0,0.11127,6835400000.0
3658.0,10045.0,0.10983,6835402000.0
3662.0,10058.0,0.11018,6835404000.0
3670.0,10031.0,0.11172,6835406000.0
3627.0,10047.0,0.10548,6835408000.0
3602.0,10086.0,0.10144,6835410000.0
3741.0,10136.0,0.11987,6835010000.0
3750.0,10156.0,0.12078,6835012000.0
3760.0,10087.0,0.12332,6835014000.0
3786.0,10049.0,0.12759,6835016000.0
3754.0,10059.0,0.12297,6835018000.0
3774.0,10056.0,0.1258,6835020000.0
3786.0,10057.0,0.12745,6835022000.0
3769.0,10036.0,0.12545,6835024000.0
3758.0,10034.0,0.12395,6835026000.0
3765.0,10020.0,0.12517,6835028000.0
3781.0,10026.0,0.12731,6835030000.0
3767.0,10033.0,0.12523,6835032000.0
3783.0,10060.0,0.12698,6835034000.0
3795.0,10051.0,0.12881,6835036000.0
3785.0,10076.0,0.12698,6835038000.0
3774.0,10051.0,0.12589,6835040000.0
3803.0,10018.0,0.13053,6835042000.0
3799.0,10062.0,0.12917,6835044000.0
3789.0,10144.0,0.12634,6835046000.0
3808.0,10078.0,0.13013,6835048000.0
3795.0,10104.0,0.12787,6835050000.0
3825.0,10061.0,0.1328,6835052000.0
3825.0,10108.0,0.13194,6835054000.0
3812.0,10050.0,0.1312,6835056000.0
3831.0,10137.0,0.13224,6835058000.0
3869.0,10107.0,0.13804,6835060000.0
3844.0,10142.0,0.13394,6835062000.0
3850.0,10090.0,0.13573,6835064000.0
3853.0,10145.0,0.13512,6835066000.0
3851.0,10062.0,0.1364,6835068000.0
3822.0,10077.0,0.13209,6835070000.0
3866.0,10067.0,0.13839,6835072000.0
