sum_1,sum_2,norm,scan
3688.0,9560.0,0.12227,6835158000.0
3696.0,9593.0,0.12286,6835160000.0
3680.0,9572.0,0.12086,6835162000.0
3681.0,9535.0,0.12168,6835164000.0
3681.0,9577.0,0.12092,6835166000.0
3675.0,9612.0,0.1194,6835168000.0
3690.0,9651.0,0.12093,6835170000.0
3688.0,9618.0,0.12122,6835172000.0
3690.0,9613.0,0.12161,6835174000.0
3674.0,9622.0,0.11908,6835176000.0
3669.0,9583.0,0.11902,6835178000.0
3661.0,9595.0,0.11762,6835180000.0
3672.0,9645.0,0.11838,6835182000.0
3656.0,9578.0,0.11717,6835184000.0
3647.0,9555.0,0.11623,6835186000.0
3625.0,9619.0,0.11187,6835188000.0
3634.0,9613.0,0.1133,6835190000.0
3632.0,9642.0,0.11252,6835192000.0
3620.0,9621.0,0.11109,6835194000.0
3588.0,9660.0,0.10574,6835196000.0
3604.0,9658.0,0.10813,6835198000.0
3586.0,9641.0,0.10575,6835200000.0
3563.0,9644.0,0.1023,6835202000.0
3590.0,9660.0,0.10604,6835204000.0
3579.0,9648.0,0.1046,6835206000.0
3534.0,9649.0,0.09795,6835208000.0
3541.0,9644.0,0.09906,6835210000.0
3509.0,9644.0,0.09433,6835212000.0
3505.0,9642.0,0.09377,6835214000.0
3481.0,9656.0,0.09004,6835216000.0
3506.0,9715.0,0.09291,6835218000.0
3470.0,9656.0,0.08842,6835220000.0
3467.0,9660.0,0.08792,6835222000.0
3447.0,9684.0,0.08468,6835224000.0
3439.0,9682.0,0.08353,6835226000.0
3404.0,9643.0,0.07884,6835228000.0
3416.0,9686.0,0.08011,6835230000.0
3401.0,9652.0,0.0783,6835232000.0
3375.0,9659.0,0.07439,6835234000.0
3371.0,9683.0,0.07354,6835236000.0
3365.0,9647.0,0.07304,6835238000.0
3347.0,9641.0,0.07045,6835240000.0
3326.0,9648.0,0.06728,6835242000.0
3312.0,9642.0,0.06527,6835244000.0
3300.0,9629.0,0.06362,6835246000.0
3293.0,9626.0,0.06261,6835248000.0
3258.0,9631.0,0.05739,6835250000.0
3259.0,9645.0,0.05742,6835252000.0
3243.0,9654.0,0.05498,6835254000.0
3219.0,9619.0,0.05171,6835256000.0
3202.0,9663.0,0.04887,6835258000.0
3199.0,9609.0,0.04882,6835260000.0
3206.0,9635.0,0.04967,6835262000.0
3177.0,9610.0,0.04555,6835264000.0
3164.0,9648.0,0.04338,6835266000.0
3158.0,9639.0,0.04255,6835268000.0
3175.0,9591.0,0.04538,6835270000.0
3172.0,9618.0,0.04475,6835272000.0
3146.0,9590.0,0.04107,6835274000.0
3149.0,9622.0,0.04132,6835276000.0
3148.0,9603.0,0.04129,6835278000.0
3133.0,9608.0,0.03903,6835280000.0
3127.0,9632.0,0.03801,6835282000.0
3122.0,9654.0,0.03715,6835284000.0
3108.0,9606.0,0.03533,6835286000.0
3105.0,9633.0,0.03475,6835288000.0
3088.0,9643.0,0.03219,6835290000.0
3073.0,9649.0,0.02995,6835292000.0
3062.0,9662.0,0.02827,6835294000.0
3071.0,9636.0,0.02971,6835296000.0
3046.0,9693.0,0.0258,6835298000.0
3038.0,9670.0,0.02471,6835300000.0
3025.0,9667.0,0.0228,6835302000.0
3010.0,9669.0,0.02059,6835304000.0
3015.0,9643.0,0.02141,6835306000.0
2994.0,9696.0,0.01817,6835308000.0
3005.0,9659.0,0.01989,6835310000.0
2996.0,9664.0,0.01855,6835312000.0
3003.0,9640.0,0.01965,6835314000.0
2995.0,9688.0,0.01833,6835316000.0
3001.0,9698.0,0.01919,6835318000.0
2988.0,9676.0,0.01734,6835320000.0
2990.0,9669.0,0.01765,6835322000.0
2977.0,9698.0,0.01567,6835324000.0
2999.0,9692.0,0.01891,6835326000.0
3000.0,9709.0,0.01901,6835328000.0
2989.0,9642.0,0.01757,6835330000.0
2980.0,9675.0,0.01616,6835332000.0
2989.0,9665.0,0.01751,6835334000.0
2995.0,9697.0,0.01831,6835336000.0
2981.0,9706.0,0.01624,6835338000.0
2973.0,9661.0,0.01517,6835340000.0
2988.0,9714.0,0.01724,6835342000.0
2980.0,9678.0,0.01616,6835344000.0
2992.0,9700.0,0.01786,6835346000.0
2975.0,9633.0,0.01553,6835348000.0
2978.0,9648.0,0.01593,6835350000.0
2971.0,9660.0,0.01487,6835352000.0
2979.0,9687.0,0.01599,6835354000.0
2982.0,9678.0,0.01645,6835356000.0
2979.0,9673.0,0.01602,6835358000.0
2994.0,9646.0,0.0183,6835360000.0
2987.0,9618.0,0.01734,6835362000.0
2974.0,9604.0,0.01544,6835364000.0
2974.0,9633.0,0.01538,6835366000.0
2988.0,9664.0,0.01737,6835368000.0
2963.0,9671.0,0.01367,6835370000.0
2979.0,9646.0,0.01609,6835372000.0
2970.0,9668.0,0.01471,6835374000.0
2981.0,9640.0,0.0164,6835376000.0
2973.0,9692.0,0.0151,6835378000.0
2973.0,9648.0,0.0152,6835380000.0
2975.0,9627.0,0.01554,6835382000.0
2974.0,9653.0,0.01533,6835384000.0
2981.0,9681.0,0.0163,6835386000.0
2963.0,9626.0,0.01377,6835388000.0
2971.0,9647.0,0.0149,6835390000.0
2975.0,9653.0,0.01548,6835392000.0
2969.0,9615.0,0.01468,6835394000.0
2972.0,9620.0,0.01511,6835396000.0
2977.0,9650.0,0.01578,6835398000.0
2978.0,9626.0,0.01599,6835400000.0
2963.0,9648.0,0.01372,6835402000.0
2964.0,9627.0,0.01391,6835404000.0
2981.0,9629.0,0.01642,6835406000.0
2985.0,9627.0,0.01702,6835408000.0
2981.0,9579.0,0.01654,6835410000.0
3023.0,9605.0,0.02272,6835010000.0
3022.0,9603.0,0.02258,6835012000.0
3016.0,9567.0,0.0218,6835014000.0
3031.0,9559.0,0.02407,6835016000.0
3024.0,9562.0,0.02301,6835018000.0
3046.0,9614.0,0.0261,6835020000.0
3044.0,9579.0,0.02594,6835022000.0
3049.0,9575.0,0.0267,6835024000.0
