sum_1,sum_2,norm,scan
4749.0,9568.0,0.15869,24991000.0
4747.0,9663.0,0.15576,24991200.0
4747.0,9600.0,0.15747,24991400.0
4767.0,9648.0,0.15961,24991600.0
4729.0,9584.0,0.15477,24991800.0
4724.0,9592.0,0.15369,24992000.0
4730.0,9598.0,0.15457,24992200.0
4707.0,9601.0,0.15049,24992400.0
4719.0,9583.0,0.15306,24992600.0
4693.0,9587.0,0.14843,24992800.0
4692.0,9594.0,0.14807,24993000.0
4663.0,9577.0,0.14345,24993200.0
4689.0,9537.0,0.14903,24993400.0
4670.0,9541.0,0.14559,24993600.0
4686.0,9587.0,0.14721,24993800.0
4637.0,9531.0,0.14005,24994000.0
4658.0,9522.0,0.14396,24994200.0
4647.0,9525.0,0.14195,24994400.0
4589.0,9564.0,0.13085,24994600.0
4602.0,9496.0,0.13472,24994800.0
4578.0,9543.0,0.12941,24995000.0
4573.0,9472.0,0.13015,24995200.0
4602.0,9479.0,0.13513,24995400.0
4583.0,9495.0,0.13139,24995600.0
4601.0,9468.0,0.13522,24995800.0
4598.0,9507.0,0.13376,24996000.0
4624.0,9493.0,0.13869,24996200.0
4628.0,9576.0,0.13738,24996400.0
4624.0,9504.0,0.13842,24996600.0
4625.0,9491.0,0.13891,24996800.0
4605.0,9512.0,0.13487,24997000.0
4571.0,9573.0,0.12751,24997200.0
4579.0,9501.0,0.13054,24997400.0
4593.0,9514.0,0.13271,24997600.0
4626.0,9531.0,0.13811,24997800.0
4629.0,9545.0,0.1383,24998000.0
4624.0,9496.0,0.13861,24998200.0
4646.0,9460.0,0.14342,24998400.0
4618.0,9445.0,0.1388,24998600.0
4632.0,9469.0,0.1407,24998800.0
4604.0,9520.0,0.13451,24999000.0
4607.0,9477.0,0.13607,24999200.0
4614.0,9489.0,0.13702,24999400.0
4608.0,9467.0,0.13648,24999600.0
4650.0,9452.0,0.14433,24999800.0
4635.0,9432.0,0.14217,25000000.0
4636.0,9497.0,0.14071,25000200.0
4654.0,9484.0,0.14422,25000400.0
4621.0,9498.0,0.13803,25000600.0
4676.0,9470.0,0.14849,25000800.0
4669.0,9461.0,0.14748,25001000.0
4679.0,9515.0,0.14784,25001200.0
4661.0,9500.0,0.14505,25001400.0
4669.0,9501.0,0.14644,25001600.0
4675.0,9469.0,0.14834,25001800.0
4666.0,9532.0,0.14512,25002000.0
4662.0,9505.0,0.1451,25002200.0
4718.0,9538.0,0.15409,25002400.0
4666.0,9495.0,0.14607,25002600.0
4714.0,9491.0,0.15466,25002800.0
4717.0,9480.0,0.1555,25003000.0
4692.0,9529.0,0.14976,25003200.0
4774.0,9592.0,0.16238,25003400.0
4726.0,9552.0,0.15511,25003600.0
4726.0,9555.0,0.15503,25003800.0
4774.0,9559.0,0.16332,25004000.0
4757.0,9515.0,0.16159,25004200.0
4773.0,9531.0,0.16394,25004400.0
4773.0,9545.0,0.16354,25004600.0
4781.0,9535.0,0.16523,25004800.0
4780.0,9569.0,0.16408,25005000.0
4773.0,9554.0,0.16328,25005200.0
4775.0,9526.0,0.16444,25005400.0
4770.0,9546.0,0.16299,25005600.0
4787.0,9545.0,0.16599,25005800.0
4819.0,9537.0,0.17184,25006000.0
4806.0,9537.0,0.16956,25006200.0
4789.0,9519.0,0.16711,25006400.0
4777.0,9521.0,0.16494,25006600.0
4779.0,9506.0,0.16573,25006800.0
4784.0,9464.0,0.16785,25007000.0
4803.0,9595.0,0.16733,25007200.0
4816.0,9489.0,0.17277,25007400.0
4773.0,9512.0,0.16449,25007600.0
4807.0,9506.0,0.17067,25007800.0
4789.0,9513.0,0.16728,25008000.0
4824.0,9562.0,0.17197,25008200.0
4802.0,9545.0,0.16862,25008400.0
4775.0,9502.0,0.16514,25008600.0
4785.0,9532.0,0.16602,25008800.0
4744.0,9514.0,0.15932,25009000.0
4794.0,9519.0,0.16799,25009200.0
4798.0,9585.0,0.16675,25009400.0
4760.0,9548.0,0.16118,25009600.0
4804.0,9558.0,0.16859,25009800.0
4773.0,9553.0,0.16331,25010000.0
4812.0,9551.0,0.1702,25010200.0
