x0000,y0000
25027000.,0.2513531353
25027500.,0.2530152419
25028000.,0.2498358934
25028500.,0.2469608879
25029000.,0.2437450619
25029500.,0.2405598099
25030000.,0.238208482
25030500.,0.2377038314
25031000.,0.2278247096
25031500.,0.2266315096
25032000.,0.2306057386
25032500.,0.2231218476
25033000.,0.2200741525
25033500.,0.2164975623
25034000.,0.2181985778
25034500.,0.2135998948
25035000.,0.2124488989
25035500.,0.2097156398
25036000.,0.2144658261
25036500.,0.2077733860
25037000.,0.2115892291
25037500.,0.2088231409
25038000.,0.2073234984
25038500.,0.2042318307
25039000.,0.2050165017
25039500.,0.2056099497
25040000.,0.203618723
25040500.,0.2096752991
25041000.,0.2108029965
25041500.,0.2103666579
25042000.,0.2086899276
25042500.,0.2092992624
25043000.,0.2119858063
25043500.,0.211958655
25044000.,0.2171346103
25044500.,0.2179876039
25045000.,0.2180983607
25045500.,0.2288426048
25046000.,0.2218005758
25046500.,0.228451112
25047000.,0.2315070293
25047500.,0.2355573102
25048000.,0.2334830867
25048500.,0.2402426160
25049000.,0.2349072734
25049500.,0.2395847023
25050000.,0.2460952881
24950000.,0.2376185458
24950500.,0.2336325238
24951000.,0.236502502
24951500.,0.2342947452
24952000.,0.2254850551
24952500.,0.2218993528
24953000.,0.2200105457
24953500.,0.2216528708
24954000.,0.2178308824
24954500.,0.2143706248
24955000.,0.2153703948
24955500.,0.2112215538
24956000.,0.2110644992
24956500.,0.2063471161
24957000.,0.2073459716
24957500.,0.2085201794
24958000.,0.2057661927
24958500.,0.210338916
24959000.,0.2034320147
24959500.,0.2043632540
24960000.,0.2030596234
24960500.,0.2067017083
24961000.,0.202310621
24961500.,0.2075745579
24962000.,0.2072784810
24962500.,0.2047656455
24963000.,0.2068288854
24963500.,0.2111866179
24964000.,0.2070733631
24964500.,0.2141823444
24965000.,0.216226861
24965500.,0.220023588
24966000.,0.2176701571
24966500.,0.2217402734
24967000.,0.2278813337
24967500.,0.2299107143
24968000.,0.2325337528
24968500.,0.2357499343
24969000.,0.2341290661
24969500.,0.2355938848
24970000.,0.2373459218
24970500.,0.2495405618
24971000.,0.2452854898
24971500.,0.2505554829
24972000.,0.2547787379
24972500.,0.2564573227
24973000.,0.2570344196
24973500.,0.2657763813
24974000.,0.2644161303
24974500.,0.2689438555
24975000.,0.2639947438
24975500.,0.2655145326
24976000.,0.2742759796
24976500.,0.2740315638
24977000.,0.2743083004
24977500.,0.2719401810
24978000.,0.2731803279
24978500.,0.2670499085
24979000.,0.2773932349
24979500.,0.27146415
24980000.,0.2752498685
24980500.,0.2759570005
24981000.,0.2752750131
24981500.,0.2728817992
