x0000,y0000
-24964000.,0.2953117448
-24963500.,0.2915266443
-24963000.,0.3007382307
-24962500.,0.3044000962
-24962000.,0.3036902601
-24961500.,0.3054685618
-24961000.,0.3071142892
-24960500.,0.3051643192
-24960000.,0.3166606258
-24959500.,0.3136358166
-24959000.,0.3164146868
-24958500.,0.3195988400
-24958000.,0.3235294118
-24957500.,0.324855352
-24957000.,0.3283220175
-24956500.,0.3292225849
-24956000.,0.332368548
-24955500.,0.3302796528
-24955000.,0.3348546721
-24954500.,0.3350646213
-24954000.,0.3417152575
-24953500.,0.3363515634
-24953000.,0.3395427604
-24952500.,0.3408044584
-24952000.,0.3464337700
-24951500.,0.3436335217
-24951000.,0.3489134394
-24950500.,0.3447817148
-24950000.,0.3455205811
-25050000.,0.2715079749
-25049500.,0.2711536134
-25049000.,0.2722121760
-25048500.,0.2764050388
-25048000.,0.2749211739
-25047500.,0.2748147248
-25047000.,0.2771640160
-25046500.,0.2757450933
-25046000.,0.2775960257
-25045500.,0.2754462132
-25045000.,0.2814886653
-25044500.,0.2816952868
-25044000.,0.2897173489
-25043500.,0.2901152213
-25043000.,0.2933073266
-25042500.,0.2965250030
-25042000.,0.2956605826
-25041500.,0.2988463874
-25041000.,0.3029973411
-25040500.,0.3025342549
-25040000.,0.3057170543
-25039500.,0.3135541803
-25039000.,0.3203895313
-25038500.,0.3184581712
-25038000.,0.3198685972
-25037500.,0.3188738521
-25037000.,0.3231906898
-25036500.,0.3256519102
-25036000.,0.3261922053
-25035500.,0.3293689320
-25035000.,0.3372938894
-25034500.,0.3395676463
-25034000.,0.3386198547
-25033500.,0.3416028214
-25033000.,0.3412592503
-25032500.,0.3458701173
-25032000.,0.3475469412
-25031500.,0.3429398288
-25031000.,0.3440417020
-25030500.,0.3443636364
-25030000.,0.3396547532
-25029500.,0.3444726965
-25029000.,0.3445733623
-25028500.,0.3455230227
-25028000.,0.3478313840
-25027500.,0.3398937455
-25027000.,0.3372895725
-25026500.,0.3393418824
-25026000.,0.3347457627
-25025500.,0.3350652489
-25025000.,0.3313889902
-25024500.,0.3280281861
-25024000.,0.3252880534
-25023500.,0.3237218318
-25023000.,0.3191386402
-25022500.,0.3162610486
-25022000.,0.3129227053
-25021500.,0.3124620798
-25021000.,0.3069535619
-25020500.,0.3058637084
-25020000.,0.3000848382
-25019500.,0.2997683774
-25019000.,0.302790301
-25018500.,0.2946265383
-25018000.,0.2926236481
-25017500.,0.2867414087
-25017000.,0.2839266189
-25016500.,0.2852614897
-25016000.,0.2847802397
-25015500.,0.2785288028
-25015000.,0.278407015
-25014500.,0.2764020393
-25014000.,0.271492664
-25013500.,0.2727272727
-25013000.,0.2673738113
-25012500.,0.2688198154
-25012000.,0.2684293895
-25011500.,0.2674727932
-25011000.,0.2675970874
-25010500.,0.2700729927
-25010000.,0.2675051397
-25009500.,0.2710382514
-25009000.,0.2669346979
-25008500.,0.2744186047
-25008000.,0.2715736041
-25007500.,0.2719447139
-25007000.,0.2673316094
-25006500.,0.2789480093
-25006000.,0.2743190661
-25005500.,0.2729916394
-25005000.,0.2765518914
-25004500.,0.2857142857
-25004000.,0.3096244415
-25003500.,0.3078136375
-25003000.,0.2905183926
-25002500.,0.2838443825
-25002000.,0.3002306665
-25001500.,0.3046060606
-25001000.,0.3042369795
-25000500.,0.3080291971
-25000000.,0.3028134853
-24999500.,0.2978800727
-24999000.,0.3014580802
-24998500.,0.308862917
-24998000.,0.3104833800
-24997500.,0.3249818446
-24997000.,0.3279602472
-24996500.,0.3266423358
-24996000.,0.3264286585
-24995500.,0.3284645099
-24995000.,0.3334954999
-24994500.,0.3445010925
-24994000.,0.3426072166
-24993500.,0.3416314199
-24993000.,0.3387291616
-24992500.,0.3358074943
-24992000.,0.3433939394
-24991500.,0.3460236887
-24991000.,0.3414693088
-24990500.,0.3430709802
-24990000.,0.3451327434
-24989500.,0.345377129
-24989000.,0.3414161009
-24988500.,0.3415018804
-24988000.,0.3405366031
-24987500.,0.3400097111
-24987000.,0.33655706
-24986500.,0.3390344493
-24986000.,0.3393851368
-24985500.,0.3327704740
-24985000.,0.3326488706
-24984500.,0.3254266005
-24984000.,0.3218252052
-24983500.,0.3269603098
-24983000.,0.3200581043
-24982500.,0.3160058027
-24982000.,0.3158341416
-24981500.,0.3151316588
-24981000.,0.3080297307
-24980500.,0.3039001938
-24980000.,0.3020304569
-24979500.,0.298369433
-24979000.,0.2973760933
-24978500.,0.2937378168
-24978000.,0.2854204477
-24977500.,0.2892531876
-24977000.,0.285922507
-24976500.,0.28376734
-24976000.,0.2794887401
-24975500.,0.2778183589
-24975000.,0.2755324298
-24974500.,0.2758367945
-24974000.,0.2758788469
-24973500.,0.2718446602
-24973000.,0.2712295578
-24972500.,0.2717285156
